alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
108,fan_in,99116,true,true,2,900.00,900.00,79,241,2,bank,CASH
108,fan_in,83853,false,true,2,900.00,900.00,79,241,2,bank,CASH
108,fan_in,4931,false,true,2,900.00,900.00,79,241,2,bank,CASH
108,fan_in,83202,false,true,2,900.00,900.00,79,241,2,bank,CASH
109,fan_in,84862,true,true,2,500.00,500.00,108,235,2,bank,CASH
109,fan_in,32952,false,true,2,500.00,500.00,108,235,2,bank,CASH
109,fan_in,26915,false,true,2,500.00,500.00,108,235,2,bank,CASH
109,fan_in,85843,false,true,2,500.00,500.00,108,235,2,bank,CASH
110,fan_in,71327,true,true,2,300.00,300.00,14,86,2,bank,CASH
110,fan_in,44842,false,true,2,300.00,300.00,14,86,2,bank,CASH
110,fan_in,23506,false,true,2,300.00,300.00,14,86,2,bank,CASH
110,fan_in,92175,false,true,2,300.00,300.00,14,86,2,bank,CASH
111,fan_in,71778,true,true,2,500.00,500.00,42,270,2,bank,CASH
111,fan_in,71991,false,true,2,500.00,500.00,42,270,2,bank,CASH
111,fan_in,79147,false,true,2,500.00,500.00,42,270,2,bank,CASH
111,fan_in,20234,false,true,2,500.00,500.00,42,270,2,bank,CASH
112,fan_in,40431,true,true,2,500.00,500.00,27,362,2,bank,CASH
112,fan_in,58480,false,true,2,500.00,500.00,27,362,2,bank,CASH
112,fan_in,62297,false,true,2,500.00,500.00,27,362,2,bank,CASH
112,fan_in,75158,false,true,2,500.00,500.00,27,362,2,bank,CASH
113,fan_in,66184,true,true,2,900.00,900.00,26,356,2,bank,CASH
113,fan_in,19934,false,true,2,900.00,900.00,26,356,2,bank,CASH
113,fan_in,12693,false,true,2,900.00,900.00,26,356,2,bank,CASH
113,fan_in,26149,false,true,2,900.00,900.00,26,356,2,bank,CASH
114,fan_in,17377,true,true,2,1000.00,1000.00,87,131,2,bank,CASH
114,fan_in,14236,false,true,2,1000.00,1000.00,87,131,2,bank,CASH
114,fan_in,47016,false,true,2,1000.00,1000.00,87,131,2,bank,CASH
114,fan_in,11204,false,true,2,1000.00,1000.00,87,131,2,bank,CASH
115,fan_in,80382,true,true,2,800.00,800.00,37,293,2,bank,CASH
115,fan_in,92269,false,true,2,800.00,800.00,37,293,2,bank,CASH
115,fan_in,46473,false,true,2,800.00,800.00,37,293,2,bank,CASH
115,fan_in,70606,false,true,2,800.00,800.00,37,293,2,bank,CASH
116,fan_in,97401,true,true,2,200.00,200.00,15,183,2,bank,CASH
116,fan_in,45387,false,true,2,200.00,200.00,15,183,2,bank,CASH
116,fan_in,32680,false,true,2,200.00,200.00,15,183,2,bank,CASH
116,fan_in,49193,false,true,2,200.00,200.00,15,183,2,bank,CASH
117,fan_in,63434,true,true,2,200.00,200.00,11,290,2,bank,CASH
117,fan_in,66223,false,true,2,200.00,200.00,11,290,2,bank,CASH
117,fan_in,10773,false,true,2,200.00,200.00,11,290,2,bank,CASH
117,fan_in,57746,false,true,2,200.00,200.00,11,290,2,bank,CASH
118,fan_in,6700,true,true,2,700.00,700.00,155,205,2,bank,CASH
118,fan_in,57315,false,true,2,700.00,700.00,155,205,2,bank,CASH
118,fan_in,37948,false,true,2,700.00,700.00,155,205,2,bank,CASH
118,fan_in,77345,false,true,2,700.00,700.00,155,205,2,bank,CASH
119,fan_in,63371,true,true,2,1000.00,1000.00,29,354,2,bank,CASH
119,fan_in,18640,false,true,2,1000.00,1000.00,29,354,2,bank,CASH
119,fan_in,80896,false,true,2,1000.00,1000.00,29,354,2,bank,CASH
119,fan_in,60794,false,true,2,1000.00,1000.00,29,354,2,bank,CASH
120,fan_out,2181,true,true,1,100.00,100.00,59,280,2,bank,CASH
120,fan_out,2187,false,true,1,100.00,100.00,59,280,2,bank,CASH
120,fan_out,81451,false,true,1,100.00,100.00,59,280,2,bank,CASH
120,fan_out,77370,false,true,1,100.00,100.00,59,280,2,bank,CASH
121,fan_out,83216,true,true,1,400.00,400.00,92,327,2,bank,CASH
121,fan_out,4389,false,true,1,400.00,400.00,92,327,2,bank,CASH
121,fan_out,96460,false,true,1,400.00,400.00,92,327,2,bank,CASH
121,fan_out,67082,false,true,1,400.00,400.00,92,327,2,bank,CASH
122,fan_out,17041,true,true,1,500.00,500.00,124,132,2,bank,CASH
122,fan_out,58965,false,true,1,500.00,500.00,124,132,2,bank,CASH
122,fan_out,7092,false,true,1,500.00,500.00,124,132,2,bank,CASH
122,fan_out,32083,false,true,1,500.00,500.00,124,132,2,bank,CASH
123,fan_out,48489,true,true,1,100.00,100.00,91,350,2,bank,CASH
123,fan_out,20641,false,true,1,100.00,100.00,91,350,2,bank,CASH
123,fan_out,1771,false,true,1,100.00,100.00,91,350,2,bank,CASH
123,fan_out,11311,false,true,1,100.00,100.00,91,350,2,bank,CASH
124,fan_out,23760,true,true,1,700.00,700.00,7,295,2,bank,CASH
124,fan_out,62126,false,true,1,700.00,700.00,7,295,2,bank,CASH
124,fan_out,58527,false,true,1,700.00,700.00,7,295,2,bank,CASH
124,fan_out,15412,false,true,1,700.00,700.00,7,295,2,bank,CASH
125,fan_out,57127,true,true,1,200.00,200.00,75,258,2,bank,CASH
125,fan_out,44636,false,true,1,200.00,200.00,75,258,2,bank,CASH
125,fan_out,78328,false,true,1,200.00,200.00,75,258,2,bank,CASH
125,fan_out,38742,false,true,1,200.00,200.00,75,258,2,bank,CASH
126,fan_out,75622,true,true,1,500.00,500.00,83,356,2,bank,CASH
126,fan_out,1310,false,true,1,500.00,500.00,83,356,2,bank,CASH
126,fan_out,14815,false,true,1,500.00,500.00,83,356,2,bank,CASH
126,fan_out,56292,false,true,1,500.00,500.00,83,356,2,bank,CASH
127,fan_out,65821,true,true,1,900.00,900.00,68,257,2,bank,CASH
127,fan_out,62548,false,true,1,900.00,900.00,68,257,2,bank,CASH
127,fan_out,17783,false,true,1,900.00,900.00,68,257,2,bank,CASH
127,fan_out,34291,false,true,1,900.00,900.00,68,257,2,bank,CASH
128,fan_out,26637,true,true,1,900.00,900.00,23,335,2,bank,CASH
128,fan_out,48581,false,true,1,900.00,900.00,23,335,2,bank,CASH
128,fan_out,96219,false,true,1,900.00,900.00,23,335,2,bank,CASH
128,fan_out,84755,false,true,1,900.00,900.00,23,335,2,bank,CASH
129,fan_out,795,true,true,1,200.00,200.00,74,363,2,bank,CASH
129,fan_out,78273,false,true,1,200.00,200.00,74,363,2,bank,CASH
129,fan_out,68135,false,true,1,200.00,200.00,74,363,2,bank,CASH
129,fan_out,86334,false,true,1,200.00,200.00,74,363,2,bank,CASH
130,fan_out,12103,true,true,1,600.00,600.00,58,237,2,bank,CASH
130,fan_out,11525,false,true,1,600.00,600.00,58,237,2,bank,CASH
130,fan_out,37106,false,true,1,600.00,600.00,58,237,2,bank,CASH
130,fan_out,23452,false,true,1,600.00,600.00,58,237,2,bank,CASH
131,fan_out,72880,true,true,1,700.00,700.00,219,281,2,bank,CASH
131,fan_out,91672,false,true,1,700.00,700.00,219,281,2,bank,CASH
131,fan_out,5077,false,true,1,700.00,700.00,219,281,2,bank,CASH
131,fan_out,71754,false,true,1,700.00,700.00,219,281,2,bank,CASH
132,fan_out,46013,true,true,1,700.00,700.00,183,222,2,bank,CASH
132,fan_out,24911,false,true,1,700.00,700.00,183,222,2,bank,CASH
132,fan_out,40156,false,true,1,700.00,700.00,183,222,2,bank,CASH
132,fan_out,71187,false,true,1,700.00,700.00,183,222,2,bank,CASH
133,fan_out,97038,true,true,1,200.00,200.00,95,309,2,bank,CASH
133,fan_out,79054,false,true,1,200.00,200.00,95,309,2,bank,CASH
133,fan_out,55609,false,true,1,200.00,200.00,95,309,2,bank,CASH
133,fan_out,74731,false,true,1,200.00,200.00,95,309,2,bank,CASH
134,fan_out,52859,true,true,1,100.00,100.00,161,296,2,bank,CASH
134,fan_out,64337,false,true,1,100.00,100.00,161,296,2,bank,CASH
134,fan_out,13146,false,true,1,100.00,100.00,161,296,2,bank,CASH
134,fan_out,29818,false,true,1,100.00,100.00,161,296,2,bank,CASH
135,cycle,5385,true,true,3,627.45,860.70,116,357,2,bank,CASH
135,cycle,20519,false,true,3,774.63,860.70,116,357,2,bank,CASH
135,cycle,37670,false,true,3,697.17,774.63,116,357,2,bank,CASH
135,cycle,90089,false,true,3,627.45,697.17,116,357,2,bank,CASH
136,cycle,10171,true,true,3,348.93,478.64,195,356,2,bank,CASH
136,cycle,73169,false,true,3,430.77,478.64,195,356,2,bank,CASH
136,cycle,23068,false,true,3,387.70,430.77,195,356,2,bank,CASH
136,cycle,80233,false,true,3,348.93,387.70,195,356,2,bank,CASH
137,cycle,7569,true,true,3,130.68,179.27,90,300,2,bank,CASH
137,cycle,49889,false,true,3,161.34,179.27,90,300,2,bank,CASH
137,cycle,42941,false,true,3,145.20,161.34,90,300,2,bank,CASH
137,cycle,4519,false,true,3,130.68,145.20,90,300,2,bank,CASH
138,cycle,25279,true,true,3,88.25,121.05,5,356,2,bank,CASH
138,cycle,86331,false,true,3,108.95,121.05,5,356,2,bank,CASH
138,cycle,45839,false,true,3,98.05,108.95,5,356,2,bank,CASH
138,cycle,48990,false,true,3,88.25,98.05,5,356,2,bank,CASH
139,cycle,15796,true,true,3,538.81,739.11,22,264,2,bank,CASH
139,cycle,97560,false,true,3,665.20,739.11,22,264,2,bank,CASH
139,cycle,77142,false,true,3,598.68,665.20,22,264,2,bank,CASH
139,cycle,81456,false,true,3,538.81,598.68,22,264,2,bank,CASH
140,cycle,78268,true,true,3,279.13,382.89,66,339,2,bank,CASH
140,cycle,67033,false,true,3,344.60,382.89,66,339,2,bank,CASH
140,cycle,8670,false,true,3,310.14,344.60,66,339,2,bank,CASH
140,cycle,44625,false,true,3,279.13,310.14,66,339,2,bank,CASH
141,cycle,45326,true,true,3,627.25,860.42,252,292,2,bank,CASH
141,cycle,67144,false,true,3,774.38,860.42,252,292,2,bank,CASH
141,cycle,46750,false,true,3,696.94,774.38,252,292,2,bank,CASH
141,cycle,66181,false,true,3,627.25,696.94,252,292,2,bank,CASH
142,cycle,53780,true,true,3,634.59,870.50,46,322,2,bank,CASH
142,cycle,97714,false,true,3,783.45,870.50,46,322,2,bank,CASH
142,cycle,49056,false,true,3,705.10,783.45,46,322,2,bank,CASH
142,cycle,12904,false,true,3,634.59,705.10,46,322,2,bank,CASH
143,cycle,16847,true,true,3,602.67,826.71,123,301,2,bank,CASH
143,cycle,98120,false,true,3,744.04,826.71,123,301,2,bank,CASH
143,cycle,6365,false,true,3,669.64,744.04,123,301,2,bank,CASH
143,cycle,30665,false,true,3,602.67,669.64,123,301,2,bank,CASH
144,cycle,97072,true,true,3,202.04,277.14,36,352,2,bank,CASH
144,cycle,69810,false,true,3,249.43,277.14,36,352,2,bank,CASH
144,cycle,3827,false,true,3,224.49,249.43,36,352,2,bank,CASH
144,cycle,60730,false,true,3,202.04,224.49,36,352,2,bank,CASH
145,cycle,78861,true,true,3,138.19,189.55,93,157,2,bank,CASH
145,cycle,54855,false,true,3,170.60,189.55,93,157,2,bank,CASH
145,cycle,88367,false,true,3,153.54,170.60,93,157,2,bank,CASH
145,cycle,45380,false,true,3,138.19,153.54,93,157,2,bank,CASH
146,cycle,15644,true,true,3,193.52,265.46,4,357,2,bank,CASH
146,cycle,64222,false,true,3,238.91,265.46,4,357,2,bank,CASH
146,cycle,40695,false,true,3,215.02,238.91,4,357,2,bank,CASH
146,cycle,2542,false,true,3,193.52,215.02,4,357,2,bank,CASH
147,cycle,13317,true,true,3,301.25,413.23,53,301,2,bank,CASH
147,cycle,64619,false,true,3,371.91,413.23,53,301,2,bank,CASH
147,cycle,98517,false,true,3,334.72,371.91,53,301,2,bank,CASH
147,cycle,60219,false,true,3,301.25,334.72,53,301,2,bank,CASH
148,cycle,78658,true,true,3,310.81,426.35,38,312,2,bank,CASH
148,cycle,992,false,true,3,383.71,426.35,38,312,2,bank,CASH
148,cycle,41059,false,true,3,345.34,383.71,38,312,2,bank,CASH
148,cycle,70559,false,true,3,310.81,345.34,38,312,2,bank,CASH
149,cycle,93100,true,true,3,96.66,132.59,24,115,2,bank,CASH
149,cycle,28686,false,true,3,119.33,132.59,24,115,2,bank,CASH
149,cycle,75528,false,true,3,107.40,119.33,24,115,2,bank,CASH
149,cycle,96901,false,true,3,96.66,107.40,24,115,2,bank,CASH
