account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
7530.0,1.0,105.21,9.0,961.57,10.0,1066.78,2.0,0.0,0.0,2.0,221.74,2.0,221.74,1.0,1.0,105.21,7.0,739.83,8.0,845.04,2.0,0.0,347.0,0.0
7531.0,1.0,110.27,4.0,401.35,5.0,511.62,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.27,4.0,401.35,5.0,511.62,2.0,0.0,331.0,0.0
7532.0,1.0,103.3,6.0,648.0699999999999,7.0,751.3699999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.3,6.0,648.0699999999999,7.0,751.3699999999999,2.0,0.0,366.0,0.0
7533.0,6.0,552.52,12.0,1112.8400000000001,18.0,1665.3600000000001,3.0,2.0,177.45,0.0,0.0,2.0,177.45,1.0,4.0,375.06999999999994,12.0,1112.8400000000001,16.0,1487.91,3.0,0.0,347.0,0.0
7534.0,1.0,103.93,13.0,1421.6000000000004,14.0,1525.5300000000004,2.0,0.0,0.0,1.0,100.16,1.0,100.16,1.0,1.0,103.93,12.0,1321.4400000000003,13.0,1425.3700000000003,2.0,0.0,365.0,0.0
7535.0,1.0,99.95,5.0,496.74,6.0,596.69,2.0,1.0,99.95,1.0,99.95,2.0,199.9,2.0,0.0,0.0,4.0,396.78999999999996,4.0,396.78999999999996,1.0,0.0,337.0,0.0
7536.0,1.0,85.27,5.0,479.45,6.0,564.72,2.0,0.0,0.0,2.0,192.03,2.0,192.03,1.0,1.0,85.27,3.0,287.42,4.0,372.69,2.0,0.0,358.0,0.0
7537.0,2.0,222.68,5.0,541.27,7.0,763.95,2.0,0.0,0.0,1.0,94.12,1.0,94.12,1.0,2.0,222.68,4.0,447.15,6.0,669.83,2.0,0.0,365.0,0.0
7538.0,1.0,88.69,6.0,558.31,7.0,647.0,2.0,1.0,88.69,2.0,196.2,3.0,284.89,2.0,0.0,0.0,4.0,362.11,4.0,362.11,1.0,0.0,366.0,0.0
7539.0,2.0,173.97000000000003,5.0,475.59000000000003,7.0,649.5600000000001,2.0,2.0,173.97000000000003,2.0,185.56,4.0,359.53000000000003,2.0,0.0,0.0,3.0,290.03000000000003,3.0,290.03000000000003,1.0,0.0,350.0,0.0
7540.0,1.0,93.96,235.0,24299.470000000005,236.0,24393.430000000004,2.0,1.0,93.96,50.0,5160.5599999999995,51.0,5254.519999999999,2.0,0.0,0.0,183.0,18932.11,183.0,18932.11,1.0,0.0,366.0,0.0
7541.0,1.0,99.25,5.0,492.99,6.0,592.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.25,5.0,492.99,6.0,592.24,2.0,0.0,361.0,0.0
7542.0,2.0,204.82,5.0,457.97,7.0,662.79,2.0,1.0,98.17,1.0,106.65,2.0,204.82,2.0,1.0,106.65,4.0,351.32000000000005,5.0,457.97,1.0,0.0,364.0,0.0
7543.0,7.0,696.4799999999999,7.0,676.7700000000001,14.0,1373.25,3.0,3.0,272.24,1.0,97.45,4.0,369.69,3.0,4.0,424.24,6.0,579.32,10.0,1003.56,2.0,0.0,360.0,0.0
7544.0,2.0,189.81,11.0,1123.24,13.0,1313.0499999999997,2.0,0.0,0.0,4.0,399.44,4.0,399.44,1.0,2.0,189.81,7.0,723.8,9.0,913.6099999999999,2.0,0.0,347.0,0.0
7545.0,2.0,213.49,5.0,520.27,7.0,733.76,2.0,0.0,0.0,2.0,219.54000000000002,2.0,219.54000000000002,1.0,2.0,213.49,3.0,300.73,5.0,514.22,2.0,0.0,295.0,0.0
7546.0,1.0,93.38,5.0,472.15000000000003,6.0,565.53,2.0,0.0,0.0,2.0,191.36,2.0,191.36,1.0,1.0,93.38,3.0,280.79,4.0,374.17,2.0,0.0,364.0,0.0
7547.0,1.0,116.24,4.0,434.93,5.0,551.17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.24,4.0,434.93,5.0,551.17,2.0,0.0,363.0,0.0
7548.0,1.0,84.86,5.0,524.75,6.0,609.61,2.0,1.0,84.86,2.0,203.95999999999998,3.0,288.82,2.0,0.0,0.0,3.0,320.78999999999996,3.0,320.78999999999996,1.0,0.0,330.0,0.0
7549.0,1.0,79.73,5.0,462.32000000000005,6.0,542.0500000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.73,5.0,462.32000000000005,6.0,542.0500000000001,2.0,0.0,362.0,0.0
7550.0,1.0,121.86,5.0,514.4000000000001,6.0,636.26,2.0,1.0,121.86,1.0,121.86,2.0,243.72,2.0,0.0,0.0,4.0,392.54,4.0,392.54,1.0,0.0,351.0,0.0
7551.0,2.0,186.65,5.0,492.19,7.0,678.8399999999999,2.0,1.0,79.61,2.0,183.85,3.0,263.46,1.0,1.0,107.04,3.0,308.34000000000003,4.0,415.38000000000005,2.0,0.0,331.0,0.0
7552.0,2.0,204.61,5.0,528.49,7.0,733.0999999999999,2.0,0.0,0.0,2.0,220.51,2.0,220.51,1.0,2.0,204.61,3.0,307.98,5.0,512.5899999999999,2.0,0.0,356.0,0.0
7553.0,1.0,115.84,5.0,523.55,6.0,639.39,2.0,0.0,0.0,1.0,93.59,1.0,93.59,1.0,1.0,115.84,4.0,429.96000000000004,5.0,545.8,2.0,0.0,360.0,0.0
7554.0,1.0,84.17,5.0,483.82,6.0,567.99,2.0,1.0,84.17,1.0,84.17,2.0,168.34,2.0,0.0,0.0,4.0,399.65,4.0,399.65,1.0,0.0,348.0,0.0
7555.0,2.0,178.74,5.0,493.89,7.0,672.63,2.0,0.0,0.0,2.0,198.35,2.0,198.35,1.0,2.0,178.74,3.0,295.53999999999996,5.0,474.28,2.0,0.0,351.0,0.0
7556.0,1.0,100.52,4.0,375.66999999999996,5.0,476.18999999999994,2.0,1.0,100.52,0.0,0.0,1.0,100.52,1.0,0.0,0.0,4.0,375.66999999999996,4.0,375.66999999999996,1.0,0.0,352.0,0.0
7557.0,1.0,108.0,7.0,672.42,8.0,780.4200000000001,2.0,0.0,0.0,1.0,82.13,1.0,82.13,1.0,1.0,108.0,6.0,590.29,7.0,698.29,2.0,0.0,361.0,0.0
7558.0,1.0,93.61,7.0,666.52,8.0,760.13,2.0,0.0,0.0,1.0,97.97,1.0,97.97,1.0,1.0,93.61,5.0,470.58000000000004,6.0,564.19,2.0,0.0,366.0,0.0
7559.0,1.0,98.28,5.0,486.47,6.0,584.75,2.0,0.0,0.0,1.0,91.06,1.0,91.06,1.0,1.0,98.28,4.0,395.40999999999997,5.0,493.69000000000005,2.0,0.0,363.0,0.0
7560.0,2.0,189.82,5.0,504.6700000000001,7.0,694.4900000000001,2.0,2.0,189.82,2.0,204.23000000000002,4.0,394.05000000000007,2.0,0.0,0.0,3.0,300.44,3.0,300.44,1.0,0.0,313.0,0.0
7561.0,1.0,94.86,5.0,532.1600000000001,6.0,627.02,2.0,0.0,0.0,1.0,101.84,1.0,101.84,1.0,1.0,94.86,4.0,430.32000000000005,5.0,525.1800000000001,2.0,0.0,357.0,0.0
7562.0,2.0,220.8,5.0,535.08,7.0,755.88,2.0,1.0,113.79,2.0,213.82999999999998,3.0,327.62,2.0,1.0,107.01,3.0,321.25,4.0,428.26,1.0,0.0,363.0,0.0
7563.0,2.0,195.92,30.0,2658.0699999999997,32.0,2853.9900000000002,2.0,1.0,91.85,6.0,545.21,7.0,637.0600000000001,2.0,1.0,104.07,24.0,2112.86,25.0,2216.9300000000003,1.0,0.0,364.0,0.0
7564.0,2.0,201.45999999999998,5.0,510.55,7.0,712.01,2.0,1.0,107.38,2.0,207.07,3.0,314.45,2.0,1.0,94.08,3.0,303.48,4.0,397.56,1.0,0.0,276.0,0.0
7565.0,0.0,0.0,3.0,329.75,3.0,329.75,1.0,0.0,0.0,2.0,210.42000000000002,2.0,210.42000000000002,1.0,0.0,0.0,1.0,119.33,1.0,119.33,1.0,0.0,203.0,0.0
7566.0,2.0,192.43,5.0,501.79999999999995,7.0,694.23,2.0,0.0,0.0,1.0,108.73,1.0,108.73,1.0,2.0,192.43,4.0,393.07,6.0,585.5,2.0,0.0,357.0,0.0
7567.0,2.0,190.07,52.0,5385.290000000003,54.0,5575.360000000002,2.0,0.0,0.0,1.0,100.17,1.0,100.17,1.0,2.0,190.07,51.0,5285.120000000002,53.0,5475.190000000002,2.0,0.0,365.0,0.0
7568.0,1.0,108.4,13.0,1399.95,14.0,1508.3500000000001,2.0,0.0,0.0,5.0,561.3000000000001,5.0,561.3000000000001,1.0,1.0,108.4,8.0,838.6500000000001,9.0,947.0500000000001,2.0,0.0,351.0,0.0
7569.0,1.0,85.6,5.0,464.03,6.0,549.63,2.0,0.0,0.0,1.0,111.4,1.0,111.4,1.0,1.0,85.6,4.0,352.63,5.0,438.23,2.0,0.0,362.0,0.0
7570.0,6.0,587.65,7.0,730.58,13.0,1318.23,3.0,2.0,217.7,3.0,324.23,5.0,541.93,3.0,4.0,369.95000000000005,4.0,406.35,8.0,776.3,2.0,0.0,349.0,0.0
7571.0,2.0,208.53,5.0,542.67,7.0,751.1999999999999,2.0,1.0,108.54,1.0,99.99,2.0,208.53,2.0,1.0,99.99,4.0,442.68,5.0,542.67,1.0,0.0,366.0,0.0
7572.0,7.0,750.6999999999999,5.0,544.95,12.0,1295.65,3.0,2.0,224.72000000000003,2.0,215.44,4.0,440.16,2.0,5.0,525.98,3.0,329.51,8.0,855.49,3.0,0.0,349.0,0.0
7573.0,1.0,115.94,5.0,542.03,6.0,657.9699999999999,2.0,1.0,115.94,2.0,215.84,3.0,331.78,2.0,0.0,0.0,3.0,326.19,3.0,326.19,1.0,0.0,333.0,0.0
7574.0,7.0,701.6500000000001,5.0,528.01,12.0,1229.66,3.0,0.0,0.0,1.0,109.42,1.0,109.42,1.0,7.0,701.6500000000001,4.0,418.59000000000003,11.0,1120.24,3.0,0.0,363.0,0.0
7575.0,1.0,83.12,5.0,437.15,6.0,520.27,2.0,1.0,83.12,3.0,258.99,4.0,342.11,2.0,0.0,0.0,2.0,178.16,2.0,178.16,1.0,0.0,293.0,0.0
7576.0,2.0,210.47,7.0,687.67,9.0,898.14,2.0,0.0,0.0,2.0,201.94,2.0,201.94,1.0,2.0,210.47,5.0,485.72999999999996,7.0,696.2,2.0,0.0,365.0,0.0
7577.0,1.0,84.83,5.0,502.24,6.0,587.07,2.0,1.0,84.83,2.0,202.60000000000002,3.0,287.43,2.0,0.0,0.0,3.0,299.64,3.0,299.64,1.0,0.0,354.0,0.0
7578.0,1.0,100.36,12.0,1266.26,13.0,1366.6200000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.36,12.0,1266.26,13.0,1366.6200000000001,2.0,0.0,366.0,0.0
7579.0,1.0,109.31,137.0,13192.57,138.0,13301.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.31,137.0,13192.57,138.0,13301.88,2.0,0.0,366.0,0.0
7580.0,1.0,110.38,13.0,1261.97,14.0,1372.3500000000001,2.0,1.0,110.38,0.0,0.0,1.0,110.38,1.0,0.0,0.0,13.0,1261.97,13.0,1261.97,1.0,0.0,357.0,0.0
7581.0,1.0,93.15,5.0,475.97,6.0,569.12,2.0,1.0,93.15,1.0,99.37,2.0,192.52,2.0,0.0,0.0,4.0,376.6,4.0,376.6,1.0,0.0,362.0,0.0
7582.0,1.0,97.23,6.0,584.36,7.0,681.59,2.0,0.0,0.0,1.0,101.84,1.0,101.84,1.0,1.0,97.23,5.0,482.52,6.0,579.75,2.0,0.0,355.0,0.0
7583.0,2.0,207.77999999999997,7.0,647.28,9.0,855.06,2.0,0.0,0.0,1.0,112.07,1.0,112.07,1.0,2.0,207.77999999999997,6.0,535.21,8.0,742.99,2.0,0.0,364.0,0.0
7584.0,1.0,106.99,7.0,659.95,8.0,766.94,2.0,1.0,106.99,0.0,0.0,1.0,106.99,1.0,0.0,0.0,7.0,659.95,7.0,659.95,1.0,0.0,366.0,0.0
7585.0,9.0,985.5200000000001,7.0,669.14,16.0,1654.6599999999999,3.0,2.0,182.38,0.0,0.0,2.0,182.38,1.0,7.0,803.1400000000001,6.0,547.76,13.0,1350.9,3.0,0.0,360.0,0.0
7586.0,2.0,193.57,6.0,646.05,8.0,839.62,3.0,0.0,0.0,1.0,106.91,1.0,106.91,1.0,2.0,193.57,5.0,539.14,7.0,732.71,3.0,0.0,362.0,0.0
7587.0,2.0,213.44,5.0,556.53,7.0,769.9699999999999,2.0,1.0,103.27,2.0,216.51999999999998,3.0,319.78999999999996,1.0,1.0,110.17,3.0,340.01,4.0,450.18,2.0,0.0,366.0,0.0
7588.0,1.0,109.8,5.0,458.71000000000004,6.0,568.51,2.0,0.0,0.0,2.0,171.26,2.0,171.26,1.0,1.0,109.8,3.0,287.45000000000005,4.0,397.25,2.0,0.0,274.0,0.0
7589.0,7.0,645.11,5.0,458.94,12.0,1104.0499999999997,3.0,2.0,177.82999999999998,1.0,103.86,3.0,281.69,2.0,5.0,467.28,4.0,355.08,9.0,822.36,3.0,0.0,353.0,0.0
7590.0,2.0,223.68,6.0,639.5799999999999,8.0,863.26,2.0,1.0,117.14,2.0,221.39,3.0,338.53,1.0,1.0,106.54,4.0,418.19000000000005,5.0,524.73,2.0,0.0,358.0,0.0
7591.0,1.0,109.85,5.0,480.23,6.0,590.08,2.0,0.0,0.0,1.0,94.47,1.0,94.47,1.0,1.0,109.85,4.0,385.76,5.0,495.61,2.0,0.0,345.0,0.0
7592.0,1.0,91.17,7.0,674.64,8.0,765.81,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.17,7.0,674.64,8.0,765.81,2.0,0.0,366.0,0.0
7593.0,2.0,210.86,7.0,789.5400000000001,9.0,1000.4,2.0,0.0,0.0,1.0,118.13,1.0,118.13,1.0,2.0,210.86,6.0,671.4100000000001,8.0,882.27,2.0,0.0,365.0,0.0
7594.0,1.0,95.39,6.0,582.98,7.0,678.37,2.0,0.0,0.0,1.0,114.43,1.0,114.43,1.0,1.0,95.39,5.0,468.55,6.0,563.9399999999999,2.0,0.0,361.0,0.0
7595.0,1.0,101.84,5.0,460.51,6.0,562.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.84,4.0,366.20000000000005,5.0,468.0400000000001,2.0,0.0,354.0,0.0
7596.0,1.0,89.21,6.0,591.72,7.0,680.9300000000001,2.0,0.0,0.0,2.0,189.9,2.0,189.9,1.0,1.0,89.21,4.0,401.82,5.0,491.03,2.0,0.0,338.0,0.0
7597.0,2.0,195.84,4.0,401.27,6.0,597.11,2.0,1.0,98.65,1.0,97.19,2.0,195.84,2.0,1.0,97.19,3.0,304.08000000000004,4.0,401.27,1.0,0.0,366.0,0.0
7598.0,1.0,93.79,5.0,492.31000000000006,6.0,586.1,2.0,0.0,0.0,1.0,97.81,1.0,97.81,1.0,1.0,93.79,4.0,394.50000000000006,5.0,488.2900000000001,2.0,0.0,352.0,0.0
7599.0,6.0,594.27,5.0,449.37,11.0,1043.6399999999999,3.0,0.0,0.0,1.0,84.63,1.0,84.63,1.0,6.0,594.27,4.0,364.74,10.0,959.01,3.0,0.0,357.0,0.0
7600.0,7.0,750.68,6.0,615.74,13.0,1366.42,3.0,4.0,427.9,1.0,90.48,5.0,518.38,3.0,3.0,322.78,5.0,525.26,8.0,848.04,2.0,0.0,347.0,0.0
7601.0,1.0,105.43,6.0,649.01,7.0,754.44,2.0,0.0,0.0,1.0,107.36,1.0,107.36,1.0,1.0,105.43,4.0,434.29,5.0,539.72,2.0,0.0,318.0,0.0
7602.0,1.0,95.65,6.0,549.59,7.0,645.24,2.0,0.0,0.0,2.0,177.82999999999998,2.0,177.82999999999998,1.0,1.0,95.65,4.0,371.76,5.0,467.40999999999997,2.0,0.0,354.0,0.0
7603.0,2.0,175.26,6.0,595.05,8.0,770.31,2.0,0.0,0.0,1.0,76.57,1.0,76.57,1.0,2.0,175.26,5.0,518.48,7.0,693.74,2.0,0.0,361.0,0.0
7604.0,1.0,85.12,9.0,868.9,10.0,954.02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.12,9.0,868.9,10.0,954.02,2.0,0.0,357.0,0.0
7605.0,2.0,194.51999999999998,5.0,521.89,7.0,716.4099999999999,2.0,0.0,0.0,2.0,203.07,2.0,203.07,1.0,2.0,194.51999999999998,3.0,318.82,5.0,513.3399999999999,2.0,0.0,347.0,0.0
7606.0,1.0,120.71,5.0,522.54,6.0,643.25,2.0,0.0,0.0,2.0,211.63,2.0,211.63,1.0,1.0,120.71,3.0,310.90999999999997,4.0,431.62,2.0,0.0,364.0,0.0
7607.0,2.0,205.26,29.0,3095.3899999999994,31.0,3300.6499999999996,2.0,0.0,0.0,4.0,424.84,4.0,424.84,1.0,2.0,205.26,24.0,2563.2200000000003,26.0,2768.4799999999996,2.0,0.0,360.0,0.0
7608.0,1.0,88.63,6.0,574.32,7.0,662.95,2.0,0.0,0.0,2.0,189.34,2.0,189.34,1.0,1.0,88.63,4.0,384.98,5.0,473.61,2.0,0.0,363.0,0.0
7609.0,1.0,87.07,5.0,481.56,6.0,568.63,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.07,5.0,481.56,6.0,568.63,2.0,0.0,350.0,0.0
7610.0,2.0,175.20999999999998,5.0,473.39,7.0,648.6,2.0,0.0,0.0,1.0,80.33,1.0,80.33,1.0,2.0,175.20999999999998,4.0,393.06,6.0,568.27,2.0,0.0,366.0,0.0
7611.0,1.0,107.33,5.0,511.49999999999994,6.0,618.8299999999999,1.0,0.0,0.0,1.0,107.33,1.0,107.33,1.0,1.0,107.33,4.0,404.17,5.0,511.49999999999994,1.0,0.0,339.0,0.0
7612.0,2.0,215.15,8.0,759.47,10.0,974.6199999999999,2.0,1.0,119.73,1.0,119.73,2.0,239.46,1.0,1.0,95.42,7.0,639.74,8.0,735.1600000000001,2.0,0.0,356.0,0.0
7613.0,0.0,0.0,6.0,616.05,6.0,616.05,1.0,0.0,0.0,2.0,207.3,2.0,207.3,1.0,0.0,0.0,4.0,408.75,4.0,408.75,1.0,0.0,331.0,0.0
7614.0,1.0,107.44,5.0,528.3499999999999,6.0,635.79,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.44,5.0,528.3499999999999,6.0,635.79,2.0,0.0,365.0,0.0
7615.0,1.0,86.7,7.0,660.55,8.0,747.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.7,7.0,660.55,8.0,747.25,2.0,0.0,336.0,0.0
7616.0,2.0,10095.529999999999,7.0,20495.43,9.0,30590.959999999995,5.0,1.0,9998.89,2.0,10091.39,3.0,20090.28,3.0,1.0,96.64,5.0,10404.039999999999,6.0,10500.679999999998,3.0,0.0,356.0,1.0
7617.0,1.0,108.41,6.0,601.41,7.0,709.82,2.0,0.0,0.0,1.0,94.21,1.0,94.21,1.0,1.0,108.41,5.0,507.2,6.0,615.61,2.0,0.0,362.0,0.0
7618.0,1.0,113.71,5.0,558.49,6.0,672.2,2.0,0.0,0.0,1.0,111.72,1.0,111.72,1.0,1.0,113.71,4.0,446.77,5.0,560.48,2.0,0.0,330.0,0.0
7619.0,1.0,95.18,5.0,478.96999999999997,6.0,574.1500000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.18,5.0,478.96999999999997,6.0,574.1500000000001,2.0,0.0,338.0,0.0
7620.0,1.0,102.45,7.0,683.24,8.0,785.69,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.45,7.0,683.24,8.0,785.69,2.0,0.0,359.0,0.0
7621.0,1.0,119.42,29.0,3254.9900000000002,30.0,3374.4100000000003,1.0,1.0,119.42,10.0,1131.38,11.0,1250.8000000000002,1.0,0.0,0.0,19.0,2123.61,19.0,2123.61,1.0,0.0,362.0,0.0
7622.0,1.0,94.62,11.0,978.64,12.0,1073.26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.62,11.0,978.64,12.0,1073.26,2.0,0.0,366.0,0.0
7623.0,1.0,85.07,5.0,483.21000000000004,6.0,568.28,2.0,0.0,0.0,1.0,114.93,1.0,114.93,1.0,1.0,85.07,4.0,368.28,5.0,453.35,2.0,0.0,353.0,0.0
7624.0,2.0,193.79000000000002,5.0,516.62,7.0,710.4099999999999,2.0,0.0,0.0,1.0,86.89,1.0,86.89,1.0,2.0,193.79000000000002,4.0,429.73,6.0,623.52,2.0,0.0,364.0,0.0
7625.0,2.0,188.81,5.0,500.86,7.0,689.6700000000001,2.0,0.0,0.0,2.0,200.17000000000002,2.0,200.17000000000002,1.0,2.0,188.81,3.0,300.69,5.0,489.5,2.0,0.0,365.0,0.0
7626.0,1.0,89.17,13.0,1264.6000000000001,14.0,1353.7700000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.17,13.0,1264.6000000000001,14.0,1353.7700000000002,2.0,0.0,366.0,0.0
7627.0,1.0,98.33,26.0,2386.59,27.0,2484.9199999999996,2.0,1.0,98.33,1.0,114.79,2.0,213.12,2.0,0.0,0.0,25.0,2271.8,25.0,2271.8,1.0,0.0,365.0,0.0
7628.0,1.0,86.51,5.0,479.28999999999996,6.0,565.8,2.0,0.0,0.0,2.0,198.17,2.0,198.17,1.0,1.0,86.51,3.0,281.12,4.0,367.63,2.0,0.0,328.0,0.0
7629.0,2.0,228.06,27.0,2739.59,29.0,2967.6500000000005,2.0,1.0,125.0,11.0,1135.7799999999997,12.0,1260.7799999999997,1.0,1.0,103.06,16.0,1603.81,17.0,1706.8700000000001,2.0,0.0,355.0,0.0
7630.0,1.0,98.63,9.0,890.98,10.0,989.61,2.0,0.0,0.0,3.0,299.1,3.0,299.1,1.0,1.0,98.63,6.0,591.88,7.0,690.51,2.0,0.0,366.0,0.0
7631.0,1.0,120.39,6.0,598.38,7.0,718.77,2.0,0.0,0.0,1.0,90.95,1.0,90.95,1.0,1.0,120.39,5.0,507.43,6.0,627.82,2.0,0.0,341.0,0.0
7632.0,1.0,114.12,8.0,856.94,9.0,971.0600000000001,2.0,0.0,0.0,2.0,211.1,2.0,211.1,1.0,1.0,114.12,6.0,645.8399999999999,7.0,759.9599999999999,2.0,0.0,332.0,0.0
7633.0,1.0,100.13,6.0,615.18,7.0,715.31,2.0,0.0,0.0,2.0,196.20999999999998,2.0,196.20999999999998,1.0,1.0,100.13,4.0,418.97,5.0,519.1,2.0,0.0,364.0,0.0
7634.0,6.0,613.98,12.0,1366.3200000000002,18.0,1980.3,3.0,2.0,204.74,0.0,0.0,2.0,204.74,1.0,3.0,305.03,12.0,1366.3200000000002,15.0,1671.3500000000001,3.0,0.0,364.0,0.0
7635.0,1.0,105.22,12.0,1305.7799999999997,13.0,1410.9999999999998,1.0,0.0,0.0,1.0,105.22,1.0,105.22,1.0,1.0,105.22,11.0,1200.56,12.0,1305.7799999999997,1.0,0.0,352.0,0.0
7636.0,1.0,95.79,5.0,522.7,6.0,618.49,2.0,0.0,0.0,1.0,105.02,1.0,105.02,1.0,1.0,95.79,4.0,417.67999999999995,5.0,513.47,2.0,0.0,357.0,0.0
7637.0,1.0,88.34,5.0,479.79999999999995,6.0,568.14,2.0,1.0,88.34,1.0,89.62,2.0,177.96,2.0,0.0,0.0,4.0,390.17999999999995,4.0,390.17999999999995,1.0,0.0,353.0,0.0
7638.0,1.0,77.68,5.0,449.90000000000003,6.0,527.58,2.0,1.0,77.68,1.0,95.24,2.0,172.92000000000002,2.0,0.0,0.0,4.0,354.66,4.0,354.66,1.0,0.0,338.0,0.0
7639.0,2.0,213.73000000000002,25.0,2747.68,27.0,2961.4100000000003,2.0,1.0,112.44,3.0,320.64,4.0,433.08000000000004,2.0,1.0,101.29,22.0,2427.0400000000004,23.0,2528.3300000000004,1.0,0.0,366.0,0.0
7640.0,2.0,202.39,6.0,636.53,8.0,838.9200000000001,2.0,0.0,0.0,2.0,217.16000000000003,2.0,217.16000000000003,1.0,2.0,202.39,4.0,419.37,6.0,621.76,2.0,0.0,366.0,0.0
7641.0,1.0,100.78,5.0,494.30999999999995,6.0,595.0899999999999,2.0,0.0,0.0,1.0,108.86,1.0,108.86,1.0,1.0,100.78,4.0,385.45000000000005,5.0,486.23,2.0,0.0,326.0,0.0
7642.0,1.0,121.09,6.0,615.87,7.0,736.96,2.0,1.0,121.09,0.0,0.0,1.0,121.09,1.0,0.0,0.0,6.0,615.87,6.0,615.87,1.0,0.0,351.0,0.0
7643.0,1.0,92.97,18.0,1676.6099999999997,19.0,1769.58,2.0,0.0,0.0,4.0,369.44,4.0,369.44,1.0,1.0,92.97,14.0,1307.1699999999998,15.0,1400.1399999999999,2.0,0.0,363.0,0.0
7644.0,1.0,99.09,5.0,518.6199999999999,6.0,617.7099999999999,2.0,0.0,0.0,1.0,97.66,1.0,97.66,1.0,1.0,99.09,4.0,420.9599999999999,5.0,520.05,2.0,0.0,364.0,0.0
7645.0,1.0,90.64,6.0,586.73,7.0,677.37,2.0,1.0,90.64,2.0,204.12,3.0,294.76,2.0,0.0,0.0,4.0,382.61,4.0,382.61,1.0,0.0,364.0,0.0
7646.0,2.0,202.16,8.0,759.27,10.0,961.4299999999998,2.0,1.0,98.38,4.0,382.42999999999995,5.0,480.81,2.0,1.0,103.78,4.0,376.84,5.0,480.61999999999995,1.0,0.0,360.0,0.0
7647.0,1.0,106.09,7.0,734.44,8.0,840.53,2.0,1.0,106.09,3.0,323.78999999999996,4.0,429.88,2.0,0.0,0.0,4.0,410.65,4.0,410.65,1.0,0.0,327.0,0.0
7648.0,2.0,225.67000000000002,26.0,2616.89,28.0,2842.56,2.0,0.0,0.0,1.0,112.65,1.0,112.65,1.0,2.0,225.67000000000002,25.0,2504.24,27.0,2729.91,2.0,0.0,365.0,0.0
7649.0,1.0,101.29,5.0,505.89,6.0,607.1800000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.29,5.0,505.89,6.0,607.1800000000001,2.0,0.0,364.0,0.0
7650.0,2.0,198.54,5.0,502.86,7.0,701.4,2.0,0.0,0.0,2.0,210.89,2.0,210.89,1.0,2.0,198.54,3.0,291.97,5.0,490.51,2.0,0.0,349.0,0.0
7651.0,1.0,95.99,7.0,658.6899999999999,8.0,754.6800000000001,2.0,0.0,0.0,3.0,268.14,3.0,268.14,1.0,1.0,95.99,4.0,390.55,5.0,486.54,2.0,0.0,354.0,0.0
7652.0,1.0,84.18,5.0,495.0200000000001,6.0,579.2,2.0,0.0,0.0,1.0,95.56,1.0,95.56,1.0,1.0,84.18,4.0,399.46000000000004,5.0,483.6400000000001,2.0,0.0,362.0,0.0
7653.0,1.0,92.52,9.0,858.77,10.0,951.29,2.0,0.0,0.0,2.0,191.42,2.0,191.42,1.0,1.0,92.52,7.0,667.3499999999999,8.0,759.8699999999999,2.0,0.0,365.0,0.0
7654.0,1.0,110.14,5.0,466.84,6.0,576.98,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.14,5.0,466.84,6.0,576.98,2.0,0.0,360.0,0.0
7655.0,1.0,83.02,5.0,486.06,6.0,569.08,2.0,1.0,83.02,2.0,208.19,3.0,291.21,2.0,0.0,0.0,3.0,277.87,3.0,277.87,1.0,0.0,363.0,0.0
