account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
9347.0,1.0,109.12,41.0,4213.660000000001,42.0,4322.780000000001,2.0,1.0,109.12,1.0,109.12,2.0,218.24,2.0,0.0,0.0,40.0,4104.540000000001,40.0,4104.540000000001,1.0,0.0,365.0,0.0
9348.0,7.0,667.69,7.0,700.4399999999999,14.0,1368.1299999999999,3.0,3.0,292.14,3.0,308.05,6.0,600.1899999999999,3.0,4.0,375.55,4.0,392.39,8.0,767.94,2.0,0.0,353.0,0.0
9349.0,1.0,95.85,10.0,1007.3800000000001,11.0,1103.23,2.0,0.0,0.0,1.0,94.5,1.0,94.5,1.0,1.0,95.85,9.0,912.8799999999999,10.0,1008.73,2.0,0.0,362.0,0.0
9350.0,1.0,108.07,17.0,1780.05,18.0,1888.12,2.0,1.0,108.07,8.0,847.9,9.0,955.97,2.0,0.0,0.0,9.0,932.1500000000001,9.0,932.1500000000001,1.0,0.0,354.0,0.0
9351.0,2.0,202.64,5.0,527.8199999999999,7.0,730.4599999999999,2.0,0.0,0.0,1.0,103.75,1.0,103.75,1.0,2.0,202.64,4.0,424.07,6.0,626.7099999999999,2.0,0.0,366.0,0.0
9352.0,1.0,105.86,5.0,523.58,6.0,629.4399999999999,2.0,1.0,105.86,2.0,221.25,3.0,327.11,2.0,0.0,0.0,3.0,302.33,3.0,302.33,1.0,0.0,366.0,0.0
9353.0,1.0,88.72,5.0,438.5899999999999,6.0,527.31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.72,5.0,438.5899999999999,6.0,527.31,2.0,0.0,338.0,0.0
9354.0,1.0,111.82,4.0,418.15000000000003,5.0,529.97,1.0,1.0,111.82,1.0,111.82,2.0,223.64,1.0,0.0,0.0,3.0,306.33,3.0,306.33,1.0,0.0,294.0,0.0
9355.0,1.0,107.37,5.0,500.85,6.0,608.22,2.0,1.0,107.37,3.0,309.89,4.0,417.26,2.0,0.0,0.0,2.0,190.96,2.0,190.96,1.0,0.0,331.0,0.0
9356.0,1.0,93.14,5.0,470.64,6.0,563.78,2.0,0.0,0.0,2.0,194.20999999999998,2.0,194.20999999999998,1.0,1.0,93.14,3.0,276.43,4.0,369.57,2.0,0.0,360.0,0.0
9357.0,1.0,108.57,19.0,2028.49,20.0,2137.06,2.0,0.0,0.0,4.0,433.15999999999997,4.0,433.15999999999997,1.0,1.0,108.57,15.0,1595.33,16.0,1703.8999999999999,2.0,0.0,360.0,0.0
9358.0,2.0,219.14,6.0,645.1899999999999,8.0,864.3299999999999,2.0,0.0,0.0,3.0,322.40999999999997,3.0,322.40999999999997,1.0,2.0,219.14,3.0,322.78,5.0,541.92,2.0,0.0,348.0,0.0
9359.0,1.0,97.88,4.0,369.33,5.0,467.21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.88,4.0,369.33,5.0,467.21,2.0,0.0,351.0,0.0
9360.0,1.0,88.76,7.0,708.62,8.0,797.3800000000001,2.0,0.0,0.0,1.0,108.79,1.0,108.79,1.0,1.0,88.76,6.0,599.83,7.0,688.59,2.0,0.0,355.0,0.0
9361.0,2.0,195.82,5.0,513.99,7.0,709.8100000000001,2.0,0.0,0.0,2.0,218.51999999999998,2.0,218.51999999999998,1.0,2.0,195.82,3.0,295.46999999999997,5.0,491.28999999999996,2.0,0.0,365.0,0.0
9362.0,7.0,756.43,5.0,493.19999999999993,12.0,1249.6299999999999,3.0,2.0,200.45999999999998,2.0,199.82999999999998,4.0,400.28999999999996,2.0,5.0,555.97,3.0,293.37,8.0,849.3399999999999,3.0,0.0,362.0,0.0
9363.0,2.0,204.75,12.0,1224.73,14.0,1429.48,2.0,0.0,0.0,2.0,182.62,2.0,182.62,1.0,2.0,204.75,10.0,1042.1100000000001,12.0,1246.86,2.0,0.0,365.0,0.0
9364.0,1.0,105.77,5.0,558.28,6.0,664.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.77,5.0,558.28,6.0,664.05,2.0,0.0,362.0,0.0
9365.0,1.0,127.97,5.0,526.6,6.0,654.57,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.97,5.0,526.6,6.0,654.57,2.0,0.0,353.0,0.0
9366.0,2.0,211.37,5.0,540.32,7.0,751.69,2.0,0.0,0.0,1.0,100.44,1.0,100.44,1.0,2.0,211.37,4.0,439.88000000000005,6.0,651.25,2.0,0.0,354.0,0.0
9367.0,1.0,99.7,5.0,521.69,6.0,621.3900000000001,2.0,0.0,0.0,1.0,120.01,1.0,120.01,1.0,1.0,99.7,4.0,401.68,5.0,501.38,2.0,0.0,360.0,0.0
9368.0,1.0,93.29,12.0,1203.84,13.0,1297.1299999999999,2.0,0.0,0.0,3.0,289.36,3.0,289.36,1.0,1.0,93.29,9.0,914.48,10.0,1007.77,2.0,0.0,354.0,0.0
9369.0,1.0,99.81,4.0,419.73999999999995,5.0,519.55,1.0,0.0,0.0,2.0,200.57999999999998,2.0,200.57999999999998,1.0,1.0,99.81,2.0,219.16,3.0,318.97,1.0,0.0,348.0,0.0
9370.0,1.0,102.59,5.0,502.40999999999997,6.0,605.0,2.0,1.0,102.59,1.0,99.68,2.0,202.27,2.0,0.0,0.0,4.0,402.73,4.0,402.73,1.0,0.0,360.0,0.0
9371.0,0.0,0.0,10.0,872.71,10.0,872.71,1.0,0.0,0.0,6.0,529.79,6.0,529.79,1.0,0.0,0.0,4.0,342.92,4.0,342.92,1.0,0.0,335.0,0.0
9372.0,1.0,100.51,5.0,492.31,6.0,592.8199999999999,2.0,1.0,100.51,3.0,302.75,4.0,403.26,2.0,0.0,0.0,2.0,189.56,2.0,189.56,1.0,0.0,281.0,0.0
9373.0,2.0,197.3,9.0,999.67,11.0,1196.97,2.0,0.0,0.0,2.0,202.55,2.0,202.55,1.0,2.0,197.3,7.0,797.1200000000001,9.0,994.42,2.0,0.0,366.0,0.0
9374.0,0.0,0.0,1.0,97.34,1.0,97.34,1.0,0.0,0.0,1.0,97.34,1.0,97.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0
9375.0,2.0,227.28,5.0,471.1,7.0,698.38,2.0,1.0,108.88,1.0,108.88,2.0,217.76,1.0,1.0,118.4,4.0,362.22,5.0,480.62,2.0,0.0,361.0,0.0
9376.0,1.0,101.15,8.0,800.35,9.0,901.5,2.0,1.0,101.15,1.0,96.65,2.0,197.8,2.0,0.0,0.0,7.0,703.6999999999999,7.0,703.6999999999999,1.0,0.0,332.0,0.0
9377.0,1.0,99.57,10.0,962.09,11.0,1061.6599999999999,2.0,0.0,0.0,3.0,295.63,3.0,295.63,1.0,1.0,99.57,7.0,666.4599999999999,8.0,766.03,2.0,0.0,361.0,0.0
9378.0,1.0,88.12,7.0,784.1899999999999,8.0,872.31,2.0,0.0,0.0,3.0,340.43,3.0,340.43,1.0,1.0,88.12,4.0,443.76,5.0,531.88,2.0,0.0,363.0,0.0
9379.0,1.0,89.72,5.0,478.88,6.0,568.6,2.0,0.0,0.0,3.0,301.69,3.0,301.69,1.0,1.0,89.72,2.0,177.19,3.0,266.90999999999997,2.0,0.0,272.0,0.0
9380.0,2.0,216.66000000000003,5.0,547.76,7.0,764.4200000000001,2.0,1.0,116.29,3.0,335.52000000000004,4.0,451.81000000000006,1.0,1.0,100.37,2.0,212.24,3.0,312.61,2.0,0.0,358.0,0.0
9381.0,2.0,217.82,7.0,688.6899999999999,9.0,906.51,2.0,1.0,104.49,1.0,104.49,2.0,208.98,1.0,1.0,113.33,6.0,584.1999999999999,7.0,697.53,2.0,0.0,356.0,0.0
9382.0,1.0,93.15,5.0,465.62999999999994,6.0,558.78,2.0,0.0,0.0,1.0,91.99,1.0,91.99,1.0,1.0,93.15,4.0,373.64,5.0,466.79,2.0,0.0,361.0,0.0
9383.0,1.0,94.44,9.0,1010.27,10.0,1104.71,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.44,9.0,1010.27,10.0,1104.71,2.0,0.0,356.0,0.0
9384.0,1.0,70.77,7.0,655.5600000000001,8.0,726.33,2.0,0.0,0.0,2.0,190.3,2.0,190.3,1.0,1.0,70.77,5.0,465.26,6.0,536.03,2.0,0.0,366.0,0.0
9385.0,1.0,117.36,7.0,758.8,8.0,876.16,2.0,0.0,0.0,1.0,120.27,1.0,120.27,1.0,1.0,117.36,6.0,638.53,7.0,755.89,2.0,0.0,347.0,0.0
9386.0,1.0,100.05,5.0,470.93,6.0,570.98,2.0,0.0,0.0,1.0,100.43,1.0,100.43,1.0,1.0,100.05,4.0,370.5,5.0,470.55,2.0,0.0,351.0,0.0
9387.0,1.0,84.52,5.0,514.65,6.0,599.17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.52,5.0,514.65,6.0,599.17,2.0,0.0,358.0,0.0
9388.0,2.0,220.26,5.0,547.1899999999999,7.0,767.45,2.0,1.0,107.52,2.0,229.57,3.0,337.09,2.0,1.0,112.74,3.0,317.62,4.0,430.35999999999996,1.0,0.0,359.0,0.0
9389.0,2.0,180.97,15.0,1543.1000000000004,17.0,1724.07,2.0,0.0,0.0,2.0,195.07,2.0,195.07,1.0,2.0,180.97,13.0,1348.0300000000002,15.0,1529.0000000000002,2.0,0.0,359.0,0.0
9390.0,1.0,115.32,8.0,851.78,9.0,967.0999999999999,2.0,1.0,115.32,3.0,323.67,4.0,438.99,2.0,0.0,0.0,5.0,528.1099999999999,5.0,528.1099999999999,1.0,0.0,356.0,0.0
9391.0,1.0,87.99,5.0,511.87,6.0,599.86,2.0,0.0,0.0,1.0,116.64,1.0,116.64,1.0,1.0,87.99,4.0,395.22999999999996,5.0,483.21999999999997,2.0,0.0,330.0,0.0
9392.0,10.0,1122.9,5.0,496.19999999999993,15.0,1619.1000000000006,3.0,1.0,112.63,1.0,103.63,2.0,216.26,2.0,9.0,1010.27,4.0,392.57,13.0,1402.8400000000004,2.0,0.0,356.0,0.0
9393.0,1.0,94.72,5.0,503.89,6.0,598.61,2.0,1.0,94.72,0.0,0.0,1.0,94.72,1.0,0.0,0.0,5.0,503.89,5.0,503.89,1.0,0.0,340.0,0.0
9394.0,1.0,81.68,5.0,495.71000000000004,6.0,577.39,2.0,1.0,81.68,2.0,205.46,3.0,287.14,2.0,0.0,0.0,3.0,290.25,3.0,290.25,1.0,0.0,327.0,0.0
9395.0,2.0,217.72,5.0,505.84999999999997,7.0,723.5699999999999,2.0,0.0,0.0,1.0,105.72,1.0,105.72,1.0,2.0,217.72,4.0,400.13,6.0,617.85,2.0,0.0,358.0,0.0
9396.0,1.0,91.1,5.0,500.23,6.0,591.33,2.0,0.0,0.0,1.0,104.59,1.0,104.59,1.0,1.0,91.1,4.0,395.64,5.0,486.74,2.0,0.0,363.0,0.0
9397.0,2.0,195.27,5.0,503.2,7.0,698.47,2.0,2.0,195.27,1.0,90.34,3.0,285.61,2.0,0.0,0.0,4.0,412.86,4.0,412.86,1.0,0.0,355.0,0.0
9398.0,2.0,234.67000000000002,5.0,530.8,7.0,765.47,2.0,0.0,0.0,2.0,242.0,2.0,242.0,1.0,2.0,234.67000000000002,3.0,288.8,5.0,523.47,2.0,0.0,347.0,0.0
9399.0,1.0,85.74,6.0,603.0600000000001,7.0,688.8,2.0,0.0,0.0,1.0,117.35,1.0,117.35,1.0,1.0,85.74,5.0,485.71000000000004,6.0,571.45,2.0,0.0,341.0,0.0
9400.0,0.0,0.0,4.0,429.51,4.0,429.51,1.0,0.0,0.0,1.0,99.51,1.0,99.51,1.0,0.0,0.0,3.0,330.0,3.0,330.0,1.0,0.0,365.0,0.0
9401.0,2.0,201.94,7.0,767.8599999999999,9.0,969.8,2.0,1.0,101.18,2.0,210.81,3.0,311.99,2.0,1.0,100.76,5.0,557.05,6.0,657.81,1.0,0.0,360.0,0.0
9402.0,6.0,574.0999999999999,5.0,482.52,11.0,1056.62,3.0,1.0,86.32,1.0,107.92,2.0,194.24,2.0,5.0,487.78000000000003,4.0,374.6,9.0,862.38,3.0,0.0,366.0,0.0
9403.0,1.0,107.41,6.0,649.68,7.0,757.0899999999999,2.0,1.0,107.41,1.0,103.13,2.0,210.54,2.0,0.0,0.0,5.0,546.55,5.0,546.55,1.0,0.0,351.0,0.0
9404.0,1.0,91.75,5.0,489.43,6.0,581.1800000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.75,5.0,489.43,6.0,581.1800000000001,2.0,0.0,364.0,0.0
9405.0,1.0,99.5,4.0,419.78000000000003,5.0,519.28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.5,4.0,419.78000000000003,5.0,519.28,2.0,0.0,350.0,0.0
9406.0,2.0,201.55,6.0,516.15,8.0,717.7,2.0,0.0,0.0,2.0,180.09,2.0,180.09,1.0,2.0,201.55,4.0,336.06,6.0,537.61,2.0,0.0,353.0,0.0
9407.0,1.0,105.91,5.0,486.99,6.0,592.9,2.0,1.0,105.91,2.0,203.13,3.0,309.03999999999996,2.0,0.0,0.0,3.0,283.86,3.0,283.86,1.0,0.0,356.0,0.0
9408.0,6.0,635.84,5.0,557.26,11.0,1193.1,3.0,3.0,323.18,0.0,0.0,3.0,323.18,2.0,3.0,312.65999999999997,5.0,557.26,8.0,869.9200000000001,2.0,0.0,366.0,0.0
9409.0,1.0,93.18,5.0,474.15,6.0,567.3299999999999,2.0,0.0,0.0,2.0,185.82999999999998,2.0,185.82999999999998,1.0,1.0,93.18,3.0,288.32,4.0,381.5,2.0,0.0,357.0,0.0
9410.0,9.0,852.04,14.0,1464.86,23.0,2316.9,2.0,0.0,0.0,2.0,207.62,2.0,207.62,1.0,9.0,852.04,12.0,1257.24,21.0,2109.28,2.0,0.0,362.0,0.0
9411.0,1.0,103.88,5.0,514.94,6.0,618.8199999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.88,5.0,514.94,6.0,618.8199999999999,2.0,0.0,363.0,0.0
9413.0,2.0,179.27,11.0,1086.04,13.0,1265.31,2.0,0.0,0.0,4.0,382.46,4.0,382.46,1.0,2.0,179.27,7.0,703.58,9.0,882.8499999999999,2.0,0.0,364.0,0.0
9414.0,2.0,213.93,6.0,613.82,8.0,827.75,2.0,0.0,0.0,1.0,107.75,1.0,107.75,1.0,2.0,213.93,5.0,506.07000000000005,7.0,720.0,2.0,0.0,345.0,0.0
9415.0,1.0,103.77,13.0,1231.67,14.0,1335.44,2.0,0.0,0.0,4.0,370.96,4.0,370.96,1.0,1.0,103.77,9.0,860.7099999999999,10.0,964.48,2.0,0.0,358.0,0.0
9416.0,1.0,93.96,5.0,518.47,6.0,612.43,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.96,5.0,518.47,6.0,612.43,2.0,0.0,366.0,0.0
9417.0,1.0,113.14,6.0,543.36,7.0,656.5,2.0,0.0,0.0,2.0,179.17000000000002,2.0,179.17000000000002,1.0,1.0,113.14,4.0,364.19000000000005,5.0,477.33000000000004,2.0,0.0,366.0,0.0
9418.0,1.0,112.52,5.0,492.47,6.0,604.99,2.0,1.0,112.52,3.0,306.77,4.0,419.28999999999996,2.0,0.0,0.0,2.0,185.7,2.0,185.7,1.0,0.0,315.0,0.0
9419.0,1.0,111.26,15.0,1644.5700000000002,16.0,1755.83,2.0,0.0,0.0,7.0,762.1,7.0,762.1,1.0,1.0,111.26,8.0,882.47,9.0,993.73,2.0,0.0,365.0,0.0
9420.0,2.0,204.71,5.0,548.94,7.0,753.6500000000001,2.0,0.0,0.0,2.0,217.24,2.0,217.24,1.0,2.0,204.71,3.0,331.7,5.0,536.4100000000001,2.0,0.0,284.0,0.0
9421.0,1.0,104.05,5.0,492.36,6.0,596.4100000000001,2.0,0.0,0.0,2.0,192.68,2.0,192.68,1.0,1.0,104.05,3.0,299.68,4.0,403.73,2.0,0.0,348.0,0.0
9422.0,2.0,198.11,12.0,1192.7,14.0,1390.81,2.0,1.0,89.64,3.0,308.89,4.0,398.53,2.0,1.0,108.47,9.0,883.81,10.0,992.28,1.0,0.0,363.0,0.0
9423.0,2.0,204.14,6.0,631.06,8.0,835.2,2.0,0.0,0.0,1.0,109.61,1.0,109.61,1.0,2.0,204.14,5.0,521.45,7.0,725.5899999999999,2.0,0.0,332.0,0.0
9424.0,1.0,91.55,5.0,479.0300000000001,6.0,570.58,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.55,5.0,479.0300000000001,6.0,570.58,2.0,0.0,361.0,0.0
9425.0,1.0,89.62,10.0,922.5500000000001,11.0,1012.1700000000001,2.0,0.0,0.0,1.0,89.28,1.0,89.28,1.0,1.0,89.62,9.0,833.27,10.0,922.89,2.0,0.0,360.0,0.0
9426.0,1.0,94.95,6.0,574.42,7.0,669.37,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.95,6.0,574.42,7.0,669.37,2.0,0.0,350.0,0.0
9427.0,1.0,84.01,5.0,487.13,6.0,571.14,2.0,0.0,0.0,1.0,110.81,1.0,110.81,1.0,0.0,0.0,4.0,376.32,4.0,376.32,1.0,0.0,327.0,0.0
9428.0,1.0,111.98,4.0,409.19,5.0,521.17,1.0,0.0,0.0,2.0,210.52,2.0,210.52,1.0,1.0,111.98,2.0,198.67000000000002,3.0,310.65000000000003,1.0,0.0,302.0,0.0
9429.0,1.0,110.19,12.0,1289.93,13.0,1400.1200000000001,2.0,1.0,110.19,4.0,434.36,5.0,544.5500000000001,2.0,0.0,0.0,8.0,855.57,8.0,855.57,1.0,0.0,338.0,0.0
9430.0,2.0,193.05,4.0,397.40999999999997,6.0,590.46,2.0,1.0,106.31,1.0,106.31,2.0,212.62,1.0,1.0,86.74,3.0,291.1,4.0,377.84000000000003,2.0,0.0,366.0,0.0
9431.0,2.0,202.61,8.0,787.6,10.0,990.21,2.0,0.0,0.0,1.0,101.61,1.0,101.61,1.0,2.0,202.61,7.0,685.99,9.0,888.6,2.0,0.0,354.0,0.0
9432.0,1.0,97.23,5.0,477.37,6.0,574.6,2.0,0.0,0.0,1.0,95.53,1.0,95.53,1.0,1.0,97.23,4.0,381.84000000000003,5.0,479.07000000000005,2.0,0.0,365.0,0.0
9433.0,6.0,613.5799999999999,6.0,636.9599999999999,12.0,1250.54,3.0,2.0,200.09,1.0,106.53,3.0,306.62,2.0,4.0,413.49,5.0,530.43,9.0,943.92,3.0,0.0,361.0,0.0
9434.0,1.0,92.87,7.0,710.27,8.0,803.14,2.0,0.0,0.0,4.0,411.92,4.0,411.92,1.0,1.0,92.87,3.0,298.35,4.0,391.22,2.0,0.0,356.0,0.0
9435.0,1.0,97.19,6.0,643.45,7.0,740.64,2.0,1.0,97.19,1.0,105.78,2.0,202.97,2.0,0.0,0.0,5.0,537.67,5.0,537.67,1.0,0.0,363.0,0.0
9436.0,1.0,77.86,15.0,1549.6599999999996,16.0,1627.52,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.86,15.0,1549.6599999999996,16.0,1627.52,2.0,0.0,356.0,0.0
9437.0,1.0,108.98,5.0,546.5,6.0,655.48,2.0,0.0,0.0,3.0,325.44,3.0,325.44,1.0,1.0,108.98,2.0,221.06,3.0,330.04,2.0,0.0,307.0,0.0
9438.0,1.0,90.97,8.0,769.47,9.0,860.44,2.0,1.0,90.97,1.0,99.56,2.0,190.53,2.0,0.0,0.0,7.0,669.9100000000001,7.0,669.9100000000001,1.0,0.0,366.0,0.0
9439.0,1.0,108.39,4.0,377.5,5.0,485.89,1.0,0.0,0.0,2.0,194.76999999999998,2.0,194.76999999999998,1.0,1.0,108.39,2.0,182.73,3.0,291.12,1.0,0.0,357.0,0.0
9440.0,14.0,1487.7900000000004,10.0,1025.54,24.0,2513.33,3.0,6.0,626.8,1.0,92.23,7.0,719.03,3.0,8.0,860.99,9.0,933.31,17.0,1794.3,2.0,0.0,365.0,0.0
9441.0,1.0,85.84,6.0,563.4399999999999,7.0,649.28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.84,6.0,563.4399999999999,7.0,649.28,2.0,0.0,366.0,0.0
9442.0,1.0,90.09,5.0,500.25000000000006,6.0,590.3400000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.09,5.0,500.25000000000006,6.0,590.3400000000001,2.0,0.0,366.0,0.0
9443.0,1.0,107.09,6.0,663.15,7.0,770.24,2.0,0.0,0.0,1.0,110.51,1.0,110.51,1.0,1.0,107.09,5.0,552.64,6.0,659.73,2.0,0.0,330.0,0.0
9444.0,1.0,96.57,5.0,476.16,6.0,572.73,2.0,1.0,96.57,1.0,80.83,2.0,177.39999999999998,2.0,0.0,0.0,4.0,395.33000000000004,4.0,395.33000000000004,1.0,0.0,341.0,0.0
9445.0,1.0,110.19,6.0,636.45,7.0,746.64,2.0,1.0,110.19,2.0,209.43,3.0,319.62,2.0,0.0,0.0,4.0,427.02,4.0,427.02,1.0,0.0,348.0,0.0
9446.0,1.0,114.49,2.0,213.43,3.0,327.92,2.0,0.0,0.0,2.0,213.43,2.0,213.43,1.0,1.0,114.49,0.0,0.0,1.0,114.49,1.0,0.0,313.0,0.0
9447.0,2.0,192.33999999999997,23.0,2367.67,25.0,2560.01,2.0,1.0,91.13,7.0,719.4499999999999,8.0,810.58,2.0,1.0,101.21,16.0,1648.22,17.0,1749.43,1.0,0.0,358.0,0.0
9448.0,2.0,192.92000000000002,5.0,479.80999999999995,7.0,672.73,2.0,0.0,0.0,2.0,201.26,2.0,201.26,1.0,2.0,192.92000000000002,3.0,278.54999999999995,5.0,471.47,2.0,0.0,362.0,0.0
9449.0,2.0,195.16000000000003,5.0,498.09000000000003,7.0,693.25,2.0,1.0,102.9,2.0,201.8,3.0,304.70000000000005,1.0,1.0,92.26,3.0,296.29,4.0,388.55,2.0,0.0,290.0,0.0
9450.0,1.0,108.95,5.0,483.14,6.0,592.0899999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.95,5.0,483.14,6.0,592.0899999999999,2.0,0.0,355.0,0.0
9451.0,8.0,810.27,10.0,988.28,18.0,1798.5500000000002,3.0,0.0,0.0,1.0,95.36,1.0,95.36,1.0,8.0,810.27,9.0,892.92,17.0,1703.1900000000003,3.0,0.0,364.0,0.0
9452.0,1.0,110.25,5.0,492.98,6.0,603.23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.25,5.0,492.98,6.0,603.23,2.0,0.0,342.0,0.0
9453.0,2.0,171.82999999999998,5.0,435.28000000000003,7.0,607.11,2.0,1.0,77.53,1.0,77.53,2.0,155.06,1.0,1.0,94.3,4.0,357.75,5.0,452.05,2.0,0.0,349.0,0.0
9454.0,2.0,223.96,5.0,515.95,7.0,739.9100000000001,2.0,1.0,111.98,2.0,216.73000000000002,3.0,328.71000000000004,2.0,1.0,111.98,3.0,299.22,4.0,411.20000000000005,1.0,0.0,364.0,0.0
9455.0,2.0,188.39,5.0,516.4,7.0,704.79,2.0,0.0,0.0,1.0,96.26,1.0,96.26,1.0,2.0,188.39,4.0,420.14,6.0,608.53,2.0,0.0,363.0,0.0
9456.0,2.0,188.07999999999998,5.0,490.28,7.0,678.3599999999999,2.0,0.0,0.0,1.0,101.85,1.0,101.85,1.0,2.0,188.07999999999998,4.0,388.43,6.0,576.51,2.0,0.0,363.0,0.0
9457.0,1.0,101.03,5.0,499.13,6.0,600.16,2.0,1.0,101.03,1.0,98.9,2.0,199.93,2.0,0.0,0.0,4.0,400.23,4.0,400.23,1.0,0.0,352.0,0.0
9458.0,12.0,1180.2499999999998,5.0,550.14,17.0,1730.3899999999999,3.0,0.0,0.0,1.0,120.7,1.0,120.7,1.0,12.0,1180.2499999999998,4.0,429.43999999999994,16.0,1609.6899999999998,3.0,0.0,366.0,0.0
9459.0,1.0,81.47,5.0,476.76,6.0,558.23,2.0,0.0,0.0,1.0,95.7,1.0,95.7,1.0,1.0,81.47,4.0,381.05999999999995,5.0,462.53,2.0,0.0,353.0,0.0
9460.0,2.0,202.37,5.0,448.55000000000007,7.0,650.9200000000001,2.0,0.0,0.0,3.0,267.70000000000005,3.0,267.70000000000005,1.0,2.0,202.37,2.0,180.85,4.0,383.22,2.0,0.0,366.0,0.0
9461.0,1.0,116.99,5.0,512.63,6.0,629.62,2.0,1.0,116.99,1.0,92.02,2.0,209.01,2.0,0.0,0.0,4.0,420.60999999999996,4.0,420.60999999999996,1.0,0.0,315.0,0.0
9462.0,1.0,104.03,5.0,538.25,6.0,642.28,2.0,0.0,0.0,1.0,116.84,1.0,116.84,1.0,1.0,104.03,4.0,421.40999999999997,5.0,525.4399999999999,2.0,0.0,341.0,0.0
9463.0,1.0,113.14,5.0,525.51,6.0,638.65,2.0,0.0,0.0,1.0,102.81,1.0,102.81,1.0,1.0,113.14,4.0,422.7,5.0,535.84,2.0,0.0,362.0,0.0
9464.0,2.0,201.07999999999998,10.0,984.2800000000001,12.0,1185.36,2.0,0.0,0.0,1.0,94.24,1.0,94.24,1.0,2.0,201.07999999999998,9.0,890.0400000000001,11.0,1091.1200000000001,2.0,0.0,354.0,0.0
9465.0,2.0,193.89,7.0,705.01,9.0,898.9,2.0,1.0,102.65,3.0,303.19,4.0,405.84000000000003,1.0,1.0,91.24,4.0,401.82,5.0,493.06,2.0,0.0,355.0,0.0
9466.0,1.0,98.27,12.0,1053.2199999999998,13.0,1151.4899999999998,2.0,1.0,98.27,1.0,98.27,2.0,196.54,2.0,0.0,0.0,11.0,954.9499999999998,11.0,954.9499999999998,1.0,0.0,366.0,0.0
9467.0,1.0,100.08,5.0,565.09,6.0,665.17,2.0,0.0,0.0,2.0,224.99,2.0,224.99,1.0,1.0,100.08,3.0,340.1,4.0,440.18,2.0,0.0,301.0,0.0
9468.0,1.0,111.82,5.0,507.78,6.0,619.5999999999999,2.0,0.0,0.0,1.0,97.24,1.0,97.24,1.0,1.0,111.82,4.0,410.53999999999996,5.0,522.3599999999999,2.0,0.0,357.0,0.0
9469.0,1.0,89.47,5.0,447.69000000000005,6.0,537.16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.47,5.0,447.69000000000005,6.0,537.16,2.0,0.0,341.0,0.0
9470.0,2.0,203.92000000000002,8.0,816.25,10.0,1020.1700000000001,2.0,0.0,0.0,3.0,300.2,3.0,300.2,1.0,2.0,203.92000000000002,5.0,516.05,7.0,719.97,2.0,0.0,338.0,0.0
9471.0,1.0,107.08,5.0,503.61,6.0,610.69,2.0,0.0,0.0,2.0,199.45,2.0,199.45,1.0,1.0,107.08,3.0,304.15999999999997,4.0,411.24,2.0,0.0,363.0,0.0
9472.0,1.0,97.91,6.0,615.51,7.0,713.42,2.0,0.0,0.0,1.0,102.36,1.0,102.36,1.0,1.0,97.91,5.0,513.15,6.0,611.06,2.0,0.0,364.0,0.0
9473.0,2.0,198.28,9.0,803.6,11.0,1001.88,2.0,0.0,0.0,3.0,279.95000000000005,3.0,279.95000000000005,1.0,2.0,198.28,6.0,523.65,8.0,721.9300000000001,2.0,0.0,366.0,0.0
9474.0,2.0,196.60000000000002,7.0,704.7800000000001,9.0,901.38,2.0,1.0,93.26,1.0,93.26,2.0,186.52,1.0,1.0,103.34,6.0,611.52,7.0,714.86,2.0,0.0,351.0,0.0
