account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
42823,6,5,5,5082.950000000001,4298.23,4298.23,0.01639344262295082,0.0273224043715847,0.040983606557377046,6,5,5,5082.950000000001,4298.23,4298.23,0.01639344262295082,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42824,2,2,2,2250.58,2250.58,2250.58,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,2250.58,2250.58,2250.58,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42827,1,0,0,385.05,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,385.05,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
42833,1,1,0,714.75,714.75,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,714.75,714.75,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
42837,1,1,1,566.21,566.21,566.21,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,566.21,566.21,566.21,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42840,1,0,0,181.17,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,181.17,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
42841,1,1,1,1142.08,1142.08,1142.08,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1142.08,1142.08,1142.08,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42842,2,1,1,1059.9099999999999,812.42,812.42,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,1059.9099999999999,812.42,812.42,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42843,1,1,1,958.22,958.22,958.22,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,958.22,958.22,958.22,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42848,6,4,4,3682.52,2541.02,2541.02,0.01639344262295082,0.02185792349726776,0.03278688524590164,6,4,4,3682.52,2541.02,2541.02,0.01639344262295082,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
42857,1,1,0,594.55,594.55,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,594.55,594.55,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
42862,2,2,1,1295.03,1295.03,1282.16,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,1295.03,1295.03,1282.16,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42869,1,1,1,136.5,136.5,136.5,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,136.5,136.5,136.5,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42872,1,1,1,962.06,962.06,962.06,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,962.06,962.06,962.06,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42873,4,3,2,2847.46,2182.19,1849.12,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,2847.46,2182.19,1849.12,0.01092896174863388,0.01639344262295082,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42875,3,2,2,1352.71,1160.1299999999999,1160.1299999999999,0.00819672131147541,0.01092896174863388,0.01639344262295082,3,2,2,1352.71,1160.1299999999999,1160.1299999999999,0.00819672131147541,0.01092896174863388,0.01639344262295082,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42884,1,0,0,611.06,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,611.06,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
42885,6,5,4,2691.3999999999996,1727.4900000000002,993.74,0.01639344262295082,0.0273224043715847,0.03278688524590164,6,5,4,2691.3999999999996,1727.4900000000002,993.74,0.01639344262295082,0.0273224043715847,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42886,1,0,0,725.06,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,725.06,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
42891,1,1,1,438.61,438.61,438.61,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,438.61,438.61,438.61,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42895,16,14,14,5964.01,4729.950000000001,4729.950000000001,0.04371584699453552,0.07650273224043716,0.11475409836065574,16,14,14,5964.01,4729.950000000001,4729.950000000001,0.04371584699453552,0.07650273224043716,0.11475409836065574,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42896,6,5,5,4469.93,3512.3,3512.3,0.01639344262295082,0.0273224043715847,0.040983606557377046,6,5,5,4469.93,3512.3,3512.3,0.01639344262295082,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42899,1,1,1,410.41,410.41,410.41,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,410.41,410.41,410.41,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42900,1,1,1,13.02,13.02,13.02,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,13.02,13.02,13.02,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42903,2,2,0,1199.0500000000002,1199.0500000000002,0.0,0.00546448087431694,0.01092896174863388,0.0,2,2,0,1199.0500000000002,1199.0500000000002,0.0,0.00546448087431694,0.01092896174863388,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
42905,1,1,1,931.56,931.56,931.56,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,931.56,931.56,931.56,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42907,1,1,1,850.49,850.49,850.49,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,850.49,850.49,850.49,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42909,1,1,1,452.25,452.25,452.25,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,452.25,452.25,452.25,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42912,1,1,1,600.25,600.25,600.25,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,600.25,600.25,600.25,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42919,1,1,1,238.39,238.39,238.39,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,238.39,238.39,238.39,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42921,1,1,1,552.82,552.82,552.82,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,552.82,552.82,552.82,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42927,1,1,1,827.68,827.68,827.68,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,827.68,827.68,827.68,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42929,1,1,1,441.39,441.39,441.39,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,441.39,441.39,441.39,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42931,1,1,1,590.69,590.69,590.69,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,590.69,590.69,590.69,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42935,1,0,0,260.77,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,260.77,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
42937,6,6,5,3144.32,3144.32,2530.59,0.01639344262295082,0.03278688524590164,0.040983606557377046,6,6,5,3144.32,3144.32,2530.59,0.01639344262295082,0.03278688524590164,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
42953,1,1,1,864.93,864.93,864.93,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,864.93,864.93,864.93,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42956,1,1,1,544.91,544.91,544.91,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,544.91,544.91,544.91,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42957,1,0,0,689.85,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,689.85,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
42960,1,1,1,1099.95,1099.95,1099.95,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1099.95,1099.95,1099.95,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42968,6,5,5,4488.749999999999,3558.44,3558.44,0.01639344262295082,0.0273224043715847,0.040983606557377046,6,5,5,4488.749999999999,3558.44,3558.44,0.01639344262295082,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42973,1,1,0,869.91,869.91,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,869.91,869.91,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
42975,1,0,0,164.61,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,164.61,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
42980,1,1,1,790.26,790.26,790.26,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,790.26,790.26,790.26,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42985,1,1,1,866.9,866.9,866.9,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,866.9,866.9,866.9,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42987,1,0,0,839.22,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,839.22,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
42988,1,1,1,879.95,879.95,879.95,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,879.95,879.95,879.95,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42989,1,1,1,595.32,595.32,595.32,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,595.32,595.32,595.32,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
42998,1,1,0,820.97,820.97,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,820.97,820.97,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,1
43006,1,1,1,573.63,573.63,573.63,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,573.63,573.63,573.63,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43011,1,1,1,1279.07,1279.07,1279.07,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1279.07,1279.07,1279.07,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43012,1,1,1,506.35,506.35,506.35,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,506.35,506.35,506.35,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43014,1,1,0,459.88,459.88,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,459.88,459.88,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
43015,1,1,0,300.8,300.8,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,300.8,300.8,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
43016,1,1,1,419.16,419.16,419.16,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,419.16,419.16,419.16,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43020,2,2,2,1117.51,1117.51,1117.51,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1117.51,1117.51,1117.51,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
43021,1,1,0,412.84,412.84,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,412.84,412.84,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
43022,1,1,1,175.79,175.79,175.79,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,175.79,175.79,175.79,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43024,6,6,6,2451.96,2451.96,2451.96,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,2451.96,2451.96,2451.96,0.01639344262295082,0.03278688524590164,0.04918032786885246,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43028,3,1,1,2801.32,1052.94,1052.94,0.00819672131147541,0.00546448087431694,0.00819672131147541,3,1,1,2801.32,1052.94,1052.94,0.00819672131147541,0.00546448087431694,0.00819672131147541,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43029,2,1,1,1932.4099999999999,1046.76,1046.76,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,1932.4099999999999,1046.76,1046.76,0.00546448087431694,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,2,0,0,0.00546448087431694,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43034,1,1,1,1229.84,1229.84,1229.84,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1229.84,1229.84,1229.84,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43035,2,2,2,1063.33,1063.33,1063.33,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1063.33,1063.33,1063.33,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43042,1,1,1,833.17,833.17,833.17,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,833.17,833.17,833.17,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43043,1,1,1,899.25,899.25,899.25,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,899.25,899.25,899.25,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43049,1,1,1,712.05,712.05,712.05,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,712.05,712.05,712.05,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43051,1,1,1,954.99,954.99,954.99,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,954.99,954.99,954.99,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43058,3,2,1,2056.81,1775.3,704.97,0.00819672131147541,0.01092896174863388,0.00819672131147541,3,2,1,2056.81,1775.3,704.97,0.00819672131147541,0.01092896174863388,0.00819672131147541,3,2,1,0.00819672131147541,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43060,1,1,1,1382.51,1382.51,1382.51,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1382.51,1382.51,1382.51,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43064,1,1,1,360.32,360.32,360.32,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,360.32,360.32,360.32,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43067,1,0,0,494.6,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,494.6,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
43072,2,2,2,1703.74,1703.74,1703.74,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1703.74,1703.74,1703.74,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43073,1,0,0,394.39,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,394.39,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
43074,1,1,1,757.25,757.25,757.25,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,757.25,757.25,757.25,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43076,2,1,1,1252.0,490.32,490.32,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,1252.0,490.32,490.32,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43077,1,1,1,936.76,936.76,936.76,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,936.76,936.76,936.76,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43079,1,1,1,360.22,360.22,360.22,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,360.22,360.22,360.22,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43083,1,1,1,563.87,563.87,563.87,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,563.87,563.87,563.87,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43090,1,1,1,684.42,684.42,684.42,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,684.42,684.42,684.42,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43091,1,1,0,624.41,624.41,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,624.41,624.41,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
43095,1,1,1,82.08,82.08,82.08,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,82.08,82.08,82.08,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43096,2,2,1,1342.68,1342.68,814.22,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,1342.68,1342.68,814.22,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
43102,8,6,5,7492.34,5424.099999999999,4919.43,0.02185792349726776,0.03278688524590164,0.040983606557377046,8,6,5,7492.34,5424.099999999999,4919.43,0.02185792349726776,0.03278688524590164,0.040983606557377046,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
