ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
4890,C_4890,37848.57,SWE,I,false,bank
4891,C_4891,95903.87,SWE,I,false,bank
4892,C_4892,23008.82,SWE,I,false,bank
4893,C_4893,24642.15,SWE,I,false,bank
4894,C_4894,38867.81,SWE,I,false,bank
4895,C_4895,22958.00,SWE,I,false,bank
4896,C_4896,92232.22,SWE,I,false,bank
4897,C_4897,56432.91,SWE,I,false,bank
4898,C_4898,77738.92,SWE,I,false,bank
4899,C_4899,16764.26,SWE,I,false,bank
4900,C_4900,36848.72,SWE,I,false,bank
4901,C_4901,90679.88,SWE,I,false,bank
4902,C_4902,53211.94,SWE,I,true,bank
4903,C_4903,17244.58,SWE,I,false,bank
4904,C_4904,41486.34,SWE,I,false,bank
4905,C_4905,28065.06,SWE,I,false,bank
4906,C_4906,53339.62,SWE,I,false,bank
4907,C_4907,66878.62,SWE,I,false,bank
4908,C_4908,89602.66,SWE,I,false,bank
4909,C_4909,31725.80,SWE,I,false,bank
4910,C_4910,96802.12,SWE,I,false,bank
4911,C_4911,33271.00,SWE,I,false,bank
4912,C_4912,76715.96,SWE,I,false,bank
4913,C_4913,64621.75,SWE,I,false,bank
4914,C_4914,81514.38,SWE,I,false,bank
4915,C_4915,92131.32,SWE,I,false,bank
4916,C_4916,90830.64,SWE,I,false,bank
4917,C_4917,36621.02,SWE,I,false,bank
4918,C_4918,54931.96,SWE,I,false,bank
4919,C_4919,72403.69,SWE,I,false,bank
4920,C_4920,59070.06,SWE,I,false,bank
4921,C_4921,80829.19,SWE,I,false,bank
4922,C_4922,57355.31,SWE,I,false,bank
4923,C_4923,26490.75,SWE,I,false,bank
4924,C_4924,63349.57,SWE,I,false,bank
4925,C_4925,56453.19,SWE,I,false,bank
4926,C_4926,65461.09,SWE,I,false,bank
4927,C_4927,89731.00,SWE,I,true,bank
4928,C_4928,91497.89,SWE,I,false,bank
4929,C_4929,37189.68,SWE,I,false,bank
4930,C_4930,52974.37,SWE,I,false,bank
4931,C_4931,41698.15,SWE,I,false,bank
4932,C_4932,13222.47,SWE,I,false,bank
4933,C_4933,94021.55,SWE,I,false,bank
4934,C_4934,31239.04,SWE,I,false,bank
4935,C_4935,60610.08,SWE,I,false,bank
4936,C_4936,63610.65,SWE,I,false,bank
4937,C_4937,91654.49,SWE,I,false,bank
4938,C_4938,78895.50,SWE,I,false,bank
4939,C_4939,96183.76,SWE,I,false,bank
4940,C_4940,88745.69,SWE,I,false,bank
4941,C_4941,44540.61,SWE,I,false,bank
4942,C_4942,32475.75,SWE,I,false,bank
4943,C_4943,52179.32,SWE,I,false,bank
4944,C_4944,23945.45,SWE,I,true,bank
4945,C_4945,69560.07,SWE,I,false,bank
4946,C_4946,85591.65,SWE,I,false,bank
4947,C_4947,27070.79,SWE,I,false,bank
4948,C_4948,35875.65,SWE,I,false,bank
4949,C_4949,47100.00,SWE,I,false,bank
4950,C_4950,52641.16,SWE,I,false,bank
4951,C_4951,83902.35,SWE,I,false,bank
4952,C_4952,1709.02,SWE,I,false,bank
4953,C_4953,66728.17,SWE,I,false,bank
4954,C_4954,87774.63,SWE,I,false,bank
4955,C_4955,37163.34,SWE,I,false,bank
4956,C_4956,92351.49,SWE,I,false,bank
4957,C_4957,71367.06,SWE,I,true,bank
4958,C_4958,4711.03,SWE,I,false,bank
4959,C_4959,29535.77,SWE,I,false,bank
4960,C_4960,92886.23,SWE,I,true,bank
4961,C_4961,89520.67,SWE,I,false,bank
4962,C_4962,96693.49,SWE,I,false,bank
4963,C_4963,67652.21,SWE,I,false,bank
4964,C_4964,56255.59,SWE,I,false,bank
4965,C_4965,1832.09,SWE,I,false,bank
4966,C_4966,55691.75,SWE,I,false,bank
4967,C_4967,46161.21,SWE,I,false,bank
4968,C_4968,55166.16,SWE,I,false,bank
4969,C_4969,85775.34,SWE,I,false,bank
4970,C_4970,49323.78,SWE,I,false,bank
4971,C_4971,51013.07,SWE,I,false,bank
4972,C_4972,35818.42,SWE,I,false,bank
4973,C_4973,55518.04,SWE,I,false,bank
4974,C_4974,19573.12,SWE,I,false,bank
4975,C_4975,86746.37,SWE,I,false,bank
4976,C_4976,76516.29,SWE,I,false,bank
4977,C_4977,68310.99,SWE,I,false,bank
4978,C_4978,98543.61,SWE,I,false,bank
4979,C_4979,60621.66,SWE,I,false,bank
4980,C_4980,35635.47,SWE,I,false,bank
4981,C_4981,58517.13,SWE,I,false,bank
4982,C_4982,24506.76,SWE,I,false,bank
4983,C_4983,18661.91,SWE,I,false,bank
4984,C_4984,62077.17,SWE,I,false,bank
4985,C_4985,82249.68,SWE,I,false,bank
4986,C_4986,91243.27,SWE,I,false,bank
4987,C_4987,85252.71,SWE,I,false,bank
4988,C_4988,27595.22,SWE,I,false,bank
4989,C_4989,14981.87,SWE,I,false,bank
4990,C_4990,20748.45,SWE,I,false,bank
4991,C_4991,69587.46,SWE,I,false,bank
4992,C_4992,33819.91,SWE,I,false,bank
4993,C_4993,59686.83,SWE,I,false,bank
4994,C_4994,24960.50,SWE,I,false,bank
4995,C_4995,2777.94,SWE,I,false,bank
4996,C_4996,13734.67,SWE,I,false,bank
4997,C_4997,73975.76,SWE,I,false,bank
4998,C_4998,59592.82,SWE,I,false,bank
4999,C_4999,6288.02,SWE,I,false,bank
5000,C_5000,43716.71,SWE,I,false,bank
5001,C_5001,75720.71,SWE,I,false,bank
5002,C_5002,93142.17,SWE,I,false,bank
5003,C_5003,20911.78,SWE,I,false,bank
5004,C_5004,24843.92,SWE,I,false,bank
5005,C_5005,96366.71,SWE,I,false,bank
5006,C_5006,9072.69,SWE,I,false,bank
5007,C_5007,69170.38,SWE,I,false,bank
5008,C_5008,2629.80,SWE,I,false,bank
5009,C_5009,98740.63,SWE,I,false,bank
5010,C_5010,50249.62,SWE,I,false,bank
5011,C_5011,62471.59,SWE,I,true,bank
5012,C_5012,41554.55,SWE,I,false,bank
5013,C_5013,4702.88,SWE,I,false,bank
5014,C_5014,10936.76,SWE,I,false,bank
5015,C_5015,11033.82,SWE,I,false,bank
5016,C_5016,14245.00,SWE,I,false,bank
5017,C_5017,18836.82,SWE,I,false,bank
5018,C_5018,44766.16,SWE,I,false,bank
5019,C_5019,85368.42,SWE,I,false,bank
5020,C_5020,89957.41,SWE,I,false,bank
5021,C_5021,10701.60,SWE,I,false,bank
5022,C_5022,44996.68,SWE,I,true,bank
5023,C_5023,67271.01,SWE,I,false,bank
5024,C_5024,14217.33,SWE,I,false,bank
5025,C_5025,5053.12,SWE,I,false,bank
5026,C_5026,60659.35,SWE,I,false,bank
5027,C_5027,97173.88,SWE,I,false,bank
5028,C_5028,60337.26,SWE,I,false,bank
5029,C_5029,12492.00,SWE,I,false,bank
5030,C_5030,71371.93,SWE,I,false,bank
5031,C_5031,6824.70,SWE,I,false,bank
5032,C_5032,13255.73,SWE,I,false,bank
5033,C_5033,45565.48,SWE,I,false,bank
5034,C_5034,2100.42,SWE,I,false,bank
5035,C_5035,28604.64,SWE,I,false,bank
5036,C_5036,32996.12,SWE,I,false,bank
5037,C_5037,84038.89,SWE,I,true,bank
5038,C_5038,9113.81,SWE,I,false,bank
5039,C_5039,17345.34,SWE,I,false,bank
5040,C_5040,14785.67,SWE,I,false,bank
5041,C_5041,44356.67,SWE,I,true,bank
5042,C_5042,98059.65,SWE,I,false,bank
5043,C_5043,28044.65,SWE,I,false,bank
5044,C_5044,42153.95,SWE,I,false,bank
5045,C_5045,60890.54,SWE,I,false,bank
5046,C_5046,99547.26,SWE,I,false,bank
5047,C_5047,65534.14,SWE,I,false,bank
5048,C_5048,93634.10,SWE,I,false,bank
5049,C_5049,42056.80,SWE,I,false,bank
5050,C_5050,62694.95,SWE,I,false,bank
5051,C_5051,13695.66,SWE,I,true,bank
5052,C_5052,17331.81,SWE,I,false,bank
5053,C_5053,29039.05,SWE,I,false,bank
5054,C_5054,5325.69,SWE,I,false,bank
5055,C_5055,30203.45,SWE,I,true,bank
5056,C_5056,45207.55,SWE,I,false,bank
5057,C_5057,84868.13,SWE,I,false,bank
5058,C_5058,96489.21,SWE,I,false,bank
5059,C_5059,5825.04,SWE,I,false,bank
5060,C_5060,18677.25,SWE,I,false,bank
5061,C_5061,95612.31,SWE,I,false,bank
5062,C_5062,1782.43,SWE,I,false,bank
5063,C_5063,53062.10,SWE,I,false,bank
5064,C_5064,27658.02,SWE,I,false,bank
5065,C_5065,43645.59,SWE,I,false,bank
5066,C_5066,41709.38,SWE,I,false,bank
5067,C_5067,10072.35,SWE,I,false,bank
5068,C_5068,46098.31,SWE,I,false,bank
5069,C_5069,9000.66,SWE,I,false,bank
5070,C_5070,52836.53,SWE,I,false,bank
5071,C_5071,23449.84,SWE,I,false,bank
5072,C_5072,57686.67,SWE,I,false,bank
5073,C_5073,27933.71,SWE,I,false,bank
5074,C_5074,74012.93,SWE,I,false,bank
5075,C_5075,36328.52,SWE,I,false,bank
5076,C_5076,83181.21,SWE,I,true,bank
5077,C_5077,31034.52,SWE,I,false,bank
5078,C_5078,49183.23,SWE,I,false,bank
5079,C_5079,78339.98,SWE,I,false,bank
5080,C_5080,31727.00,SWE,I,false,bank
5081,C_5081,53433.41,SWE,I,false,bank
5082,C_5082,58638.11,SWE,I,false,bank
5083,C_5083,42013.92,SWE,I,false,bank
5084,C_5084,17210.60,SWE,I,false,bank
5085,C_5085,32931.47,SWE,I,false,bank
5086,C_5086,45204.24,SWE,I,false,bank
5087,C_5087,8337.66,SWE,I,false,bank
5088,C_5088,64506.53,SWE,I,false,bank
5089,C_5089,18374.23,SWE,I,false,bank
5090,C_5090,30877.03,SWE,I,false,bank
5091,C_5091,61551.46,SWE,I,false,bank
5092,C_5092,94914.15,SWE,I,false,bank
5093,C_5093,83110.25,SWE,I,false,bank
5094,C_5094,41331.77,SWE,I,false,bank
5095,C_5095,45284.85,SWE,I,false,bank
5096,C_5096,75225.96,SWE,I,false,bank
5097,C_5097,7895.42,SWE,I,false,bank
5098,C_5098,88542.18,SWE,I,false,bank
5099,C_5099,70827.72,SWE,I,true,bank
5100,C_5100,29588.36,SWE,I,false,bank
5101,C_5101,94586.44,SWE,I,false,bank
5102,C_5102,7262.10,SWE,I,false,bank
5103,C_5103,37899.42,SWE,I,false,bank
5104,C_5104,14299.86,SWE,I,false,bank
5105,C_5105,91457.70,SWE,I,false,bank
5106,C_5106,72858.34,SWE,I,false,bank
5107,C_5107,59355.06,SWE,I,false,bank
5108,C_5108,54941.28,SWE,I,false,bank
5109,C_5109,67261.72,SWE,I,false,bank
5110,C_5110,5163.95,SWE,I,false,bank
5111,C_5111,60130.34,SWE,I,false,bank
5112,C_5112,94610.77,SWE,I,false,bank
5113,C_5113,63412.67,SWE,I,false,bank
5114,C_5114,15912.38,SWE,I,false,bank
5115,C_5115,49484.52,SWE,I,true,bank
5116,C_5116,71085.25,SWE,I,false,bank
5117,C_5117,38087.78,SWE,I,false,bank
5118,C_5118,94395.86,SWE,I,false,bank
5119,C_5119,18621.18,SWE,I,false,bank
5120,C_5120,71122.13,SWE,I,false,bank
5121,C_5121,22628.42,SWE,I,false,bank
5122,C_5122,15996.13,SWE,I,false,bank
5123,C_5123,37354.61,SWE,I,false,bank
5124,C_5124,9091.44,SWE,I,false,bank
5125,C_5125,54031.91,SWE,I,false,bank
5126,C_5126,53363.99,SWE,I,false,bank
5127,C_5127,29628.79,SWE,I,false,bank
5128,C_5128,29931.41,SWE,I,false,bank
5129,C_5129,73522.79,SWE,I,false,bank
5130,C_5130,43937.03,SWE,I,true,bank
5131,C_5131,85565.59,SWE,I,false,bank
5132,C_5132,94931.34,SWE,I,false,bank
5133,C_5133,47411.69,SWE,I,false,bank
5134,C_5134,69824.55,SWE,I,false,bank
5135,C_5135,9632.53,SWE,I,false,bank
5136,C_5136,90348.41,SWE,I,false,bank
5137,C_5137,59916.04,SWE,I,false,bank
5138,C_5138,68715.83,SWE,I,false,bank
5139,C_5139,50022.57,SWE,I,false,bank
5140,C_5140,49850.74,SWE,I,false,bank
5141,C_5141,49324.88,SWE,I,false,bank
5142,C_5142,73434.32,SWE,I,false,bank
5143,C_5143,15926.29,SWE,I,false,bank
5144,C_5144,98907.77,SWE,I,false,bank
5145,C_5145,6763.66,SWE,I,false,bank
5146,C_5146,26148.89,SWE,I,false,bank
5147,C_5147,56428.51,SWE,I,false,bank
5148,C_5148,59089.71,SWE,I,false,bank
5149,C_5149,44460.30,SWE,I,false,bank
5150,C_5150,66868.38,SWE,I,false,bank
5151,C_5151,18429.87,SWE,I,false,bank
5152,C_5152,95529.28,SWE,I,false,bank
5153,C_5153,83903.44,SWE,I,false,bank
5154,C_5154,76631.14,SWE,I,true,bank
5155,C_5155,87018.07,SWE,I,false,bank
5156,C_5156,80126.99,SWE,I,false,bank
5157,C_5157,14597.99,SWE,I,false,bank
5158,C_5158,73473.86,SWE,I,false,bank
5159,C_5159,60560.42,SWE,I,false,bank
5160,C_5160,17284.96,SWE,I,false,bank
5161,C_5161,54246.28,SWE,I,false,bank
5162,C_5162,3665.36,SWE,I,false,bank
5163,C_5163,51819.66,SWE,I,false,bank
5164,C_5164,75321.69,SWE,I,false,bank
5165,C_5165,6467.73,SWE,I,false,bank
5166,C_5166,60012.65,SWE,I,false,bank
5167,C_5167,86162.52,SWE,I,false,bank
5168,C_5168,73613.83,SWE,I,false,bank
5169,C_5169,81510.32,SWE,I,false,bank
5170,C_5170,58918.11,SWE,I,false,bank
5171,C_5171,55084.15,SWE,I,false,bank
5172,C_5172,14439.96,SWE,I,false,bank
5173,C_5173,93231.98,SWE,I,false,bank
5174,C_5174,80448.71,SWE,I,false,bank
5175,C_5175,26728.61,SWE,I,false,bank
5176,C_5176,26887.25,SWE,I,false,bank
5177,C_5177,45013.20,SWE,I,false,bank
5178,C_5178,88459.65,SWE,I,false,bank
5179,C_5179,24290.96,SWE,I,false,bank
5180,C_5180,22942.01,SWE,I,false,bank
5181,C_5181,9388.15,SWE,I,false,bank
5182,C_5182,72391.55,SWE,I,false,bank
5183,C_5183,66752.50,SWE,I,false,bank
5184,C_5184,86622.47,SWE,I,false,bank
5185,C_5185,1291.81,SWE,I,false,bank
5186,C_5186,41153.88,SWE,I,false,bank
5187,C_5187,41864.71,SWE,I,false,bank
5188,C_5188,93310.59,SWE,I,false,bank
5189,C_5189,81200.43,SWE,I,false,bank
5190,C_5190,7334.22,SWE,I,false,bank
5191,C_5191,2626.05,SWE,I,false,bank
5192,C_5192,70841.84,SWE,I,false,bank
5193,C_5193,62684.53,SWE,I,false,bank
5194,C_5194,13703.05,SWE,I,false,bank
5195,C_5195,88490.90,SWE,I,false,bank
5196,C_5196,15951.08,SWE,I,false,bank
5197,C_5197,67785.13,SWE,I,false,bank
5198,C_5198,17235.91,SWE,I,false,bank
5199,C_5199,5769.90,SWE,I,false,bank
5200,C_5200,1607.45,SWE,I,false,bank
5201,C_5201,6603.42,SWE,I,false,bank
5202,C_5202,24584.79,SWE,I,false,bank
5203,C_5203,41062.62,SWE,I,false,bank
5204,C_5204,34315.43,SWE,I,false,bank
5205,C_5205,36782.07,SWE,I,false,bank
5206,C_5206,18434.27,SWE,I,false,bank
5207,C_5207,47806.96,SWE,I,false,bank
5208,C_5208,85274.63,SWE,I,false,bank
5209,C_5209,40790.84,SWE,I,false,bank
5210,C_5210,39801.23,SWE,I,false,bank
5211,C_5211,97623.57,SWE,I,false,bank
5212,C_5212,62154.86,SWE,I,false,bank
5213,C_5213,30857.22,SWE,I,false,bank
5214,C_5214,89018.34,SWE,I,false,bank
5215,C_5215,98181.22,SWE,I,false,bank
5216,C_5216,83051.06,SWE,I,false,bank
5217,C_5217,52974.33,SWE,I,true,bank
5218,C_5218,51659.61,SWE,I,false,bank
5219,C_5219,51203.52,SWE,I,false,bank
5220,C_5220,92641.08,SWE,I,false,bank
5221,C_5221,76277.40,SWE,I,false,bank
5222,C_5222,79090.97,SWE,I,true,bank
5223,C_5223,81090.88,SWE,I,false,bank
5224,C_5224,27888.79,SWE,I,false,bank
5225,C_5225,51932.83,SWE,I,false,bank
5226,C_5226,40612.29,SWE,I,false,bank
5227,C_5227,80770.86,SWE,I,false,bank
5228,C_5228,44268.61,SWE,I,false,bank
5229,C_5229,13299.13,SWE,I,false,bank
5230,C_5230,58344.30,SWE,I,false,bank
5231,C_5231,29732.73,SWE,I,false,bank
5232,C_5232,12949.61,SWE,I,false,bank
5233,C_5233,60962.25,SWE,I,false,bank
5234,C_5234,87472.39,SWE,I,false,bank
5235,C_5235,8988.66,SWE,I,false,bank
5236,C_5236,34554.15,SWE,I,false,bank
5237,C_5237,79558.04,SWE,I,false,bank
5238,C_5238,69311.77,SWE,I,false,bank
5239,C_5239,40812.88,SWE,I,false,bank
5240,C_5240,48556.97,SWE,I,false,bank
5241,C_5241,90908.39,SWE,I,false,bank
5242,C_5242,27783.49,SWE,I,false,bank
5243,C_5243,33120.01,SWE,I,false,bank
5244,C_5244,79538.79,SWE,I,false,bank
5245,C_5245,48197.22,SWE,I,false,bank
5246,C_5246,85047.48,SWE,I,false,bank
5247,C_5247,64123.54,SWE,I,false,bank
5248,C_5248,50903.50,SWE,I,false,bank
5249,C_5249,77189.72,SWE,I,false,bank
5250,C_5250,50717.91,SWE,I,false,bank
5251,C_5251,61790.73,SWE,I,false,bank
5252,C_5252,92842.39,SWE,I,false,bank
5253,C_5253,11044.88,SWE,I,false,bank
5254,C_5254,1450.42,SWE,I,false,bank
5255,C_5255,37619.90,SWE,I,false,bank
5256,C_5256,37543.46,SWE,I,false,bank
5257,C_5257,43047.72,SWE,I,false,bank
5258,C_5258,97494.14,SWE,I,false,bank
5259,C_5259,26727.82,SWE,I,false,bank
5260,C_5260,38949.32,SWE,I,false,bank
5261,C_5261,3154.96,SWE,I,false,bank
5262,C_5262,62901.25,SWE,I,false,bank
5263,C_5263,36954.36,SWE,I,false,bank
5264,C_5264,14969.03,SWE,I,false,bank
5265,C_5265,54239.06,SWE,I,false,bank
5266,C_5266,45826.64,SWE,I,false,bank
5267,C_5267,85374.70,SWE,I,false,bank
5268,C_5268,84591.78,SWE,I,true,bank
5269,C_5269,60254.08,SWE,I,false,bank
5270,C_5270,54681.53,SWE,I,false,bank
5271,C_5271,80468.46,SWE,I,false,bank
5272,C_5272,66872.24,SWE,I,false,bank
5273,C_5273,90408.13,SWE,I,false,bank
5274,C_5274,15840.83,SWE,I,false,bank
5275,C_5275,97848.04,SWE,I,false,bank
5276,C_5276,88506.04,SWE,I,false,bank
5277,C_5277,11880.43,SWE,I,false,bank
5278,C_5278,86163.87,SWE,I,false,bank
5279,C_5279,90383.72,SWE,I,false,bank
5280,C_5280,74926.08,SWE,I,false,bank
5281,C_5281,98123.03,SWE,I,false,bank
5282,C_5282,44658.72,SWE,I,false,bank
5283,C_5283,27183.02,SWE,I,false,bank
5284,C_5284,79592.55,SWE,I,false,bank
5285,C_5285,14957.56,SWE,I,false,bank
5286,C_5286,55464.51,SWE,I,false,bank
5287,C_5287,43853.01,SWE,I,false,bank
5288,C_5288,95855.23,SWE,I,false,bank
5289,C_5289,94885.75,SWE,I,false,bank
5290,C_5290,86988.27,SWE,I,false,bank
5291,C_5291,12935.43,SWE,I,true,bank
5292,C_5292,41992.82,SWE,I,false,bank
5293,C_5293,48403.75,SWE,I,false,bank
5294,C_5294,21851.70,SWE,I,false,bank
5295,C_5295,78397.12,SWE,I,false,bank
5296,C_5296,87586.42,SWE,I,false,bank
5297,C_5297,48909.96,SWE,I,false,bank
5298,C_5298,58643.38,SWE,I,false,bank
5299,C_5299,52845.03,SWE,I,false,bank
5300,C_5300,90270.17,SWE,I,false,bank
5301,C_5301,84774.06,SWE,I,false,bank
5302,C_5302,88983.33,SWE,I,false,bank
5303,C_5303,36517.39,SWE,I,false,bank
5304,C_5304,77622.25,SWE,I,false,bank
5305,C_5305,3772.12,SWE,I,false,bank
5306,C_5306,32205.49,SWE,I,false,bank
5307,C_5307,81527.74,SWE,I,true,bank
5308,C_5308,96447.51,SWE,I,false,bank
5309,C_5309,78049.93,SWE,I,false,bank
5310,C_5310,70697.70,SWE,I,false,bank
5311,C_5311,26554.87,SWE,I,false,bank
5312,C_5312,24744.51,SWE,I,false,bank
5313,C_5313,54859.55,SWE,I,false,bank
5314,C_5314,99209.81,SWE,I,false,bank
5315,C_5315,1357.83,SWE,I,false,bank
5316,C_5316,91714.66,SWE,I,false,bank
5317,C_5317,79007.64,SWE,I,false,bank
5318,C_5318,76680.63,SWE,I,true,bank
5319,C_5319,46488.92,SWE,I,false,bank
5320,C_5320,33923.55,SWE,I,false,bank
5321,C_5321,52528.99,SWE,I,false,bank
5322,C_5322,34491.93,SWE,I,false,bank
5323,C_5323,42298.95,SWE,I,false,bank
5324,C_5324,39688.52,SWE,I,false,bank
5325,C_5325,18602.99,SWE,I,false,bank
5326,C_5326,67636.58,SWE,I,false,bank
5327,C_5327,89926.49,SWE,I,false,bank
5328,C_5328,3344.49,SWE,I,false,bank
5329,C_5329,91898.84,SWE,I,false,bank
5330,C_5330,72969.89,SWE,I,false,bank
5331,C_5331,40202.58,SWE,I,false,bank
5332,C_5332,14721.72,SWE,I,false,bank
5333,C_5333,94917.34,SWE,I,false,bank
5334,C_5334,51910.82,SWE,I,false,bank
5335,C_5335,87419.24,SWE,I,false,bank
5336,C_5336,7570.74,SWE,I,false,bank
5337,C_5337,97267.64,SWE,I,false,bank
5338,C_5338,94850.57,SWE,I,false,bank
5339,C_5339,84821.52,SWE,I,false,bank
5340,C_5340,22676.91,SWE,I,false,bank
5341,C_5341,78127.81,SWE,I,true,bank
5342,C_5342,70833.85,SWE,I,false,bank
5343,C_5343,64871.29,SWE,I,false,bank
5344,C_5344,52016.57,SWE,I,false,bank
5345,C_5345,89314.61,SWE,I,true,bank
5346,C_5346,29409.78,SWE,I,true,bank
5347,C_5347,8376.12,SWE,I,false,bank
5348,C_5348,91644.92,SWE,I,false,bank
5349,C_5349,65107.44,SWE,I,false,bank
5350,C_5350,58106.32,SWE,I,false,bank
5351,C_5351,43483.95,SWE,I,false,bank
5352,C_5352,34688.75,SWE,I,false,bank
5353,C_5353,72355.78,SWE,I,false,bank
5354,C_5354,73999.59,SWE,I,false,bank
5355,C_5355,21977.19,SWE,I,false,bank
5356,C_5356,96509.70,SWE,I,false,bank
5357,C_5357,98996.69,SWE,I,false,bank
5358,C_5358,24398.56,SWE,I,false,bank
5359,C_5359,19389.03,SWE,I,false,bank
5360,C_5360,17835.10,SWE,I,false,bank
5361,C_5361,74175.71,SWE,I,false,bank
5362,C_5362,79441.22,SWE,I,false,bank
5363,C_5363,40595.59,SWE,I,false,bank
5364,C_5364,6890.76,SWE,I,false,bank
5365,C_5365,69384.43,SWE,I,false,bank
5366,C_5366,81576.38,SWE,I,false,bank
5367,C_5367,1117.23,SWE,I,false,bank
5368,C_5368,17319.21,SWE,I,false,bank
5369,C_5369,39903.48,SWE,I,false,bank
5370,C_5370,60541.32,SWE,I,false,bank
5371,C_5371,2208.68,SWE,I,false,bank
5372,C_5372,49954.99,SWE,I,false,bank
5373,C_5373,3724.60,SWE,I,false,bank
5374,C_5374,85993.40,SWE,I,false,bank
5375,C_5375,95390.60,SWE,I,false,bank
5376,C_5376,21725.99,SWE,I,false,bank
5377,C_5377,45367.08,SWE,I,false,bank
5378,C_5378,63527.12,SWE,I,false,bank
5379,C_5379,21545.01,SWE,I,false,bank
5380,C_5380,19636.91,SWE,I,false,bank
5381,C_5381,11296.37,SWE,I,false,bank
5382,C_5382,17028.55,SWE,I,false,bank
5383,C_5383,16961.69,SWE,I,false,bank
5384,C_5384,76243.75,SWE,I,false,bank
5385,C_5385,66192.17,SWE,I,false,bank
5386,C_5386,57802.86,SWE,I,false,bank
5387,C_5387,39203.89,SWE,I,false,bank
5388,C_5388,86582.23,SWE,I,true,bank
5389,C_5389,7087.45,SWE,I,false,bank
5390,C_5390,22941.92,SWE,I,false,bank
5391,C_5391,47701.16,SWE,I,false,bank
5392,C_5392,9285.34,SWE,I,false,bank
5393,C_5393,6115.32,SWE,I,false,bank
5394,C_5394,16221.13,SWE,I,false,bank
5395,C_5395,91230.38,SWE,I,false,bank
5396,C_5396,94730.42,SWE,I,false,bank
5397,C_5397,26831.93,SWE,I,false,bank
5398,C_5398,8786.19,SWE,I,false,bank
5399,C_5399,57575.30,SWE,I,false,bank
5400,C_5400,33486.35,SWE,I,false,bank
5401,C_5401,1699.05,SWE,I,false,bank
5402,C_5402,16488.56,SWE,I,false,bank
5403,C_5403,33427.26,SWE,I,false,bank
5404,C_5404,69134.40,SWE,I,false,bank
5405,C_5405,24570.15,SWE,I,false,bank
5406,C_5406,53160.67,SWE,I,false,bank
5407,C_5407,84632.20,SWE,I,false,bank
5408,C_5408,38943.70,SWE,I,false,bank
5409,C_5409,69790.27,SWE,I,false,bank
5410,C_5410,54098.86,SWE,I,false,bank
5411,C_5411,9070.16,SWE,I,false,bank
5412,C_5412,45845.78,SWE,I,false,bank
5413,C_5413,54772.13,SWE,I,false,bank
5414,C_5414,58794.58,SWE,I,false,bank
5415,C_5415,67810.11,SWE,I,false,bank
5416,C_5416,69301.93,SWE,I,false,bank
5417,C_5417,10332.02,SWE,I,false,bank
5418,C_5418,7159.07,SWE,I,false,bank
5419,C_5419,45476.68,SWE,I,false,bank
5420,C_5420,62497.79,SWE,I,false,bank
5421,C_5421,84234.29,SWE,I,false,bank
5422,C_5422,96931.06,SWE,I,false,bank
5423,C_5423,44080.53,SWE,I,false,bank
5424,C_5424,56917.43,SWE,I,false,bank
5425,C_5425,34110.72,SWE,I,false,bank
5426,C_5426,82766.59,SWE,I,false,bank
5427,C_5427,95341.79,SWE,I,false,bank
5428,C_5428,73538.53,SWE,I,false,bank
5429,C_5429,52367.09,SWE,I,false,bank
5430,C_5430,16008.34,SWE,I,false,bank
5431,C_5431,57884.93,SWE,I,false,bank
5432,C_5432,90362.22,SWE,I,false,bank
5433,C_5433,2497.29,SWE,I,false,bank
5434,C_5434,91164.01,SWE,I,false,bank
5435,C_5435,63318.36,SWE,I,false,bank
5436,C_5436,12493.11,SWE,I,false,bank
5437,C_5437,1648.76,SWE,I,false,bank
5438,C_5438,86898.43,SWE,I,false,bank
5439,C_5439,51257.45,SWE,I,false,bank
5440,C_5440,12060.66,SWE,I,false,bank
5441,C_5441,77411.79,SWE,I,false,bank
5442,C_5442,35591.24,SWE,I,false,bank
5443,C_5443,12699.76,SWE,I,false,bank
5444,C_5444,57779.60,SWE,I,false,bank
5445,C_5445,60774.46,SWE,I,false,bank
5446,C_5446,24820.48,SWE,I,false,bank
5447,C_5447,24079.70,SWE,I,false,bank
5448,C_5448,61356.16,SWE,I,true,bank
5449,C_5449,11514.77,SWE,I,false,bank
5450,C_5450,18360.32,SWE,I,false,bank
5451,C_5451,76491.92,SWE,I,false,bank
5452,C_5452,32962.17,SWE,I,false,bank
5453,C_5453,71979.93,SWE,I,false,bank
5454,C_5454,64768.67,SWE,I,false,bank
5455,C_5455,8528.80,SWE,I,false,bank
5456,C_5456,46370.89,SWE,I,false,bank
5457,C_5457,71252.65,SWE,I,false,bank
5458,C_5458,19541.94,SWE,I,false,bank
5459,C_5459,39449.45,SWE,I,true,bank
5460,C_5460,74459.97,SWE,I,false,bank
5461,C_5461,41448.99,SWE,I,false,bank
5462,C_5462,47232.40,SWE,I,false,bank
5463,C_5463,51474.03,SWE,I,false,bank
5464,C_5464,30022.23,SWE,I,false,bank
5465,C_5465,89873.46,SWE,I,false,bank
5466,C_5466,35988.64,SWE,I,false,bank
5467,C_5467,82488.89,SWE,I,false,bank
5468,C_5468,13525.86,SWE,I,false,bank
5469,C_5469,72634.19,SWE,I,false,bank
