alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
361,stack,73298,false,true,5,678.66,678.66,148,358,2,bank,CASH
361,stack,49269,false,true,5,336.95,743.46,148,358,2,bank,CASH
361,stack,26018,false,true,5,182.43,510.82,148,358,2,bank,CASH
361,stack,34663,false,true,5,336.95,399.70,148,358,2,bank,CASH
361,stack,95097,false,true,5,575.41,618.61,148,358,2,bank,CASH
361,stack,3927,false,true,5,182.43,618.61,148,358,2,bank,CASH
362,stack,27296,true,true,5,182.96,932.11,2,245,2,bank,CASH
362,stack,33425,false,true,5,182.96,944.08,2,245,2,bank,CASH
362,stack,7693,false,true,5,170.12,932.11,2,245,2,bank,CASH
362,stack,131,false,true,5,461.73,704.63,2,245,2,bank,CASH
362,stack,85257,false,true,5,410.91,506.09,2,245,2,bank,CASH
362,stack,50655,false,true,5,212.65,538.69,2,245,2,bank,CASH
362,stack,22307,false,true,5,170.12,944.08,2,245,2,bank,CASH
363,stack,23175,true,true,5,226.80,343.20,65,338,2,bank,CASH
363,stack,83283,false,true,5,343.20,941.93,65,338,2,bank,CASH
363,stack,34329,false,true,5,214.02,711.87,65,338,2,bank,CASH
363,stack,20198,false,true,5,543.72,711.87,65,338,2,bank,CASH
363,stack,40698,false,true,5,283.71,793.33,65,338,2,bank,CASH
363,stack,64872,false,true,5,214.02,941.93,65,338,2,bank,CASH
363,stack,80320,false,true,5,370.00,385.79,65,338,2,bank,CASH
364,stack,89743,true,true,5,297.46,704.14,31,332,2,bank,CASH
364,stack,1372,false,true,5,234.00,927.32,31,332,2,bank,CASH
364,stack,79928,false,true,5,261.51,876.46,31,332,2,bank,CASH
364,stack,93925,false,true,5,261.51,306.75,31,332,2,bank,CASH
364,stack,3954,false,true,5,234.00,876.46,31,332,2,bank,CASH
364,stack,94774,false,true,5,512.49,624.76,31,332,2,bank,CASH
364,stack,12778,false,true,5,370.43,927.32,31,332,2,bank,CASH
365,stack,33731,true,true,5,446.69,917.22,26,278,2,bank,CASH
365,stack,72998,false,true,5,171.33,917.22,26,278,2,bank,CASH
365,stack,97570,false,true,5,159.42,956.90,26,278,2,bank,CASH
365,stack,22448,false,true,5,159.42,217.19,26,278,2,bank,CASH
365,stack,94245,false,true,5,237.15,956.90,26,278,2,bank,CASH
365,stack,34374,false,true,5,171.33,455.97,26,278,2,bank,CASH
365,stack,12190,false,true,5,254.18,698.53,26,278,2,bank,CASH
366,stack,71312,true,true,5,836.73,836.73,54,84,2,bank,CASH
366,stack,39100,false,true,5,652.63,836.73,54,84,2,bank,CASH
366,stack,56023,false,true,5,368.36,884.83,54,84,2,bank,CASH
366,stack,43878,false,true,5,172.04,648.09,54,84,2,bank,CASH
366,stack,52404,false,true,5,237.89,884.83,54,84,2,bank,CASH
366,stack,48158,false,true,5,172.04,868.35,54,84,2,bank,CASH
366,stack,83111,false,true,5,237.89,648.09,54,84,2,bank,CASH
367,stack,14225,true,true,5,661.30,661.30,74,140,2,bank,CASH
367,stack,31856,false,true,5,216.27,216.27,74,140,2,bank,CASH
367,stack,60856,false,true,5,192.19,943.62,74,140,2,bank,CASH
367,stack,76806,false,true,5,666.18,666.18,74,140,2,bank,CASH
367,stack,51951,false,true,5,943.62,943.62,74,140,2,bank,CASH
367,stack,97578,false,true,5,585.39,585.39,74,140,2,bank,CASH
367,stack,43092,false,true,5,192.19,192.19,74,140,2,bank,CASH
368,stack,22362,true,true,5,318.22,488.48,291,305,2,bank,CASH
368,stack,28072,false,true,5,488.48,872.05,291,305,2,bank,CASH
368,stack,70292,false,true,5,318.22,477.45,291,305,2,bank,CASH
368,stack,39875,false,true,5,375.35,872.05,291,305,2,bank,CASH
368,stack,13690,false,true,5,151.61,652.59,291,305,2,bank,CASH
368,stack,95173,false,true,5,222.53,375.35,291,305,2,bank,CASH
368,stack,16069,false,true,5,151.61,222.53,291,305,2,bank,CASH
369,stack,37462,true,true,5,481.07,481.07,147,192,2,bank,CASH
369,stack,54915,false,true,5,440.36,440.36,147,192,2,bank,CASH
369,stack,49881,false,true,5,440.36,872.23,147,192,2,bank,CASH
369,stack,29852,false,true,5,384.78,872.23,147,192,2,bank,CASH
369,stack,15938,false,true,5,648.93,819.12,147,192,2,bank,CASH
369,stack,10729,false,true,5,384.78,648.93,147,192,2,bank,CASH
369,stack,71331,false,true,5,532.48,532.48,147,192,2,bank,CASH
370,stack,74766,true,true,5,270.69,270.69,15,137,2,bank,CASH
370,stack,94423,false,true,5,281.50,281.50,15,137,2,bank,CASH
370,stack,65156,false,true,5,243.29,857.54,15,137,2,bank,CASH
370,stack,80812,false,true,5,328.65,328.65,15,137,2,bank,CASH
370,stack,30504,false,true,5,243.29,243.29,15,137,2,bank,CASH
370,stack,95577,false,true,5,857.54,857.54,15,137,2,bank,CASH
370,stack,81596,false,true,5,533.23,533.23,15,137,2,bank,CASH
371,stack,54424,true,true,5,799.13,799.13,194,256,2,bank,CASH
371,stack,40790,false,true,5,405.98,405.98,194,256,2,bank,CASH
371,stack,61746,false,true,5,198.41,999.51,194,256,2,bank,CASH
371,stack,3959,false,true,5,999.51,999.51,194,256,2,bank,CASH
371,stack,72471,false,true,5,198.41,198.41,194,256,2,bank,CASH
371,stack,13599,false,true,5,389.38,389.38,194,256,2,bank,CASH
371,stack,65149,false,true,5,467.67,467.67,194,256,2,bank,CASH
372,stack,72551,true,true,5,371.02,371.02,9,365,2,bank,CASH
372,stack,76530,false,true,5,371.02,896.14,9,365,2,bank,CASH
372,stack,76111,false,true,5,429.33,491.97,9,365,2,bank,CASH
372,stack,5261,false,true,5,572.92,896.14,9,365,2,bank,CASH
372,stack,27254,false,true,5,260.84,973.85,9,365,2,bank,CASH
372,stack,13732,false,true,5,973.85,973.85,9,365,2,bank,CASH
372,stack,38990,false,true,5,260.84,260.84,9,365,2,bank,CASH
373,stack,11535,true,true,5,113.45,810.14,5,364,2,bank,CASH
373,stack,27680,false,true,5,113.45,944.12,5,364,2,bank,CASH
373,stack,39003,false,true,5,209.27,810.14,5,364,2,bank,CASH
373,stack,52217,false,true,5,463.23,600.84,5,364,2,bank,CASH
373,stack,5927,false,true,5,209.27,980.94,5,364,2,bank,CASH
373,stack,60425,false,true,5,478.48,802.66,5,364,2,bank,CASH
373,stack,39811,false,true,5,600.84,980.94,5,364,2,bank,CASH
374,stack,5175,true,true,5,982.75,982.75,23,181,2,bank,CASH
374,stack,25825,false,true,5,291.24,291.24,23,181,2,bank,CASH
374,stack,98081,false,true,5,191.24,982.75,23,181,2,bank,CASH
374,stack,53890,false,true,5,720.23,936.25,23,181,2,bank,CASH
374,stack,78327,false,true,5,346.98,653.08,23,181,2,bank,CASH
374,stack,65743,false,true,5,191.24,237.60,23,181,2,bank,CASH
374,stack,62158,false,true,5,237.60,936.25,23,181,2,bank,CASH
375,scatter_gather,50300,true,true,7,505.50,995.63,51,282,2,bank,CASH
375,scatter_gather,47025,false,true,7,521.88,579.87,51,282,2,bank,CASH
375,scatter_gather,55481,false,true,7,896.07,995.63,51,282,2,bank,CASH
375,scatter_gather,75229,false,true,7,454.95,896.07,51,282,2,bank,CASH
375,scatter_gather,25761,false,true,7,691.44,768.26,51,282,2,bank,CASH
375,scatter_gather,91965,false,true,7,534.40,593.78,51,282,2,bank,CASH
375,scatter_gather,15762,false,true,7,454.95,505.50,51,282,2,bank,CASH
376,scatter_gather,6830,true,true,7,246.59,960.82,97,242,2,bank,CASH
376,scatter_gather,24997,false,true,7,221.93,246.59,97,242,2,bank,CASH
376,scatter_gather,68115,false,true,7,221.93,864.74,97,242,2,bank,CASH
376,scatter_gather,72498,false,true,7,714.70,794.12,97,242,2,bank,CASH
376,scatter_gather,14790,false,true,7,864.74,960.82,97,242,2,bank,CASH
376,scatter_gather,42940,false,true,7,636.11,706.79,97,242,2,bank,CASH
376,scatter_gather,97606,false,true,7,746.12,829.02,97,242,2,bank,CASH
377,scatter_gather,79749,true,true,7,399.50,874.76,15,159,2,bank,CASH
377,scatter_gather,97213,false,true,7,437.01,485.56,15,159,2,bank,CASH
377,scatter_gather,32139,false,true,7,787.29,874.76,15,159,2,bank,CASH
377,scatter_gather,72770,false,true,7,359.55,787.29,15,159,2,bank,CASH
377,scatter_gather,56210,false,true,7,398.21,442.46,15,159,2,bank,CASH
377,scatter_gather,48537,false,true,7,701.90,779.89,15,159,2,bank,CASH
377,scatter_gather,31588,false,true,7,359.55,399.50,15,159,2,bank,CASH
378,scatter_gather,40254,true,true,7,156.82,597.14,57,130,2,bank,CASH
378,scatter_gather,86244,false,true,7,537.43,597.14,57,130,2,bank,CASH
378,scatter_gather,78601,false,true,7,141.14,537.43,57,130,2,bank,CASH
378,scatter_gather,82104,false,true,7,258.70,287.44,57,130,2,bank,CASH
378,scatter_gather,63139,false,true,7,141.14,156.82,57,130,2,bank,CASH
378,scatter_gather,43044,false,true,7,374.45,416.06,57,130,2,bank,CASH
378,scatter_gather,37704,false,true,7,344.39,382.65,57,130,2,bank,CASH
379,scatter_gather,35370,true,true,7,139.95,907.25,271,360,2,bank,CASH
379,scatter_gather,12379,false,true,7,199.39,221.55,271,360,2,bank,CASH
379,scatter_gather,90727,false,true,7,816.53,907.25,271,360,2,bank,CASH
379,scatter_gather,92199,false,true,7,247.45,274.94,271,360,2,bank,CASH
379,scatter_gather,22887,false,true,7,125.96,816.53,271,360,2,bank,CASH
379,scatter_gather,12353,false,true,7,125.96,139.95,271,360,2,bank,CASH
379,scatter_gather,41543,false,true,7,545.32,605.91,271,360,2,bank,CASH
380,scatter_gather,98444,true,true,7,473.92,945.45,171,217,2,bank,CASH
380,scatter_gather,82619,false,true,7,850.90,945.45,171,217,2,bank,CASH
380,scatter_gather,66054,false,true,7,677.55,752.84,171,217,2,bank,CASH
380,scatter_gather,16962,false,true,7,426.53,473.92,171,217,2,bank,CASH
380,scatter_gather,13591,false,true,7,426.53,850.90,171,217,2,bank,CASH
380,scatter_gather,38925,false,true,7,486.40,540.45,171,217,2,bank,CASH
380,scatter_gather,92290,false,true,7,699.71,777.46,171,217,2,bank,CASH
381,scatter_gather,11843,true,true,7,224.16,840.50,108,361,2,bank,CASH
381,scatter_gather,40777,false,true,7,542.48,602.76,108,361,2,bank,CASH
381,scatter_gather,55649,false,true,7,201.74,224.16,108,361,2,bank,CASH
381,scatter_gather,3569,false,true,7,201.74,756.45,108,361,2,bank,CASH
381,scatter_gather,18588,false,true,7,756.45,840.50,108,361,2,bank,CASH
381,scatter_gather,48465,false,true,7,662.77,736.41,108,361,2,bank,CASH
381,scatter_gather,55687,false,true,7,448.16,497.95,108,361,2,bank,CASH
382,scatter_gather,59761,true,true,7,203.15,892.09,107,350,2,bank,CASH
382,scatter_gather,15558,false,true,7,182.84,203.15,107,350,2,bank,CASH
382,scatter_gather,84275,false,true,7,796.47,884.96,107,350,2,bank,CASH
382,scatter_gather,22645,false,true,7,802.88,892.09,107,350,2,bank,CASH
382,scatter_gather,60041,false,true,7,182.84,802.88,107,350,2,bank,CASH
382,scatter_gather,93335,false,true,7,485.20,539.11,107,350,2,bank,CASH
382,scatter_gather,66756,false,true,7,206.82,229.80,107,350,2,bank,CASH
383,scatter_gather,38004,true,true,7,201.25,997.07,242,254,2,bank,CASH
383,scatter_gather,95935,false,true,7,379.02,421.13,242,254,2,bank,CASH
383,scatter_gather,6854,false,true,7,181.13,897.37,242,254,2,bank,CASH
383,scatter_gather,1329,false,true,7,897.37,997.07,242,254,2,bank,CASH
383,scatter_gather,12955,false,true,7,539.54,599.49,242,254,2,bank,CASH
383,scatter_gather,11273,false,true,7,322.61,358.46,242,254,2,bank,CASH
383,scatter_gather,28164,false,true,7,181.13,201.25,242,254,2,bank,CASH
384,scatter_gather,77488,true,true,7,158.59,947.16,110,268,2,bank,CASH
384,scatter_gather,25666,false,true,7,852.44,947.16,110,268,2,bank,CASH
384,scatter_gather,57789,false,true,7,195.57,217.30,110,268,2,bank,CASH
384,scatter_gather,20884,false,true,7,142.73,852.44,110,268,2,bank,CASH
384,scatter_gather,48154,false,true,7,259.89,288.77,110,268,2,bank,CASH
384,scatter_gather,71432,false,true,7,142.73,158.59,110,268,2,bank,CASH
384,scatter_gather,25074,false,true,7,376.48,418.31,110,268,2,bank,CASH
385,scatter_gather,15076,true,true,7,490.32,763.85,41,298,2,bank,CASH
385,scatter_gather,31968,false,true,7,441.29,687.47,41,298,2,bank,CASH
385,scatter_gather,44684,false,true,7,544.11,604.57,41,298,2,bank,CASH
385,scatter_gather,6323,false,true,7,517.56,575.07,41,298,2,bank,CASH
385,scatter_gather,85385,false,true,7,461.16,512.40,41,298,2,bank,CASH
385,scatter_gather,88459,false,true,7,441.29,490.32,41,298,2,bank,CASH
385,scatter_gather,9287,false,true,7,687.47,763.85,41,298,2,bank,CASH
386,scatter_gather,8361,true,true,7,133.74,999.97,1,365,2,bank,CASH
386,scatter_gather,99285,false,true,7,899.97,999.97,1,365,2,bank,CASH
386,scatter_gather,91719,false,true,7,528.86,587.62,1,365,2,bank,CASH
386,scatter_gather,31759,false,true,7,713.32,792.57,1,365,2,bank,CASH
386,scatter_gather,23027,false,true,7,120.37,899.97,1,365,2,bank,CASH
386,scatter_gather,52471,false,true,7,120.37,133.74,1,365,2,bank,CASH
386,scatter_gather,20863,false,true,7,402.03,446.70,1,365,2,bank,CASH
387,scatter_gather,1040,true,true,7,236.67,960.35,5,346,2,bank,CASH
387,scatter_gather,45050,false,true,7,213.00,236.67,5,346,2,bank,CASH
387,scatter_gather,49061,false,true,7,326.60,362.89,5,346,2,bank,CASH
387,scatter_gather,93698,false,true,7,496.42,551.58,5,346,2,bank,CASH
387,scatter_gather,73767,false,true,7,213.00,864.31,5,346,2,bank,CASH
387,scatter_gather,36,false,true,7,390.22,433.58,5,346,2,bank,CASH
387,scatter_gather,65189,false,true,7,864.31,960.35,5,346,2,bank,CASH
388,scatter_gather,93929,true,true,7,416.54,713.37,2,275,2,bank,CASH
388,scatter_gather,15444,false,true,7,374.89,642.03,2,275,2,bank,CASH
388,scatter_gather,91464,false,true,7,525.46,583.84,2,275,2,bank,CASH
388,scatter_gather,53622,false,true,7,406.50,451.66,2,275,2,bank,CASH
388,scatter_gather,47774,false,true,7,374.89,416.54,2,275,2,bank,CASH
388,scatter_gather,64230,false,true,7,642.03,713.37,2,275,2,bank,CASH
388,scatter_gather,43193,false,true,7,378.04,420.04,2,275,2,bank,CASH
389,scatter_gather,86636,true,true,7,122.20,817.87,114,189,2,bank,CASH
389,scatter_gather,48257,false,true,7,109.98,736.08,114,189,2,bank,CASH
389,scatter_gather,92372,false,true,7,109.98,122.20,114,189,2,bank,CASH
389,scatter_gather,17842,false,true,7,252.80,280.88,114,189,2,bank,CASH
389,scatter_gather,87678,false,true,7,613.40,681.55,114,189,2,bank,CASH
389,scatter_gather,68221,false,true,7,736.08,817.87,114,189,2,bank,CASH
389,scatter_gather,21264,false,true,7,242.82,269.80,114,189,2,bank,CASH
390,scatter_gather,78223,true,true,7,196.09,999.77,5,355,2,bank,CASH
390,scatter_gather,18685,false,true,7,899.80,999.77,5,355,2,bank,CASH
390,scatter_gather,85790,false,true,7,536.19,595.76,5,355,2,bank,CASH
390,scatter_gather,62996,false,true,7,358.14,397.93,5,355,2,bank,CASH
390,scatter_gather,58434,false,true,7,176.49,196.09,5,355,2,bank,CASH
390,scatter_gather,36264,false,true,7,176.49,899.80,5,355,2,bank,CASH
390,scatter_gather,49675,false,true,7,870.13,966.81,5,355,2,bank,CASH
391,scatter_gather,9912,true,true,7,173.52,745.09,67,355,2,bank,CASH
391,scatter_gather,70243,false,true,7,156.16,670.58,67,355,2,bank,CASH
391,scatter_gather,92120,false,true,7,170.90,189.89,67,355,2,bank,CASH
391,scatter_gather,71283,false,true,7,227.01,252.23,67,355,2,bank,CASH
391,scatter_gather,89641,false,true,7,156.16,173.52,67,355,2,bank,CASH
391,scatter_gather,22424,false,true,7,670.58,745.09,67,355,2,bank,CASH
391,scatter_gather,1840,false,true,7,632.41,702.68,67,355,2,bank,CASH
392,scatter_gather,95396,true,true,7,183.57,997.54,153,282,2,bank,CASH
392,scatter_gather,44412,false,true,7,897.79,997.54,153,282,2,bank,CASH
392,scatter_gather,39349,false,true,7,408.71,454.12,153,282,2,bank,CASH
392,scatter_gather,11134,false,true,7,165.22,183.57,153,282,2,bank,CASH
392,scatter_gather,58029,false,true,7,165.22,897.79,153,282,2,bank,CASH
392,scatter_gather,1822,false,true,7,492.68,547.42,153,282,2,bank,CASH
392,scatter_gather,73148,false,true,7,663.38,737.09,153,282,2,bank,CASH
393,scatter_gather,16554,true,true,7,267.75,780.86,3,61,2,bank,CASH
393,scatter_gather,42050,false,true,7,408.80,454.22,3,61,2,bank,CASH
393,scatter_gather,54187,false,true,7,240.97,702.77,3,61,2,bank,CASH
393,scatter_gather,87357,false,true,7,336.99,374.43,3,61,2,bank,CASH
393,scatter_gather,63469,false,true,7,702.77,780.86,3,61,2,bank,CASH
393,scatter_gather,30061,false,true,7,240.97,267.75,3,61,2,bank,CASH
393,scatter_gather,2208,false,true,7,445.31,494.79,3,61,2,bank,CASH
394,scatter_gather,34254,true,true,7,191.90,653.39,217,247,2,bank,CASH
394,scatter_gather,23996,false,true,7,313.62,348.47,217,247,2,bank,CASH
394,scatter_gather,18497,false,true,7,588.05,653.39,217,247,2,bank,CASH
394,scatter_gather,14445,false,true,7,480.55,533.94,217,247,2,bank,CASH
394,scatter_gather,98885,false,true,7,172.71,191.90,217,247,2,bank,CASH
394,scatter_gather,77554,false,true,7,172.71,588.05,217,247,2,bank,CASH
394,scatter_gather,52464,false,true,7,336.87,374.30,217,247,2,bank,CASH
395,scatter_gather,64316,true,true,7,127.07,534.33,1,344,2,bank,CASH
395,scatter_gather,47295,false,true,7,480.90,534.33,1,344,2,bank,CASH
395,scatter_gather,70934,false,true,7,114.37,480.90,1,344,2,bank,CASH
395,scatter_gather,53502,false,true,7,114.37,127.07,1,344,2,bank,CASH
395,scatter_gather,94467,false,true,7,469.75,521.94,1,344,2,bank,CASH
395,scatter_gather,71284,false,true,7,249.27,276.97,1,344,2,bank,CASH
395,scatter_gather,36618,false,true,7,294.31,327.02,1,344,2,bank,CASH
396,scatter_gather,76502,true,true,7,131.65,513.78,13,229,2,bank,CASH
396,scatter_gather,19963,false,true,7,462.40,513.78,13,229,2,bank,CASH
396,scatter_gather,71452,false,true,7,118.48,462.40,13,229,2,bank,CASH
396,scatter_gather,7597,false,true,7,118.48,131.65,13,229,2,bank,CASH
396,scatter_gather,6240,false,true,7,432.30,480.33,13,229,2,bank,CASH
396,scatter_gather,93621,false,true,7,291.12,323.46,13,229,2,bank,CASH
396,scatter_gather,80763,false,true,7,348.89,387.66,13,229,2,bank,CASH
397,scatter_gather,98041,true,true,7,136.79,760.93,9,253,2,bank,CASH
397,scatter_gather,88360,false,true,7,550.84,612.05,9,253,2,bank,CASH
397,scatter_gather,22740,false,true,7,123.11,684.83,9,253,2,bank,CASH
397,scatter_gather,524,false,true,7,123.11,136.79,9,253,2,bank,CASH
397,scatter_gather,98948,false,true,7,684.83,760.93,9,253,2,bank,CASH
397,scatter_gather,37412,false,true,7,123.11,136.79,9,253,2,bank,CASH
397,scatter_gather,94222,false,true,7,348.53,387.26,9,253,2,bank,CASH
398,scatter_gather,68349,true,true,7,122.70,774.86,166,277,2,bank,CASH
398,scatter_gather,24856,false,true,7,665.35,739.28,166,277,2,bank,CASH
398,scatter_gather,69136,false,true,7,315.09,350.10,166,277,2,bank,CASH
398,scatter_gather,29771,false,true,7,110.43,122.70,166,277,2,bank,CASH
398,scatter_gather,45704,false,true,7,110.43,697.37,166,277,2,bank,CASH
398,scatter_gather,19160,false,true,7,314.32,349.25,166,277,2,bank,CASH
398,scatter_gather,290,false,true,7,697.37,774.86,166,277,2,bank,CASH
399,scatter_gather,18156,true,true,7,106.08,655.62,27,351,2,bank,CASH
399,scatter_gather,42923,false,true,7,566.20,629.11,27,351,2,bank,CASH
399,scatter_gather,94350,false,true,7,95.47,590.06,27,351,2,bank,CASH
399,scatter_gather,4329,false,true,7,475.41,528.24,27,351,2,bank,CASH
399,scatter_gather,94125,false,true,7,590.06,655.62,27,351,2,bank,CASH
399,scatter_gather,85914,false,true,7,95.47,106.08,27,351,2,bank,CASH
399,scatter_gather,23589,false,true,7,385.77,428.64,27,351,2,bank,CASH
400,scatter_gather,60428,true,true,7,249.26,924.80,46,145,2,bank,CASH
400,scatter_gather,56298,false,true,7,632.57,702.85,46,145,2,bank,CASH
400,scatter_gather,64096,false,true,7,224.34,249.26,46,145,2,bank,CASH
400,scatter_gather,42810,false,true,7,709.28,788.09,46,145,2,bank,CASH
400,scatter_gather,59981,false,true,7,224.34,832.32,46,145,2,bank,CASH
400,scatter_gather,60597,false,true,7,281.40,312.66,46,145,2,bank,CASH
400,scatter_gather,73675,false,true,7,832.32,924.80,46,145,2,bank,CASH
401,scatter_gather,60698,true,true,7,169.29,685.15,133,286,2,bank,CASH
401,scatter_gather,72750,false,true,7,332.41,369.34,133,286,2,bank,CASH
401,scatter_gather,34713,false,true,7,152.36,169.29,133,286,2,bank,CASH
401,scatter_gather,6878,false,true,7,423.13,470.15,133,286,2,bank,CASH
401,scatter_gather,9949,false,true,7,152.36,616.63,133,286,2,bank,CASH
401,scatter_gather,72217,false,true,7,616.63,685.15,133,286,2,bank,CASH
401,scatter_gather,23540,false,true,7,310.61,345.13,133,286,2,bank,CASH
402,scatter_gather,40776,true,true,7,213.80,692.35,8,363,2,bank,CASH
402,scatter_gather,38315,false,true,7,192.42,623.12,8,363,2,bank,CASH
402,scatter_gather,11549,false,true,7,226.95,252.16,8,363,2,bank,CASH
402,scatter_gather,30565,false,true,7,212.81,236.46,8,363,2,bank,CASH
402,scatter_gather,51654,false,true,7,192.42,213.80,8,363,2,bank,CASH
402,scatter_gather,88849,false,true,7,623.12,692.35,8,363,2,bank,CASH
402,scatter_gather,88123,false,true,7,206.41,229.34,8,363,2,bank,CASH
403,scatter_gather,80525,true,true,7,318.52,988.91,222,305,2,bank,CASH
403,scatter_gather,11840,false,true,7,325.01,361.12,222,305,2,bank,CASH
403,scatter_gather,62183,false,true,7,286.67,890.02,222,305,2,bank,CASH
403,scatter_gather,58026,false,true,7,706.66,785.18,222,305,2,bank,CASH
403,scatter_gather,10290,false,true,7,646.54,718.38,222,305,2,bank,CASH
403,scatter_gather,7562,false,true,7,890.02,988.91,222,305,2,bank,CASH
403,scatter_gather,94714,false,true,7,286.67,318.52,222,305,2,bank,CASH
404,scatter_gather,40973,true,true,7,425.50,940.03,26,364,2,bank,CASH
404,scatter_gather,50652,false,true,7,382.95,846.02,26,364,2,bank,CASH
404,scatter_gather,86835,false,true,7,587.78,653.09,26,364,2,bank,CASH
404,scatter_gather,38689,false,true,7,753.85,837.61,26,364,2,bank,CASH
404,scatter_gather,22277,false,true,7,846.02,940.03,26,364,2,bank,CASH
404,scatter_gather,21605,false,true,7,440.54,489.48,26,364,2,bank,CASH
404,scatter_gather,17219,false,true,7,382.95,425.50,26,364,2,bank,CASH
405,scatter_gather,47681,true,true,7,227.96,812.95,17,363,2,bank,CASH
405,scatter_gather,6362,false,true,7,205.16,227.96,17,363,2,bank,CASH
405,scatter_gather,84236,false,true,7,290.95,323.28,17,363,2,bank,CASH
405,scatter_gather,70284,false,true,7,205.16,731.65,17,363,2,bank,CASH
405,scatter_gather,26599,false,true,7,673.74,748.60,17,363,2,bank,CASH
405,scatter_gather,74003,false,true,7,731.65,812.95,17,363,2,bank,CASH
405,scatter_gather,10463,false,true,7,541.78,601.98,17,363,2,bank,CASH
406,scatter_gather,81739,true,true,7,160.71,954.95,46,77,2,bank,CASH
406,scatter_gather,11994,false,true,7,144.64,160.71,46,77,2,bank,CASH
406,scatter_gather,25606,false,true,7,396.87,440.97,46,77,2,bank,CASH
406,scatter_gather,73380,false,true,7,642.57,713.96,46,77,2,bank,CASH
406,scatter_gather,3833,false,true,7,144.64,859.45,46,77,2,bank,CASH
406,scatter_gather,8988,false,true,7,499.66,555.18,46,77,2,bank,CASH
406,scatter_gather,57707,false,true,7,859.45,954.95,46,77,2,bank,CASH
407,scatter_gather,91871,true,true,7,327.94,751.38,261,306,2,bank,CASH
407,scatter_gather,87682,false,true,7,676.24,751.38,261,306,2,bank,CASH
407,scatter_gather,27397,false,true,7,295.15,676.24,261,306,2,bank,CASH
407,scatter_gather,29191,false,true,7,295.15,327.94,261,306,2,bank,CASH
407,scatter_gather,12936,false,true,7,572.94,636.60,261,306,2,bank,CASH
407,scatter_gather,95922,false,true,7,410.35,455.95,261,306,2,bank,CASH
407,scatter_gather,53663,false,true,7,382.16,424.62,261,306,2,bank,CASH
408,scatter_gather,31987,true,true,7,312.21,623.44,192,250,2,bank,CASH
408,scatter_gather,70075,false,true,7,561.10,623.44,192,250,2,bank,CASH
408,scatter_gather,13248,false,true,7,280.99,561.10,192,250,2,bank,CASH
408,scatter_gather,77433,false,true,7,364.18,404.64,192,250,2,bank,CASH
408,scatter_gather,452,false,true,7,442.32,491.46,192,250,2,bank,CASH
408,scatter_gather,31198,false,true,7,515.19,572.43,192,250,2,bank,CASH
408,scatter_gather,25231,false,true,7,280.99,312.21,192,250,2,bank,CASH
409,scatter_gather,29943,true,true,7,217.40,741.73,5,331,2,bank,CASH
409,scatter_gather,12903,false,true,7,195.66,667.56,5,331,2,bank,CASH
409,scatter_gather,83839,false,true,7,195.66,217.40,5,331,2,bank,CASH
409,scatter_gather,14064,false,true,7,266.18,295.76,5,331,2,bank,CASH
409,scatter_gather,95294,false,true,7,374.99,416.65,5,331,2,bank,CASH
409,scatter_gather,21753,false,true,7,215.27,239.19,5,331,2,bank,CASH
409,scatter_gather,78983,false,true,7,667.56,741.73,5,331,2,bank,CASH
410,scatter_gather,36373,true,true,7,360.14,975.80,67,361,2,bank,CASH
410,scatter_gather,90081,false,true,7,424.17,471.31,67,361,2,bank,CASH
410,scatter_gather,24172,false,true,7,324.12,360.14,67,361,2,bank,CASH
410,scatter_gather,63113,false,true,7,641.85,713.17,67,361,2,bank,CASH
410,scatter_gather,67284,false,true,7,324.12,878.22,67,361,2,bank,CASH
410,scatter_gather,30858,false,true,7,878.22,975.80,67,361,2,bank,CASH
410,scatter_gather,29778,false,true,7,755.66,839.63,67,361,2,bank,CASH
411,scatter_gather,52219,true,true,7,168.41,890.89,23,216,2,bank,CASH
411,scatter_gather,63314,false,true,7,440.33,489.26,23,216,2,bank,CASH
411,scatter_gather,80873,false,true,7,151.57,168.41,23,216,2,bank,CASH
411,scatter_gather,25896,false,true,7,801.80,890.89,23,216,2,bank,CASH
411,scatter_gather,79730,false,true,7,510.83,567.59,23,216,2,bank,CASH
411,scatter_gather,47376,false,true,7,151.57,801.80,23,216,2,bank,CASH
411,scatter_gather,98359,false,true,7,420.80,467.56,23,216,2,bank,CASH
412,scatter_gather,14057,true,true,7,211.01,958.65,154,275,2,bank,CASH
412,scatter_gather,88764,false,true,7,862.78,958.65,154,275,2,bank,CASH
412,scatter_gather,67044,false,true,7,546.91,607.67,154,275,2,bank,CASH
412,scatter_gather,61667,false,true,7,263.46,292.73,154,275,2,bank,CASH
412,scatter_gather,49808,false,true,7,189.91,211.01,154,275,2,bank,CASH
412,scatter_gather,74499,false,true,7,688.32,764.80,154,275,2,bank,CASH
412,scatter_gather,59591,false,true,7,189.91,862.78,154,275,2,bank,CASH
413,scatter_gather,26884,true,true,7,171.95,994.75,17,361,2,bank,CASH
413,scatter_gather,98586,false,true,7,895.28,994.75,17,361,2,bank,CASH
413,scatter_gather,32706,false,true,7,154.76,171.95,17,361,2,bank,CASH
413,scatter_gather,23658,false,true,7,385.90,428.77,17,361,2,bank,CASH
