alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
2025,scatter_gather,83653,false,true,7,548.13,609.04,267,303,2,bank,CASH
2025,scatter_gather,60550,false,true,7,251.50,279.45,267,303,2,bank,CASH
2026,scatter_gather,37678,true,true,7,119.02,920.98,38,226,2,bank,CASH
2026,scatter_gather,60797,false,true,7,173.00,192.22,38,226,2,bank,CASH
2026,scatter_gather,26160,false,true,7,107.12,828.88,38,226,2,bank,CASH
2026,scatter_gather,52707,false,true,7,741.55,823.95,38,226,2,bank,CASH
2026,scatter_gather,46362,false,true,7,828.88,920.98,38,226,2,bank,CASH
2026,scatter_gather,36297,false,true,7,533.72,593.02,38,226,2,bank,CASH
2026,scatter_gather,27359,false,true,7,107.12,119.02,38,226,2,bank,CASH
2027,scatter_gather,43698,true,true,7,116.05,787.08,45,309,2,bank,CASH
2027,scatter_gather,67216,false,true,7,104.45,708.38,45,309,2,bank,CASH
2027,scatter_gather,87021,false,true,7,490.04,544.49,45,309,2,bank,CASH
2027,scatter_gather,64172,false,true,7,336.59,373.99,45,309,2,bank,CASH
2027,scatter_gather,87574,false,true,7,708.38,787.08,45,309,2,bank,CASH
2027,scatter_gather,17576,false,true,7,258.35,287.05,45,309,2,bank,CASH
2027,scatter_gather,74955,false,true,7,104.45,116.05,45,309,2,bank,CASH
2028,scatter_gather,88222,true,true,7,242.72,637.28,4,333,2,bank,CASH
2028,scatter_gather,80289,false,true,7,218.44,573.55,4,333,2,bank,CASH
2028,scatter_gather,61494,false,true,7,274.37,304.86,4,333,2,bank,CASH
2028,scatter_gather,94141,false,true,7,319.56,355.07,4,333,2,bank,CASH
2028,scatter_gather,28618,false,true,7,218.44,242.72,4,333,2,bank,CASH
2028,scatter_gather,86675,false,true,7,453.21,503.56,4,333,2,bank,CASH
2028,scatter_gather,83765,false,true,7,573.55,637.28,4,333,2,bank,CASH
2029,scatter_gather,3477,true,true,7,231.47,773.47,87,271,2,bank,CASH
2029,scatter_gather,46875,false,true,7,208.33,696.12,87,271,2,bank,CASH
2029,scatter_gather,89183,false,true,7,247.98,275.53,87,271,2,bank,CASH
2029,scatter_gather,34191,false,true,7,693.08,770.09,87,271,2,bank,CASH
2029,scatter_gather,61189,false,true,7,696.12,773.47,87,271,2,bank,CASH
2029,scatter_gather,81056,false,true,7,591.92,657.69,87,271,2,bank,CASH
2029,scatter_gather,43796,false,true,7,208.33,231.47,87,271,2,bank,CASH
2030,scatter_gather,50868,true,true,7,228.29,989.60,147,319,2,bank,CASH
2030,scatter_gather,46955,false,true,7,890.64,989.60,147,319,2,bank,CASH
2030,scatter_gather,75720,false,true,7,363.90,404.33,147,319,2,bank,CASH
2030,scatter_gather,71729,false,true,7,205.46,228.29,147,319,2,bank,CASH
2030,scatter_gather,21231,false,true,7,793.75,881.95,147,319,2,bank,CASH
2030,scatter_gather,62761,false,true,7,750.29,833.66,147,319,2,bank,CASH
2030,scatter_gather,79490,false,true,7,205.46,890.64,147,319,2,bank,CASH
2031,scatter_gather,29614,true,true,7,280.71,889.79,246,337,2,bank,CASH
2031,scatter_gather,13539,false,true,7,454.74,505.27,246,337,2,bank,CASH
2031,scatter_gather,26531,false,true,7,465.36,517.06,246,337,2,bank,CASH
2031,scatter_gather,80614,false,true,7,252.64,800.81,246,337,2,bank,CASH
2031,scatter_gather,839,false,true,7,800.81,889.79,246,337,2,bank,CASH
2031,scatter_gather,19712,false,true,7,252.64,280.71,246,337,2,bank,CASH
2031,scatter_gather,34941,false,true,7,537.68,597.42,246,337,2,bank,CASH
2032,scatter_gather,85900,true,true,7,128.83,768.48,79,137,2,bank,CASH
2032,scatter_gather,45920,false,true,7,115.95,128.83,79,137,2,bank,CASH
2032,scatter_gather,79897,false,true,7,243.89,270.99,79,137,2,bank,CASH
2032,scatter_gather,5579,false,true,7,673.67,748.52,79,137,2,bank,CASH
2032,scatter_gather,17957,false,true,7,447.33,497.04,79,137,2,bank,CASH
2032,scatter_gather,37663,false,true,7,691.63,768.48,79,137,2,bank,CASH
2032,scatter_gather,211,false,true,7,115.95,691.63,79,137,2,bank,CASH
2033,scatter_gather,72815,true,true,7,154.50,978.61,7,181,2,bank,CASH
2033,scatter_gather,65526,false,true,7,304.93,338.81,7,181,2,bank,CASH
2033,scatter_gather,1535,false,true,7,662.76,736.40,7,181,2,bank,CASH
2033,scatter_gather,89470,false,true,7,880.75,978.61,7,181,2,bank,CASH
2033,scatter_gather,29301,false,true,7,139.05,154.50,7,181,2,bank,CASH
2033,scatter_gather,9490,false,true,7,751.04,834.49,7,181,2,bank,CASH
2033,scatter_gather,36554,false,true,7,139.05,880.75,7,181,2,bank,CASH
2034,scatter_gather,79703,true,true,7,200.32,985.39,142,277,2,bank,CASH
2034,scatter_gather,84068,false,true,7,594.64,660.71,142,277,2,bank,CASH
2034,scatter_gather,24107,false,true,7,886.85,985.39,142,277,2,bank,CASH
2034,scatter_gather,94360,false,true,7,180.28,886.85,142,277,2,bank,CASH
2034,scatter_gather,49639,false,true,7,280.06,311.18,142,277,2,bank,CASH
2034,scatter_gather,9884,false,true,7,180.28,200.32,142,277,2,bank,CASH
2034,scatter_gather,64442,false,true,7,219.24,243.60,142,277,2,bank,CASH
2035,scatter_gather,77951,true,true,7,130.31,888.34,141,231,2,bank,CASH
2035,scatter_gather,71859,false,true,7,799.51,888.34,141,231,2,bank,CASH
2035,scatter_gather,19473,false,true,7,779.50,866.11,141,231,2,bank,CASH
2035,scatter_gather,59440,false,true,7,286.44,318.26,141,231,2,bank,CASH
2035,scatter_gather,61308,false,true,7,117.28,130.31,141,231,2,bank,CASH
2035,scatter_gather,69582,false,true,7,117.28,799.51,141,231,2,bank,CASH
2035,scatter_gather,22380,false,true,7,394.13,437.92,141,231,2,bank,CASH
2036,scatter_gather,64613,true,true,7,202.31,960.15,2,365,2,bank,CASH
2036,scatter_gather,57774,false,true,7,182.08,202.31,2,365,2,bank,CASH
2036,scatter_gather,56757,false,true,7,864.14,960.15,2,365,2,bank,CASH
2036,scatter_gather,18617,false,true,7,308.73,343.03,2,365,2,bank,CASH
2036,scatter_gather,72401,false,true,7,182.08,864.14,2,365,2,bank,CASH
2036,scatter_gather,19617,false,true,7,229.93,255.48,2,365,2,bank,CASH
2036,scatter_gather,70620,false,true,7,210.67,234.07,2,365,2,bank,CASH
2037,scatter_gather,33270,true,true,7,339.29,892.58,46,244,2,bank,CASH
2037,scatter_gather,90587,false,true,7,688.43,764.92,46,244,2,bank,CASH
2037,scatter_gather,2972,false,true,7,305.36,803.32,46,244,2,bank,CASH
2037,scatter_gather,44605,false,true,7,803.32,892.58,46,244,2,bank,CASH
2037,scatter_gather,25774,false,true,7,541.39,601.55,46,244,2,bank,CASH
2037,scatter_gather,62085,false,true,7,305.36,339.29,46,244,2,bank,CASH
2037,scatter_gather,94908,false,true,7,404.03,448.92,46,244,2,bank,CASH
2038,scatter_gather,31096,true,true,7,161.83,771.99,2,367,2,bank,CASH
2038,scatter_gather,71868,false,true,7,694.79,771.99,2,367,2,bank,CASH
2038,scatter_gather,58101,false,true,7,145.64,161.83,2,367,2,bank,CASH
2038,scatter_gather,76578,false,true,7,513.06,570.07,2,367,2,bank,CASH
2038,scatter_gather,44935,false,true,7,167.27,185.85,2,367,2,bank,CASH
2038,scatter_gather,73669,false,true,7,145.64,694.79,2,367,2,bank,CASH
2038,scatter_gather,3871,false,true,7,157.25,174.72,2,367,2,bank,CASH
2039,scatter_gather,75108,true,true,7,363.55,827.83,43,189,2,bank,CASH
2039,scatter_gather,28250,false,true,7,606.71,674.13,43,189,2,bank,CASH
2039,scatter_gather,96155,false,true,7,531.34,590.37,43,189,2,bank,CASH
2039,scatter_gather,60776,false,true,7,327.19,363.55,43,189,2,bank,CASH
2039,scatter_gather,70458,false,true,7,745.05,827.83,43,189,2,bank,CASH
2039,scatter_gather,98477,false,true,7,327.19,745.05,43,189,2,bank,CASH
2039,scatter_gather,24752,false,true,7,442.35,491.50,43,189,2,bank,CASH
2040,scatter_gather,6354,true,true,7,148.74,857.21,33,150,2,bank,CASH
2040,scatter_gather,93323,false,true,7,133.86,771.49,33,150,2,bank,CASH
2040,scatter_gather,11447,false,true,7,484.32,538.14,33,150,2,bank,CASH
2040,scatter_gather,60911,false,true,7,215.72,239.69,33,150,2,bank,CASH
2040,scatter_gather,62351,false,true,7,258.93,287.70,33,150,2,bank,CASH
2040,scatter_gather,17881,false,true,7,133.86,148.74,33,150,2,bank,CASH
2040,scatter_gather,33661,false,true,7,771.49,857.21,33,150,2,bank,CASH
2041,scatter_gather,31335,true,true,7,118.27,979.47,155,170,2,bank,CASH
2041,scatter_gather,45292,false,true,7,631.74,701.94,155,170,2,bank,CASH
2041,scatter_gather,27326,false,true,7,106.45,118.27,155,170,2,bank,CASH
2041,scatter_gather,4953,false,true,7,486.34,540.38,155,170,2,bank,CASH
2041,scatter_gather,48626,false,true,7,881.52,979.47,155,170,2,bank,CASH
2041,scatter_gather,97659,false,true,7,664.42,738.24,155,170,2,bank,CASH
2041,scatter_gather,69163,false,true,7,106.45,881.52,155,170,2,bank,CASH
2042,scatter_gather,8328,true,true,7,408.08,934.26,73,248,2,bank,CASH
2042,scatter_gather,96631,false,true,7,815.30,905.89,73,248,2,bank,CASH
2042,scatter_gather,28412,false,true,7,706.73,785.26,73,248,2,bank,CASH
2042,scatter_gather,29005,false,true,7,840.83,934.26,73,248,2,bank,CASH
2042,scatter_gather,8270,false,true,7,367.28,840.83,73,248,2,bank,CASH
2042,scatter_gather,16709,false,true,7,539.24,599.16,73,248,2,bank,CASH
2042,scatter_gather,42575,false,true,7,367.28,408.08,73,248,2,bank,CASH
2043,scatter_gather,87760,true,true,7,546.48,903.12,49,345,2,bank,CASH
2043,scatter_gather,80562,false,true,7,491.83,812.81,49,345,2,bank,CASH
2043,scatter_gather,63408,false,true,7,555.36,617.07,49,345,2,bank,CASH
2043,scatter_gather,42542,false,true,7,541.56,601.73,49,345,2,bank,CASH
2043,scatter_gather,345,false,true,7,808.75,898.61,49,345,2,bank,CASH
2043,scatter_gather,79285,false,true,7,491.83,546.48,49,345,2,bank,CASH
2043,scatter_gather,33983,false,true,7,812.81,903.12,49,345,2,bank,CASH
2044,scatter_gather,39654,true,true,7,191.13,910.24,87,104,2,bank,CASH
2044,scatter_gather,98745,false,true,7,203.85,226.50,87,104,2,bank,CASH
2044,scatter_gather,27425,false,true,7,819.22,910.24,87,104,2,bank,CASH
2044,scatter_gather,87782,false,true,7,172.02,191.13,87,104,2,bank,CASH
2044,scatter_gather,95136,false,true,7,581.25,645.83,87,104,2,bank,CASH
2044,scatter_gather,36877,false,true,7,172.02,819.22,87,104,2,bank,CASH
2044,scatter_gather,55216,false,true,7,676.78,751.98,87,104,2,bank,CASH
2045,scatter_gather,64774,true,true,7,210.90,880.72,167,290,2,bank,CASH
2045,scatter_gather,77808,false,true,7,719.87,799.85,167,290,2,bank,CASH
2045,scatter_gather,14846,false,true,7,189.81,792.65,167,290,2,bank,CASH
2045,scatter_gather,53716,false,true,7,189.81,210.90,167,290,2,bank,CASH
2045,scatter_gather,47522,false,true,7,792.65,880.72,167,290,2,bank,CASH
2045,scatter_gather,20044,false,true,7,510.54,567.26,167,290,2,bank,CASH
2045,scatter_gather,64814,false,true,7,701.63,779.59,167,290,2,bank,CASH
2046,scatter_gather,71074,true,true,7,243.28,958.14,108,276,2,bank,CASH
2046,scatter_gather,86993,false,true,7,799.08,887.87,108,276,2,bank,CASH
2046,scatter_gather,1104,false,true,7,536.11,595.68,108,276,2,bank,CASH
2046,scatter_gather,94560,false,true,7,218.95,243.28,108,276,2,bank,CASH
2046,scatter_gather,1927,false,true,7,218.95,862.33,108,276,2,bank,CASH
2046,scatter_gather,74906,false,true,7,862.33,958.14,108,276,2,bank,CASH
2046,scatter_gather,26600,false,true,7,394.19,437.99,108,276,2,bank,CASH
2047,scatter_gather,47854,true,true,7,317.06,506.69,108,353,2,bank,CASH
2047,scatter_gather,66930,false,true,7,318.41,353.79,108,353,2,bank,CASH
2047,scatter_gather,32116,false,true,7,325.61,361.79,108,353,2,bank,CASH
2047,scatter_gather,18930,false,true,7,285.35,317.06,108,353,2,bank,CASH
2047,scatter_gather,86182,false,true,7,430.51,478.35,108,353,2,bank,CASH
2047,scatter_gather,91803,false,true,7,456.02,506.69,108,353,2,bank,CASH
2047,scatter_gather,13223,false,true,7,285.35,456.02,108,353,2,bank,CASH
2048,scatter_gather,65290,true,true,7,202.74,842.99,57,319,2,bank,CASH
2048,scatter_gather,72755,false,true,7,758.69,842.99,57,319,2,bank,CASH
2048,scatter_gather,7691,false,true,7,182.46,202.74,57,319,2,bank,CASH
2048,scatter_gather,11868,false,true,7,182.46,758.69,57,319,2,bank,CASH
2048,scatter_gather,94756,false,true,7,352.15,391.28,57,319,2,bank,CASH
2048,scatter_gather,92693,false,true,7,543.46,603.84,57,319,2,bank,CASH
2048,scatter_gather,78212,false,true,7,388.45,431.61,57,319,2,bank,CASH
2049,scatter_gather,92903,true,true,7,306.26,961.16,97,360,2,bank,CASH
2049,scatter_gather,88814,false,true,7,299.19,332.44,97,360,2,bank,CASH
2049,scatter_gather,88202,false,true,7,865.05,961.16,97,360,2,bank,CASH
2049,scatter_gather,21198,false,true,7,275.63,306.26,97,360,2,bank,CASH
2049,scatter_gather,13607,false,true,7,706.66,785.17,97,360,2,bank,CASH
2049,scatter_gather,87871,false,true,7,279.59,310.65,97,360,2,bank,CASH
2049,scatter_gather,93655,false,true,7,275.63,865.05,97,360,2,bank,CASH
2050,scatter_gather,24388,true,true,7,455.71,934.54,76,325,2,bank,CASH
2050,scatter_gather,53905,false,true,7,648.05,720.05,76,325,2,bank,CASH
2050,scatter_gather,37495,false,true,7,410.14,455.71,76,325,2,bank,CASH
2050,scatter_gather,32112,false,true,7,458.58,509.54,76,325,2,bank,CASH
2050,scatter_gather,30217,false,true,7,841.09,934.54,76,325,2,bank,CASH
2050,scatter_gather,1238,false,true,7,410.14,841.09,76,325,2,bank,CASH
2050,scatter_gather,38411,false,true,7,830.09,922.33,76,325,2,bank,CASH
2051,scatter_gather,26415,true,true,7,129.86,247.05,102,303,2,bank,CASH
2051,scatter_gather,52523,false,true,7,152.14,169.04,102,303,2,bank,CASH
2051,scatter_gather,1893,false,true,7,222.35,247.05,102,303,2,bank,CASH
2051,scatter_gather,32767,false,true,7,116.88,222.35,102,303,2,bank,CASH
2051,scatter_gather,74892,false,true,7,116.88,129.86,102,303,2,bank,CASH
2051,scatter_gather,49094,false,true,7,148.82,165.36,102,303,2,bank,CASH
2051,scatter_gather,79877,false,true,7,163.74,181.94,102,303,2,bank,CASH
2052,scatter_gather,15111,true,true,7,235.57,968.40,16,169,2,bank,CASH
2052,scatter_gather,68401,false,true,7,629.02,698.91,16,169,2,bank,CASH
2052,scatter_gather,27587,false,true,7,486.09,540.10,16,169,2,bank,CASH
2052,scatter_gather,4637,false,true,7,212.01,871.56,16,169,2,bank,CASH
2052,scatter_gather,66295,false,true,7,871.56,968.40,16,169,2,bank,CASH
2052,scatter_gather,70779,false,true,7,854.18,949.08,16,169,2,bank,CASH
2052,scatter_gather,32128,false,true,7,212.01,235.57,16,169,2,bank,CASH
2053,scatter_gather,82188,true,true,7,172.23,891.49,139,142,2,bank,CASH
2053,scatter_gather,20387,false,true,7,155.01,172.23,139,142,2,bank,CASH
2053,scatter_gather,31964,false,true,7,715.98,795.53,139,142,2,bank,CASH
2053,scatter_gather,77466,false,true,7,802.34,891.49,139,142,2,bank,CASH
2053,scatter_gather,70765,false,true,7,164.73,183.03,139,142,2,bank,CASH
2053,scatter_gather,10226,false,true,7,751.23,834.69,139,142,2,bank,CASH
2053,scatter_gather,26226,false,true,7,155.01,802.34,139,142,2,bank,CASH
2054,scatter_gather,70496,true,true,7,173.59,966.93,29,136,2,bank,CASH
2054,scatter_gather,43174,false,true,7,870.24,966.93,29,136,2,bank,CASH
2054,scatter_gather,42662,false,true,7,409.33,454.81,29,136,2,bank,CASH
2054,scatter_gather,39729,false,true,7,232.31,258.12,29,136,2,bank,CASH
2054,scatter_gather,58257,false,true,7,156.23,870.24,29,136,2,bank,CASH
2054,scatter_gather,43841,false,true,7,156.23,173.59,29,136,2,bank,CASH
2054,scatter_gather,85962,false,true,7,275.57,306.19,29,136,2,bank,CASH
2055,scatter_gather,31040,true,true,7,109.33,834.53,47,342,2,bank,CASH
2055,scatter_gather,5267,false,true,7,223.02,247.80,47,342,2,bank,CASH
2055,scatter_gather,89860,false,true,7,98.39,109.33,47,342,2,bank,CASH
2055,scatter_gather,11707,false,true,7,751.08,834.53,47,342,2,bank,CASH
2055,scatter_gather,17096,false,true,7,562.96,625.51,47,342,2,bank,CASH
2055,scatter_gather,91956,false,true,7,98.39,751.08,47,342,2,bank,CASH
2055,scatter_gather,81863,false,true,7,371.40,412.67,47,342,2,bank,CASH
2056,scatter_gather,9080,true,true,7,189.88,726.98,28,134,2,bank,CASH
2056,scatter_gather,5239,false,true,7,654.28,726.98,28,134,2,bank,CASH
2056,scatter_gather,90690,false,true,7,401.97,446.63,28,134,2,bank,CASH
2056,scatter_gather,94104,false,true,7,199.31,221.46,28,134,2,bank,CASH
2056,scatter_gather,19200,false,true,7,170.89,189.88,28,134,2,bank,CASH
2056,scatter_gather,5024,false,true,7,360.56,400.62,28,134,2,bank,CASH
2056,scatter_gather,87353,false,true,7,170.89,654.28,28,134,2,bank,CASH
2057,scatter_gather,2755,true,true,7,118.01,884.99,33,334,2,bank,CASH
2057,scatter_gather,28048,false,true,7,106.21,118.01,33,334,2,bank,CASH
2057,scatter_gather,6400,false,true,7,736.00,817.77,33,334,2,bank,CASH
2057,scatter_gather,22334,false,true,7,796.49,884.99,33,334,2,bank,CASH
2057,scatter_gather,60488,false,true,7,372.74,414.16,33,334,2,bank,CASH
2057,scatter_gather,63138,false,true,7,182.61,202.90,33,334,2,bank,CASH
2057,scatter_gather,14165,false,true,7,106.21,796.49,33,334,2,bank,CASH
2058,scatter_gather,21088,true,true,7,429.78,770.42,4,232,2,bank,CASH
2058,scatter_gather,73643,false,true,7,693.38,770.42,4,232,2,bank,CASH
2058,scatter_gather,726,false,true,7,679.60,755.11,4,232,2,bank,CASH
2058,scatter_gather,65982,false,true,7,576.77,640.86,4,232,2,bank,CASH
2058,scatter_gather,80358,false,true,7,386.81,693.38,4,232,2,bank,CASH
2058,scatter_gather,54022,false,true,7,581.16,645.74,4,232,2,bank,CASH
2058,scatter_gather,33456,false,true,7,386.81,429.78,4,232,2,bank,CASH
2059,scatter_gather,59644,true,true,7,168.83,350.32,184,280,2,bank,CASH
2059,scatter_gather,74142,false,true,7,222.56,247.29,184,280,2,bank,CASH
2059,scatter_gather,11982,false,true,7,315.29,350.32,184,280,2,bank,CASH
2059,scatter_gather,17034,false,true,7,151.95,315.29,184,280,2,bank,CASH
2059,scatter_gather,22287,false,true,7,194.08,215.65,184,280,2,bank,CASH
2059,scatter_gather,1738,false,true,7,151.95,168.83,184,280,2,bank,CASH
2059,scatter_gather,39236,false,true,7,290.18,322.42,184,280,2,bank,CASH
2060,scatter_gather,71067,true,true,7,622.02,933.21,231,335,2,bank,CASH
2060,scatter_gather,18568,false,true,7,559.82,839.89,231,335,2,bank,CASH
2060,scatter_gather,72330,false,true,7,839.89,933.21,231,335,2,bank,CASH
2060,scatter_gather,58465,false,true,7,642.41,713.79,231,335,2,bank,CASH
2060,scatter_gather,41387,false,true,7,721.88,802.09,231,335,2,bank,CASH
2060,scatter_gather,43318,false,true,7,559.82,622.02,231,335,2,bank,CASH
2060,scatter_gather,1385,false,true,7,633.07,703.41,231,335,2,bank,CASH
2061,scatter_gather,73646,true,true,7,324.42,991.23,125,257,2,bank,CASH
2061,scatter_gather,35148,false,true,7,817.78,908.64,125,257,2,bank,CASH
2061,scatter_gather,67442,false,true,7,728.29,809.21,125,257,2,bank,CASH
2061,scatter_gather,74945,false,true,7,291.98,892.10,125,257,2,bank,CASH
2061,scatter_gather,4083,false,true,7,673.45,748.28,125,257,2,bank,CASH
2061,scatter_gather,81107,false,true,7,892.10,991.23,125,257,2,bank,CASH
2061,scatter_gather,65092,false,true,7,291.98,324.42,125,257,2,bank,CASH
2062,scatter_gather,13210,true,true,7,288.63,688.01,82,228,2,bank,CASH
2062,scatter_gather,67685,false,true,7,259.77,619.21,82,228,2,bank,CASH
2062,scatter_gather,15410,false,true,7,619.21,688.01,82,228,2,bank,CASH
2062,scatter_gather,75468,false,true,7,421.72,468.58,82,228,2,bank,CASH
2062,scatter_gather,49876,false,true,7,494.26,549.17,82,228,2,bank,CASH
2062,scatter_gather,24203,false,true,7,286.46,318.29,82,228,2,bank,CASH
2062,scatter_gather,771,false,true,7,259.77,288.63,82,228,2,bank,CASH
2063,scatter_gather,10075,true,true,7,127.02,925.83,124,267,2,bank,CASH
2063,scatter_gather,31857,false,true,7,547.91,608.79,124,267,2,bank,CASH
2063,scatter_gather,28690,false,true,7,114.32,833.25,124,267,2,bank,CASH
2063,scatter_gather,94501,false,true,7,292.00,324.45,124,267,2,bank,CASH
2063,scatter_gather,25991,false,true,7,333.29,370.32,124,267,2,bank,CASH
2063,scatter_gather,51430,false,true,7,833.25,925.83,124,267,2,bank,CASH
2063,scatter_gather,80891,false,true,7,114.32,127.02,124,267,2,bank,CASH
2064,scatter_gather,29743,true,true,7,196.04,840.11,23,353,2,bank,CASH
2064,scatter_gather,94544,false,true,7,176.49,196.09,23,353,2,bank,CASH
2064,scatter_gather,57445,false,true,7,616.79,685.33,23,353,2,bank,CASH
2064,scatter_gather,87717,false,true,7,176.44,196.04,23,353,2,bank,CASH
2064,scatter_gather,22288,false,true,7,756.10,840.11,23,353,2,bank,CASH
2064,scatter_gather,2896,false,true,7,703.28,781.42,23,353,2,bank,CASH
2064,scatter_gather,69917,false,true,7,176.44,756.10,23,353,2,bank,CASH
2065,scatter_gather,38931,true,true,7,253.14,639.98,58,314,2,bank,CASH
2065,scatter_gather,72334,false,true,7,575.98,639.98,58,314,2,bank,CASH
2065,scatter_gather,69085,false,true,7,296.94,329.93,58,314,2,bank,CASH
2065,scatter_gather,91561,false,true,7,227.82,253.14,58,314,2,bank,CASH
2065,scatter_gather,4007,false,true,7,251.02,278.91,58,314,2,bank,CASH
2065,scatter_gather,70969,false,true,7,227.82,575.98,58,314,2,bank,CASH
2065,scatter_gather,97213,false,true,7,456.79,507.54,58,314,2,bank,CASH
2066,scatter_gather,18282,true,true,7,397.00,763.48,270,349,2,bank,CASH
2066,scatter_gather,4802,false,true,7,369.40,410.44,270,349,2,bank,CASH
2066,scatter_gather,18548,false,true,7,403.21,448.01,270,349,2,bank,CASH
2066,scatter_gather,42161,false,true,7,357.30,687.14,270,349,2,bank,CASH
2066,scatter_gather,91671,false,true,7,568.02,631.13,270,349,2,bank,CASH
2066,scatter_gather,34707,false,true,7,687.14,763.48,270,349,2,bank,CASH
2066,scatter_gather,97001,false,true,7,357.30,397.00,270,349,2,bank,CASH
2067,scatter_gather,23922,true,true,7,280.22,925.13,125,355,2,bank,CASH
2067,scatter_gather,43968,false,true,7,252.20,832.62,125,355,2,bank,CASH
2067,scatter_gather,81645,false,true,7,252.20,280.22,125,355,2,bank,CASH
2067,scatter_gather,28584,false,true,7,624.51,693.90,125,355,2,bank,CASH
2067,scatter_gather,69750,false,true,7,832.62,925.13,125,355,2,bank,CASH
2067,scatter_gather,87130,false,true,7,731.60,812.89,125,355,2,bank,CASH
2067,scatter_gather,37705,false,true,7,739.13,821.25,125,355,2,bank,CASH
2068,scatter_gather,51907,true,true,7,185.55,578.84,60,309,2,bank,CASH
2068,scatter_gather,47531,false,true,7,489.59,543.98,60,309,2,bank,CASH
2068,scatter_gather,7187,false,true,7,166.99,520.96,60,309,2,bank,CASH
2068,scatter_gather,78499,false,true,7,166.99,185.55,60,309,2,bank,CASH
2068,scatter_gather,39593,false,true,7,439.37,488.19,60,309,2,bank,CASH
2068,scatter_gather,13402,false,true,7,520.96,578.84,60,309,2,bank,CASH
2068,scatter_gather,68978,false,true,7,384.38,427.08,60,309,2,bank,CASH
2069,scatter_gather,47072,true,true,7,461.65,806.40,141,273,2,bank,CASH
2069,scatter_gather,41963,false,true,7,415.48,461.65,141,273,2,bank,CASH
2069,scatter_gather,75827,false,true,7,725.76,806.40,141,273,2,bank,CASH
2069,scatter_gather,72643,false,true,7,588.57,653.97,141,273,2,bank,CASH
2069,scatter_gather,57638,false,true,7,699.88,777.64,141,273,2,bank,CASH
2069,scatter_gather,58347,false,true,7,415.48,725.76,141,273,2,bank,CASH
2069,scatter_gather,44172,false,true,7,486.48,540.53,141,273,2,bank,CASH
2070,scatter_gather,5896,true,true,7,256.53,772.79,217,221,2,bank,CASH
2070,scatter_gather,48014,false,true,7,695.51,772.79,217,221,2,bank,CASH
2070,scatter_gather,19787,false,true,7,617.09,685.65,217,221,2,bank,CASH
2070,scatter_gather,99257,false,true,7,230.87,695.51,217,221,2,bank,CASH
2070,scatter_gather,2644,false,true,7,436.25,484.73,217,221,2,bank,CASH
2070,scatter_gather,91806,false,true,7,230.87,256.53,217,221,2,bank,CASH
2070,scatter_gather,96950,false,true,7,636.03,706.70,217,221,2,bank,CASH
2071,scatter_gather,45780,true,true,7,267.73,842.68,213,269,2,bank,CASH
2071,scatter_gather,66100,false,true,7,240.96,758.41,213,269,2,bank,CASH
2071,scatter_gather,25847,false,true,7,338.21,375.79,213,269,2,bank,CASH
2071,scatter_gather,95426,false,true,7,758.41,842.68,213,269,2,bank,CASH
2071,scatter_gather,31595,false,true,7,733.28,814.76,213,269,2,bank,CASH
2071,scatter_gather,21299,false,true,7,240.96,267.73,213,269,2,bank,CASH
2071,scatter_gather,31787,false,true,7,333.60,370.67,213,269,2,bank,CASH
2072,scatter_gather,542,true,true,7,340.96,976.16,211,274,2,bank,CASH
2072,scatter_gather,87023,false,true,7,452.59,502.87,211,274,2,bank,CASH
2072,scatter_gather,45586,false,true,7,306.87,340.96,211,274,2,bank,CASH
2072,scatter_gather,24845,false,true,7,757.17,841.30,211,274,2,bank,CASH
2072,scatter_gather,58560,false,true,7,306.87,878.55,211,274,2,bank,CASH
2072,scatter_gather,27360,false,true,7,878.55,976.16,211,274,2,bank,CASH
2072,scatter_gather,56444,false,true,7,463.04,514.49,211,274,2,bank,CASH
2073,scatter_gather,85761,true,true,7,121.46,880.08,88,90,2,bank,CASH
2073,scatter_gather,34535,false,true,7,109.31,121.46,88,90,2,bank,CASH
2073,scatter_gather,36209,false,true,7,632.07,702.30,88,90,2,bank,CASH
2073,scatter_gather,86022,false,true,7,263.41,292.68,88,90,2,bank,CASH
2073,scatter_gather,79379,false,true,7,109.31,792.07,88,90,2,bank,CASH
2073,scatter_gather,69049,false,true,7,792.07,880.08,88,90,2,bank,CASH
2073,scatter_gather,19314,false,true,7,560.70,623.00,88,90,2,bank,CASH
2074,scatter_gather,42029,true,true,7,296.17,886.98,50,276,2,bank,CASH
2074,scatter_gather,14896,false,true,7,266.55,798.29,50,276,2,bank,CASH
2074,scatter_gather,57811,false,true,7,798.29,886.98,50,276,2,bank,CASH
2074,scatter_gather,97110,false,true,7,335.86,373.17,50,276,2,bank,CASH
2074,scatter_gather,50109,false,true,7,266.55,296.17,50,276,2,bank,CASH
2074,scatter_gather,93719,false,true,7,333.05,370.06,50,276,2,bank,CASH
2074,scatter_gather,46095,false,true,7,355.04,394.49,50,276,2,bank,CASH
2075,scatter_gather,12388,true,true,7,309.14,808.29,16,367,2,bank,CASH
2075,scatter_gather,93624,false,true,7,727.46,808.29,16,367,2,bank,CASH
2075,scatter_gather,40991,false,true,7,278.22,309.14,16,367,2,bank,CASH
