alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
107,gather_scatter,37373,true,true,8,273.47,587.03,43,64,2,bank,CASH
107,gather_scatter,73818,false,true,8,587.03,587.03,43,64,2,bank,CASH
107,gather_scatter,91707,false,true,8,507.77,507.77,43,64,2,bank,CASH
107,gather_scatter,44847,false,true,8,303.86,303.86,43,64,2,bank,CASH
107,gather_scatter,53221,false,true,8,528.33,528.33,43,64,2,bank,CASH
107,gather_scatter,59079,false,true,8,456.99,456.99,43,64,2,bank,CASH
107,gather_scatter,66424,false,true,8,273.47,273.47,43,64,2,bank,CASH
108,gather_scatter,7255,true,true,8,95.95,553.04,22,338,2,bank,CASH
108,gather_scatter,91020,false,true,8,283.70,283.70,22,338,2,bank,CASH
108,gather_scatter,72422,false,true,8,553.04,553.04,22,338,2,bank,CASH
108,gather_scatter,50377,false,true,8,106.61,106.61,22,338,2,bank,CASH
108,gather_scatter,74895,false,true,8,255.33,255.33,22,338,2,bank,CASH
108,gather_scatter,43538,false,true,8,497.74,497.74,22,338,2,bank,CASH
108,gather_scatter,17777,false,true,8,95.95,95.95,22,338,2,bank,CASH
109,gather_scatter,9440,true,true,8,653.16,928.24,227,229,2,bank,CASH
109,gather_scatter,3293,false,true,8,928.24,928.24,227,229,2,bank,CASH
109,gather_scatter,83195,false,true,8,905.50,905.50,227,229,2,bank,CASH
109,gather_scatter,94207,false,true,8,725.73,725.73,227,229,2,bank,CASH
109,gather_scatter,99965,false,true,8,835.42,835.42,227,229,2,bank,CASH
109,gather_scatter,76060,false,true,8,814.95,814.95,227,229,2,bank,CASH
109,gather_scatter,18689,false,true,8,653.16,653.16,227,229,2,bank,CASH
110,gather_scatter,83052,true,true,8,337.17,927.12,73,200,2,bank,CASH
110,gather_scatter,90161,false,true,8,374.63,374.63,73,200,2,bank,CASH
110,gather_scatter,33469,false,true,8,865.81,865.81,73,200,2,bank,CASH
110,gather_scatter,8658,false,true,8,927.12,927.12,73,200,2,bank,CASH
110,gather_scatter,92926,false,true,8,337.17,337.17,73,200,2,bank,CASH
110,gather_scatter,49629,false,true,8,779.23,779.23,73,200,2,bank,CASH
110,gather_scatter,78582,false,true,8,834.41,834.41,73,200,2,bank,CASH
111,gather_scatter,39849,true,true,8,312.17,705.86,33,264,2,bank,CASH
111,gather_scatter,41713,false,true,8,346.86,346.86,33,264,2,bank,CASH
111,gather_scatter,83790,false,true,8,705.86,705.86,33,264,2,bank,CASH
111,gather_scatter,48196,false,true,8,703.68,703.68,33,264,2,bank,CASH
111,gather_scatter,71878,false,true,8,312.17,312.17,33,264,2,bank,CASH
111,gather_scatter,58308,false,true,8,635.28,635.28,33,264,2,bank,CASH
111,gather_scatter,65413,false,true,8,633.31,633.31,33,264,2,bank,CASH
112,fan_in,79211,true,true,2,300.00,300.00,37,85,2,bank,CASH
112,fan_in,15200,false,true,2,300.00,300.00,37,85,2,bank,CASH
112,fan_in,47409,false,true,2,300.00,300.00,37,85,2,bank,CASH
112,fan_in,45862,false,true,2,300.00,300.00,37,85,2,bank,CASH
113,fan_in,99453,true,true,2,200.00,200.00,137,309,2,bank,CASH
113,fan_in,75094,false,true,2,200.00,200.00,137,309,2,bank,CASH
113,fan_in,52202,false,true,2,200.00,200.00,137,309,2,bank,CASH
113,fan_in,72668,false,true,2,200.00,200.00,137,309,2,bank,CASH
114,fan_in,47859,true,true,2,800.00,800.00,148,340,2,bank,CASH
114,fan_in,12107,false,true,2,800.00,800.00,148,340,2,bank,CASH
114,fan_in,26607,false,true,2,800.00,800.00,148,340,2,bank,CASH
114,fan_in,11937,false,true,2,800.00,800.00,148,340,2,bank,CASH
115,fan_in,11836,true,true,2,400.00,400.00,55,330,2,bank,CASH
115,fan_in,48005,false,true,2,400.00,400.00,55,330,2,bank,CASH
115,fan_in,20061,false,true,2,400.00,400.00,55,330,2,bank,CASH
115,fan_in,13134,false,true,2,400.00,400.00,55,330,2,bank,CASH
116,fan_in,59509,true,true,2,700.00,700.00,172,272,2,bank,CASH
116,fan_in,49672,false,true,2,700.00,700.00,172,272,2,bank,CASH
116,fan_in,44500,false,true,2,700.00,700.00,172,272,2,bank,CASH
116,fan_in,86261,false,true,2,700.00,700.00,172,272,2,bank,CASH
117,fan_in,83320,true,true,2,100.00,100.00,96,366,2,bank,CASH
117,fan_in,35185,false,true,2,100.00,100.00,96,366,2,bank,CASH
117,fan_in,44648,false,true,2,100.00,100.00,96,366,2,bank,CASH
117,fan_in,68610,false,true,2,100.00,100.00,96,366,2,bank,CASH
118,fan_in,22918,true,true,2,1000.00,1000.00,236,280,2,bank,CASH
118,fan_in,22050,false,true,2,1000.00,1000.00,236,280,2,bank,CASH
118,fan_in,79404,false,true,2,1000.00,1000.00,236,280,2,bank,CASH
118,fan_in,13207,false,true,2,1000.00,1000.00,236,280,2,bank,CASH
119,fan_in,67680,true,true,2,100.00,100.00,0,329,2,bank,CASH
119,fan_in,30302,false,true,2,100.00,100.00,0,329,2,bank,CASH
119,fan_in,12012,false,true,2,100.00,100.00,0,329,2,bank,CASH
119,fan_in,37189,false,true,2,100.00,100.00,0,329,2,bank,CASH
120,fan_in,15234,true,true,2,700.00,700.00,188,338,2,bank,CASH
120,fan_in,31340,false,true,2,700.00,700.00,188,338,2,bank,CASH
120,fan_in,61387,false,true,2,700.00,700.00,188,338,2,bank,CASH
120,fan_in,68339,false,true,2,700.00,700.00,188,338,2,bank,CASH
121,fan_in,84592,true,true,2,600.00,600.00,124,314,2,bank,CASH
121,fan_in,11677,false,true,2,600.00,600.00,124,314,2,bank,CASH
121,fan_in,19621,false,true,2,600.00,600.00,124,314,2,bank,CASH
121,fan_in,38870,false,true,2,600.00,600.00,124,314,2,bank,CASH
122,fan_in,80619,true,true,2,200.00,200.00,28,304,2,bank,CASH
122,fan_in,62759,false,true,2,200.00,200.00,28,304,2,bank,CASH
122,fan_in,56091,false,true,2,200.00,200.00,28,304,2,bank,CASH
122,fan_in,95642,false,true,2,200.00,200.00,28,304,2,bank,CASH
123,fan_in,88894,true,true,2,900.00,900.00,73,110,2,bank,CASH
123,fan_in,87200,false,true,2,900.00,900.00,73,110,2,bank,CASH
123,fan_in,10987,false,true,2,900.00,900.00,73,110,2,bank,CASH
123,fan_in,88532,false,true,2,900.00,900.00,73,110,2,bank,CASH
124,fan_in,76338,true,true,2,1000.00,1000.00,111,205,2,bank,CASH
124,fan_in,11343,false,true,2,1000.00,1000.00,111,205,2,bank,CASH
124,fan_in,65617,false,true,2,1000.00,1000.00,111,205,2,bank,CASH
124,fan_in,69077,false,true,2,1000.00,1000.00,111,205,2,bank,CASH
125,fan_in,46755,true,true,2,500.00,500.00,5,312,2,bank,CASH
125,fan_in,61085,false,true,2,500.00,500.00,5,312,2,bank,CASH
125,fan_in,73981,false,true,2,500.00,500.00,5,312,2,bank,CASH
125,fan_in,99927,false,true,2,500.00,500.00,5,312,2,bank,CASH
126,fan_in,97854,true,true,2,100.00,100.00,11,207,2,bank,CASH
126,fan_in,88560,false,true,2,100.00,100.00,11,207,2,bank,CASH
126,fan_in,95824,false,true,2,100.00,100.00,11,207,2,bank,CASH
126,fan_in,57108,false,true,2,100.00,100.00,11,207,2,bank,CASH
127,fan_in,32902,true,true,2,100.00,100.00,58,338,2,bank,CASH
127,fan_in,44096,false,true,2,100.00,100.00,58,338,2,bank,CASH
127,fan_in,81148,false,true,2,100.00,100.00,58,338,2,bank,CASH
127,fan_in,39972,false,true,2,100.00,100.00,58,338,2,bank,CASH
128,fan_out,25789,true,true,1,400.00,400.00,47,336,2,bank,CASH
128,fan_out,46341,false,true,1,400.00,400.00,47,336,2,bank,CASH
128,fan_out,6603,false,true,1,400.00,400.00,47,336,2,bank,CASH
128,fan_out,71105,false,true,1,400.00,400.00,47,336,2,bank,CASH
129,fan_out,32752,true,true,1,800.00,800.00,3,155,2,bank,CASH
129,fan_out,87055,false,true,1,800.00,800.00,3,155,2,bank,CASH
129,fan_out,21943,false,true,1,800.00,800.00,3,155,2,bank,CASH
129,fan_out,32228,false,true,1,800.00,800.00,3,155,2,bank,CASH
130,fan_out,49266,true,true,1,500.00,500.00,136,311,2,bank,CASH
130,fan_out,88300,false,true,1,500.00,500.00,136,311,2,bank,CASH
130,fan_out,69812,false,true,1,500.00,500.00,136,311,2,bank,CASH
130,fan_out,45811,false,true,1,500.00,500.00,136,311,2,bank,CASH
131,fan_out,70357,true,true,1,200.00,200.00,158,363,2,bank,CASH
131,fan_out,93030,false,true,1,200.00,200.00,158,363,2,bank,CASH
131,fan_out,94798,false,true,1,200.00,200.00,158,363,2,bank,CASH
131,fan_out,38150,false,true,1,200.00,200.00,158,363,2,bank,CASH
132,fan_out,66010,true,true,1,800.00,800.00,214,340,2,bank,CASH
132,fan_out,22643,false,true,1,800.00,800.00,214,340,2,bank,CASH
132,fan_out,21250,false,true,1,800.00,800.00,214,340,2,bank,CASH
132,fan_out,86439,false,true,1,800.00,800.00,214,340,2,bank,CASH
133,fan_out,64763,true,true,1,700.00,700.00,78,355,2,bank,CASH
133,fan_out,80683,false,true,1,700.00,700.00,78,355,2,bank,CASH
133,fan_out,9097,false,true,1,700.00,700.00,78,355,2,bank,CASH
133,fan_out,77039,false,true,1,700.00,700.00,78,355,2,bank,CASH
134,fan_out,76234,true,true,1,300.00,300.00,208,311,2,bank,CASH
134,fan_out,84338,false,true,1,300.00,300.00,208,311,2,bank,CASH
134,fan_out,42418,false,true,1,300.00,300.00,208,311,2,bank,CASH
134,fan_out,52349,false,true,1,300.00,300.00,208,311,2,bank,CASH
135,fan_out,93091,true,true,1,700.00,700.00,16,102,2,bank,CASH
135,fan_out,86206,false,true,1,700.00,700.00,16,102,2,bank,CASH
135,fan_out,46871,false,true,1,700.00,700.00,16,102,2,bank,CASH
135,fan_out,50596,false,true,1,700.00,700.00,16,102,2,bank,CASH
136,fan_out,5706,true,true,1,300.00,300.00,58,349,2,bank,CASH
136,fan_out,30106,false,true,1,300.00,300.00,58,349,2,bank,CASH
136,fan_out,39483,false,true,1,300.00,300.00,58,349,2,bank,CASH
136,fan_out,22026,false,true,1,300.00,300.00,58,349,2,bank,CASH
137,fan_out,25097,true,true,1,300.00,300.00,14,208,2,bank,CASH
137,fan_out,84617,false,true,1,300.00,300.00,14,208,2,bank,CASH
137,fan_out,48212,false,true,1,300.00,300.00,14,208,2,bank,CASH
137,fan_out,93510,false,true,1,300.00,300.00,14,208,2,bank,CASH
138,fan_out,20540,true,true,1,800.00,800.00,261,275,2,bank,CASH
138,fan_out,58811,false,true,1,800.00,800.00,261,275,2,bank,CASH
138,fan_out,40839,false,true,1,800.00,800.00,261,275,2,bank,CASH
138,fan_out,76371,false,true,1,800.00,800.00,261,275,2,bank,CASH
139,fan_out,64777,true,true,1,200.00,200.00,85,337,2,bank,CASH
139,fan_out,14550,false,true,1,200.00,200.00,85,337,2,bank,CASH
139,fan_out,23281,false,true,1,200.00,200.00,85,337,2,bank,CASH
139,fan_out,55238,false,true,1,200.00,200.00,85,337,2,bank,CASH
140,fan_out,72631,true,true,1,100.00,100.00,132,139,2,bank,CASH
140,fan_out,79967,false,true,1,100.00,100.00,132,139,2,bank,CASH
140,fan_out,38757,false,true,1,100.00,100.00,132,139,2,bank,CASH
140,fan_out,52903,false,true,1,100.00,100.00,132,139,2,bank,CASH
141,fan_out,51689,true,true,1,100.00,100.00,136,345,2,bank,CASH
141,fan_out,57363,false,true,1,100.00,100.00,136,345,2,bank,CASH
141,fan_out,33232,false,true,1,100.00,100.00,136,345,2,bank,CASH
141,fan_out,23621,false,true,1,100.00,100.00,136,345,2,bank,CASH
142,fan_out,70353,true,true,1,500.00,500.00,20,302,2,bank,CASH
142,fan_out,81591,false,true,1,500.00,500.00,20,302,2,bank,CASH
142,fan_out,21796,false,true,1,500.00,500.00,20,302,2,bank,CASH
142,fan_out,92936,false,true,1,500.00,500.00,20,302,2,bank,CASH
143,fan_out,12732,true,true,1,800.00,800.00,176,243,2,bank,CASH
143,fan_out,84330,false,true,1,800.00,800.00,176,243,2,bank,CASH
143,fan_out,70882,false,true,1,800.00,800.00,176,243,2,bank,CASH
143,fan_out,54828,false,true,1,800.00,800.00,176,243,2,bank,CASH
144,cycle,21741,true,true,3,435.98,598.05,55,249,2,bank,CASH
144,cycle,47391,false,true,3,538.25,598.05,55,249,2,bank,CASH
144,cycle,64608,false,true,3,484.42,538.25,55,249,2,bank,CASH
144,cycle,71615,false,true,3,435.98,484.42,55,249,2,bank,CASH
145,cycle,94382,true,true,3,625.29,857.73,229,326,2,bank,CASH
145,cycle,26526,false,true,3,771.96,857.73,229,326,2,bank,CASH
145,cycle,88746,false,true,3,694.76,771.96,229,326,2,bank,CASH
145,cycle,94443,false,true,3,625.29,694.76,229,326,2,bank,CASH
146,cycle,57060,true,true,3,107.10,146.92,47,313,2,bank,CASH
146,cycle,78262,false,true,3,132.23,146.92,47,313,2,bank,CASH
146,cycle,11572,false,true,3,119.00,132.23,47,313,2,bank,CASH
146,cycle,9051,false,true,3,107.10,119.00,47,313,2,bank,CASH
147,cycle,25761,true,true,3,594.28,815.20,80,301,2,bank,CASH
147,cycle,59828,false,true,3,733.68,815.20,80,301,2,bank,CASH
147,cycle,70116,false,true,3,660.31,733.68,80,301,2,bank,CASH
147,cycle,53524,false,true,3,594.28,660.31,80,301,2,bank,CASH
148,cycle,95730,true,true,3,507.98,696.81,244,249,2,bank,CASH
148,cycle,53436,false,true,3,627.13,696.81,244,249,2,bank,CASH
148,cycle,89038,false,true,3,564.42,627.13,244,249,2,bank,CASH
148,cycle,53508,false,true,3,507.98,564.42,244,249,2,bank,CASH
149,cycle,97043,true,true,3,558.65,766.32,72,361,2,bank,CASH
149,cycle,71330,false,true,3,689.69,766.32,72,361,2,bank,CASH
149,cycle,31866,false,true,3,620.72,689.69,72,361,2,bank,CASH
149,cycle,67396,false,true,3,558.65,620.72,72,361,2,bank,CASH
150,cycle,72814,true,true,3,671.96,921.75,21,352,2,bank,CASH
150,cycle,8941,false,true,3,829.58,921.75,21,352,2,bank,CASH
150,cycle,51603,false,true,3,746.62,829.58,21,352,2,bank,CASH
150,cycle,79713,false,true,3,671.96,746.62,21,352,2,bank,CASH
151,cycle,65277,true,true,3,722.04,990.46,162,169,2,bank,CASH
151,cycle,78597,false,true,3,891.41,990.46,162,169,2,bank,CASH
151,cycle,8162,false,true,3,802.27,891.41,162,169,2,bank,CASH
151,cycle,58124,false,true,3,722.04,802.27,162,169,2,bank,CASH
152,cycle,39477,true,true,3,501.75,688.27,0,342,2,bank,CASH
152,cycle,45051,false,true,3,619.44,688.27,0,342,2,bank,CASH
152,cycle,29942,false,true,3,557.50,619.44,0,342,2,bank,CASH
152,cycle,33952,false,true,3,501.75,557.50,0,342,2,bank,CASH
153,cycle,34094,true,true,3,567.11,777.93,11,301,2,bank,CASH
153,cycle,62066,false,true,3,700.14,777.93,11,301,2,bank,CASH
153,cycle,90116,false,true,3,630.12,700.14,11,301,2,bank,CASH
153,cycle,67685,false,true,3,567.11,630.12,11,301,2,bank,CASH
154,cycle,21814,true,true,3,532.71,730.73,80,87,2,bank,CASH
154,cycle,64587,false,true,3,657.66,730.73,80,87,2,bank,CASH
154,cycle,91546,false,true,3,591.90,657.66,80,87,2,bank,CASH
154,cycle,78804,false,true,3,532.71,591.90,80,87,2,bank,CASH
155,cycle,664,true,true,3,164.25,225.30,48,328,2,bank,CASH
155,cycle,53887,false,true,3,202.77,225.30,48,328,2,bank,CASH
155,cycle,75488,false,true,3,182.50,202.77,48,328,2,bank,CASH
155,cycle,44693,false,true,3,164.25,182.50,48,328,2,bank,CASH
156,cycle,82845,true,true,3,395.38,542.36,173,361,2,bank,CASH
156,cycle,6947,false,true,3,488.12,542.36,173,361,2,bank,CASH
156,cycle,3689,false,true,3,439.31,488.12,173,361,2,bank,CASH
156,cycle,72446,false,true,3,395.38,439.31,173,361,2,bank,CASH
157,cycle,30202,true,true,3,377.81,518.26,0,321,2,bank,CASH
157,cycle,6748,false,true,3,466.44,518.26,0,321,2,bank,CASH
157,cycle,49860,false,true,3,419.79,466.44,0,321,2,bank,CASH
157,cycle,35054,false,true,3,377.81,419.79,0,321,2,bank,CASH
158,cycle,73679,true,true,3,482.48,661.84,240,261,2,bank,CASH
158,cycle,53203,false,true,3,595.66,661.84,240,261,2,bank,CASH
158,cycle,41191,false,true,3,536.09,595.66,240,261,2,bank,CASH
158,cycle,18283,false,true,3,482.48,536.09,240,261,2,bank,CASH
159,cycle,69990,true,true,3,561.48,770.20,272,279,2,bank,CASH
159,cycle,1511,false,true,3,693.18,770.20,272,279,2,bank,CASH
159,cycle,24576,false,true,3,623.86,693.18,272,279,2,bank,CASH
159,cycle,73741,false,true,3,561.48,623.86,272,279,2,bank,CASH
