account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
9973.0,1.0,84.79,19.0,2447.0199999999995,20.0,2531.81,2.0,0.0,0.0,6.0,812.82,6.0,812.82,1.0,1.0,84.79,13.0,1634.2,14.0,1718.99,2.0,0.0,361.0,0.0
9974.0,1.0,81.47,5.0,491.75,6.0,573.22,2.0,0.0,0.0,1.0,108.48,1.0,108.48,1.0,1.0,81.47,4.0,383.27,5.0,464.74,2.0,0.0,349.0,0.0
9975.0,1.0,86.95,5.0,480.67,6.0,567.62,2.0,0.0,0.0,1.0,101.3,1.0,101.3,1.0,1.0,86.95,4.0,379.37000000000006,5.0,466.32,2.0,0.0,355.0,0.0
9976.0,2.0,221.15,4.0,408.16,6.0,629.3100000000001,2.0,0.0,0.0,2.0,168.81,2.0,168.81,1.0,2.0,221.15,2.0,239.35000000000002,4.0,460.5,2.0,0.0,363.0,0.0
9977.0,1.0,102.54,7.0,705.26,8.0,807.8,2.0,1.0,102.54,2.0,201.16,3.0,303.7,2.0,0.0,0.0,5.0,504.1,5.0,504.1,1.0,0.0,356.0,0.0
9978.0,2.0,220.83999999999997,38.0,3270.73,40.0,3491.5699999999997,2.0,0.0,0.0,1.0,112.63,1.0,112.63,1.0,2.0,220.83999999999997,37.0,3158.1,39.0,3378.94,2.0,0.0,366.0,0.0
9979.0,1.0,74.38,5.0,477.44000000000005,6.0,551.82,2.0,0.0,0.0,1.0,95.15,1.0,95.15,1.0,1.0,74.38,4.0,382.28999999999996,5.0,456.66999999999996,2.0,0.0,353.0,0.0
9980.0,1.0,121.21,5.0,495.7099999999999,6.0,616.92,2.0,1.0,121.21,3.0,312.43999999999994,4.0,433.65,2.0,0.0,0.0,2.0,183.26999999999998,2.0,183.26999999999998,1.0,0.0,311.0,0.0
9981.0,2.0,220.92000000000002,9.0,897.6500000000001,11.0,1118.57,2.0,1.0,105.52,4.0,397.84,5.0,503.35999999999996,1.0,1.0,115.4,5.0,499.81,6.0,615.21,2.0,0.0,347.0,0.0
9982.0,2.0,218.54,5.0,487.83,7.0,706.3699999999999,2.0,0.0,0.0,2.0,225.17000000000002,2.0,225.17000000000002,1.0,2.0,218.54,3.0,262.65999999999997,5.0,481.2,2.0,0.0,362.0,0.0
9983.0,1.0,107.44,5.0,551.4300000000001,6.0,658.8700000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.44,5.0,551.4300000000001,6.0,658.8700000000001,2.0,0.0,365.0,0.0
9984.0,1.0,99.3,5.0,509.14000000000004,6.0,608.4399999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.3,5.0,509.14000000000004,6.0,608.4399999999999,2.0,0.0,332.0,0.0
9985.0,7.0,694.1600000000001,6.0,658.64,13.0,1352.8000000000002,3.0,1.0,96.07,2.0,216.07,3.0,312.14,2.0,6.0,598.09,4.0,442.57,10.0,1040.66,2.0,0.0,357.0,0.0
9986.0,2.0,206.83999999999997,10.0,1094.53,12.0,1301.3700000000001,2.0,0.0,0.0,1.0,101.99,1.0,101.99,1.0,2.0,206.83999999999997,9.0,992.54,11.0,1199.38,2.0,0.0,356.0,0.0
9987.0,1.0,119.19,5.0,509.22,6.0,628.4100000000001,2.0,1.0,119.19,0.0,0.0,1.0,119.19,1.0,0.0,0.0,5.0,509.22,5.0,509.22,1.0,0.0,357.0,0.0
9988.0,1.0,94.2,7.0,680.5100000000001,8.0,774.71,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.2,7.0,680.5100000000001,8.0,774.71,2.0,0.0,325.0,0.0
9989.0,2.0,178.94,7.0,652.83,9.0,831.77,2.0,0.0,0.0,4.0,374.57,4.0,374.57,1.0,2.0,178.94,3.0,278.26,5.0,457.2,2.0,0.0,310.0,0.0
9990.0,1.0,107.46,6.0,604.35,7.0,711.8100000000001,2.0,0.0,0.0,1.0,96.47,1.0,96.47,1.0,1.0,107.46,5.0,507.88,6.0,615.34,2.0,0.0,365.0,0.0
9991.0,1.0,106.7,15.0,1479.6200000000003,16.0,1586.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.7,15.0,1479.6200000000003,16.0,1586.32,2.0,0.0,366.0,0.0
9992.0,1.0,107.55,25.0,2179.84,26.0,2287.39,2.0,1.0,107.55,4.0,342.6,5.0,450.15,2.0,0.0,0.0,20.0,1752.3300000000004,20.0,1752.3300000000004,1.0,0.0,364.0,0.0
9993.0,2.0,184.32999999999998,5.0,484.22,7.0,668.55,2.0,0.0,0.0,2.0,196.11,2.0,196.11,1.0,2.0,184.32999999999998,3.0,288.11,5.0,472.44,2.0,0.0,349.0,0.0
9994.0,1.0,90.77,27.0,3243.8499999999995,28.0,3334.6199999999994,2.0,0.0,0.0,10.0,1193.4699999999998,10.0,1193.4699999999998,1.0,1.0,90.77,17.0,2050.38,18.0,2141.15,2.0,0.0,361.0,0.0
9995.0,1.0,115.99,6.0,599.51,7.0,715.5,2.0,0.0,0.0,1.0,97.56,1.0,97.56,1.0,1.0,115.99,5.0,501.95,6.0,617.94,2.0,0.0,333.0,0.0
9996.0,2.0,181.32,5.0,518.3399999999999,7.0,699.6600000000001,2.0,0.0,0.0,1.0,89.16,1.0,89.16,1.0,2.0,181.32,4.0,429.18,6.0,610.5,2.0,0.0,364.0,0.0
9997.0,1.0,120.56,9.0,802.8499999999999,10.0,923.41,2.0,0.0,0.0,2.0,188.08999999999997,2.0,188.08999999999997,1.0,1.0,120.56,7.0,614.76,8.0,735.3199999999999,2.0,0.0,348.0,0.0
9998.0,1.0,105.5,4.0,433.30999999999995,5.0,538.81,2.0,0.0,0.0,1.0,114.78,1.0,114.78,1.0,1.0,105.5,3.0,318.53,4.0,424.03,2.0,0.0,357.0,0.0
9999.0,1.0,96.71,5.0,515.65,6.0,612.36,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.71,5.0,515.65,6.0,612.36,2.0,0.0,353.0,0.0
