account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
1058.0,5.0,487.47,0.0,0.0,5.0,487.47,1.0,2.0,193.99,0.0,0.0,2.0,193.99,1.0,3.0,293.48,0.0,0.0,3.0,293.48,1.0,0.0,335.0,0.0
1060.0,0.0,0.0,1.0,121.89,1.0,121.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.89,1.0,121.89,1.0,0.0,274.0,0.0
1062.0,5.0,488.37,1.0,101.66,6.0,590.03,1.0,4.0,402.74,1.0,101.66,5.0,504.4,1.0,1.0,85.63,0.0,0.0,1.0,85.63,1.0,0.0,275.0,0.0
1065.0,20.0,2046.0299999999997,0.0,0.0,20.0,2046.0299999999997,1.0,2.0,205.2,0.0,0.0,2.0,205.2,1.0,18.0,1840.83,0.0,0.0,18.0,1840.83,1.0,0.0,365.0,0.0
1066.0,0.0,0.0,1.0,94.88,1.0,94.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.88,1.0,94.88,1.0,0.0,219.0,0.0
1068.0,0.0,0.0,1.0,115.04,1.0,115.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.04,1.0,115.04,1.0,0.0,291.0,0.0
1071.0,35.0,3290.7800000000007,1.0,101.45,36.0,3392.23,5.0,2.0,216.37,0.0,0.0,2.0,216.37,1.0,33.0,3074.4100000000003,1.0,101.45,34.0,3175.86,5.0,0.0,366.0,0.0
1074.0,13.0,1249.88,1.0,90.99,14.0,1340.8700000000001,2.0,4.0,369.88,0.0,0.0,4.0,369.88,2.0,9.0,880.0,1.0,90.99,10.0,970.99,2.0,0.0,355.0,0.0
1077.0,5.0,502.13000000000005,0.0,0.0,5.0,502.13000000000005,1.0,1.0,107.49,0.0,0.0,1.0,107.49,1.0,4.0,394.64000000000004,0.0,0.0,4.0,394.64000000000004,1.0,0.0,353.0,0.0
1078.0,5.0,491.03999999999996,1.0,104.55,6.0,595.59,1.0,2.0,197.82,0.0,0.0,2.0,197.82,1.0,3.0,293.22,1.0,104.55,4.0,397.77,1.0,0.0,298.0,0.0
1079.0,7.0,764.01,0.0,0.0,7.0,764.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,764.01,0.0,0.0,7.0,764.01,1.0,0.0,363.0,0.0
1080.0,0.0,0.0,1.0,84.44,1.0,84.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.44,1.0,84.44,1.0,0.0,319.0,0.0
1081.0,24.0,2457.53,3.0,326.9,27.0,2784.43,5.0,7.0,710.4200000000001,0.0,0.0,7.0,710.4200000000001,3.0,17.0,1747.11,3.0,326.9,20.0,2074.01,5.0,0.0,365.0,0.0
1083.0,79.0,8248.269999999997,0.0,0.0,79.0,8248.269999999997,1.0,1.0,109.69,0.0,0.0,1.0,109.69,1.0,78.0,8138.579999999997,0.0,0.0,78.0,8138.579999999997,1.0,0.0,366.0,0.0
1084.0,5.0,499.71000000000004,0.0,0.0,5.0,499.71000000000004,1.0,1.0,97.78,0.0,0.0,1.0,97.78,1.0,4.0,401.92999999999995,0.0,0.0,4.0,401.92999999999995,1.0,0.0,340.0,0.0
1085.0,5.0,444.81,5.0,40047.49999999999,10.0,40492.31,5.0,1.0,94.71,4.0,39952.78999999999,5.0,40047.5,5.0,4.0,350.09999999999997,1.0,94.71,5.0,444.80999999999995,1.0,1.0,366.0,1.0
1087.0,6.0,553.9499999999999,0.0,0.0,6.0,553.9499999999999,1.0,1.0,87.92,0.0,0.0,1.0,87.92,1.0,5.0,466.03,0.0,0.0,5.0,466.03,1.0,0.0,350.0,0.0
1088.0,7.0,710.27,1.0,99.0,8.0,809.27,2.0,4.0,411.92,0.0,0.0,4.0,411.92,1.0,3.0,298.35,1.0,99.0,4.0,397.35,2.0,0.0,356.0,0.0
1089.0,5.0,527.05,1.0,108.48,6.0,635.53,1.0,1.0,108.48,0.0,0.0,1.0,108.48,1.0,4.0,418.56999999999994,1.0,108.48,5.0,527.05,1.0,0.0,363.0,0.0
1092.0,21.0,2223.6,1.0,117.05,22.0,2340.6499999999996,3.0,6.0,644.3299999999999,0.0,0.0,6.0,644.3299999999999,3.0,15.0,1579.27,1.0,117.05,16.0,1696.32,3.0,0.0,365.0,0.0
1094.0,31.0,3418.9699999999993,1.0,106.06,32.0,3525.0299999999997,2.0,4.0,385.38999999999993,0.0,0.0,4.0,385.38999999999993,1.0,27.0,3033.5799999999995,1.0,106.06,28.0,3139.6399999999994,2.0,0.0,366.0,0.0
1095.0,10.0,990.7199999999999,0.0,0.0,10.0,990.7199999999999,2.0,2.0,201.44,0.0,0.0,2.0,201.44,2.0,8.0,789.2800000000001,0.0,0.0,8.0,789.2800000000001,2.0,0.0,350.0,0.0
1097.0,11.0,1091.71,1.0,95.77,12.0,1187.48,2.0,3.0,290.46999999999997,0.0,0.0,3.0,290.46999999999997,2.0,8.0,801.24,1.0,95.77,9.0,897.01,2.0,0.0,357.0,0.0
1099.0,5.0,484.96,0.0,0.0,5.0,484.96,1.0,2.0,194.29000000000002,0.0,0.0,2.0,194.29000000000002,1.0,3.0,290.67,0.0,0.0,3.0,290.67,1.0,0.0,293.0,0.0
1100.0,5.0,503.5300000000001,2.0,201.29000000000002,7.0,704.82,2.0,1.0,102.9,0.0,0.0,1.0,102.9,1.0,4.0,400.63,2.0,201.29000000000002,6.0,601.9200000000001,2.0,0.0,363.0,0.0
1102.0,18.0,1669.1799999999998,0.0,0.0,18.0,1669.1799999999998,2.0,4.0,407.41999999999996,0.0,0.0,4.0,407.41999999999996,2.0,14.0,1261.7599999999998,0.0,0.0,14.0,1261.7599999999998,2.0,0.0,365.0,0.0
1103.0,32.0,3210.88,3.0,288.31,35.0,3499.1900000000005,3.0,5.0,511.91,0.0,0.0,5.0,511.91,3.0,27.0,2698.9700000000003,3.0,288.31,30.0,2987.2800000000007,3.0,0.0,361.0,0.0
1104.0,5.0,505.36,1.0,99.44,6.0,604.8,2.0,1.0,92.73,0.0,0.0,1.0,92.73,1.0,4.0,412.63,1.0,99.44,5.0,512.07,2.0,0.0,342.0,0.0
1105.0,1.0,104.28,0.0,0.0,1.0,104.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.28,0.0,0.0,1.0,104.28,1.0,0.0,363.0,0.0
1106.0,17.0,1558.46,2.0,220.6,19.0,1779.06,3.0,1.0,104.04,0.0,0.0,1.0,104.04,1.0,16.0,1454.42,2.0,220.6,18.0,1675.02,3.0,0.0,362.0,0.0
1107.0,5.0,442.19,1.0,108.84,6.0,551.03,1.0,1.0,108.84,0.0,0.0,1.0,108.84,1.0,4.0,333.35,1.0,108.84,5.0,442.19000000000005,1.0,0.0,345.0,0.0
1108.0,14.0,1404.9399999999998,2.0,211.64,16.0,1616.58,2.0,5.0,514.47,1.0,114.54,6.0,629.01,2.0,9.0,890.47,1.0,97.1,10.0,987.5699999999999,2.0,0.0,365.0,0.0
1109.0,15.0,1513.37,1.0,107.66,16.0,1621.0300000000002,2.0,6.0,595.48,0.0,0.0,6.0,595.48,2.0,9.0,917.89,1.0,107.66,10.0,1025.55,2.0,0.0,336.0,0.0
1110.0,6.0,607.85,0.0,0.0,6.0,607.85,1.0,1.0,107.85,0.0,0.0,1.0,107.85,1.0,5.0,500.0,0.0,0.0,5.0,500.0,1.0,0.0,337.0,0.0
1113.0,6.0,622.04,1.0,111.04,7.0,733.0799999999999,2.0,3.0,303.37,0.0,0.0,3.0,303.37,1.0,3.0,318.67,1.0,111.04,4.0,429.71,2.0,0.0,355.0,0.0
1118.0,11.0,1166.6599999999999,0.0,0.0,11.0,1166.6599999999999,2.0,2.0,210.42,0.0,0.0,2.0,210.42,1.0,9.0,956.24,0.0,0.0,9.0,956.24,2.0,0.0,365.0,0.0
1120.0,0.0,0.0,1.0,9996.7,1.0,9996.7,1.0,0.0,0.0,1.0,9996.7,1.0,9996.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,1.0
1122.0,15.0,1368.0900000000004,0.0,0.0,15.0,1368.0900000000004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1368.0900000000004,0.0,0.0,15.0,1368.0900000000004,2.0,0.0,365.0,0.0
1123.0,6.0,622.78,0.0,0.0,6.0,622.78,2.0,1.0,106.1,0.0,0.0,1.0,106.1,1.0,5.0,516.68,0.0,0.0,5.0,516.68,1.0,0.0,361.0,0.0
1124.0,7.0,720.3199999999999,1.0,103.25,8.0,823.5699999999999,1.0,2.0,203.01999999999998,0.0,0.0,2.0,203.01999999999998,1.0,5.0,517.3,1.0,103.25,6.0,620.55,1.0,0.0,354.0,0.0
1125.0,10.0,993.67,1.0,99.24,11.0,1092.9099999999999,2.0,4.0,413.78999999999996,1.0,99.24,5.0,513.03,2.0,6.0,579.88,0.0,0.0,6.0,579.88,2.0,0.0,342.0,0.0
1126.0,38.0,4003.71,2.0,189.88,40.0,4193.59,4.0,9.0,942.9099999999999,1.0,88.67,10.0,1031.58,4.0,28.0,2945.4800000000005,1.0,101.21,29.0,3046.6900000000005,4.0,0.0,364.0,0.0
1127.0,5.0,505.12,0.0,0.0,5.0,505.12,1.0,2.0,198.95,0.0,0.0,2.0,198.95,1.0,3.0,306.17,0.0,0.0,3.0,306.17,1.0,0.0,356.0,0.0
1128.0,5.0,445.40999999999997,1.0,84.22,6.0,529.63,1.0,1.0,84.22,0.0,0.0,1.0,84.22,1.0,4.0,361.19000000000005,1.0,84.22,5.0,445.40999999999997,1.0,0.0,366.0,0.0
1130.0,8.0,806.14,1.0,107.1,9.0,913.24,1.0,2.0,204.53,0.0,0.0,2.0,204.53,1.0,6.0,601.61,1.0,107.1,7.0,708.71,1.0,0.0,359.0,0.0
1131.0,0.0,0.0,1.0,117.52,1.0,117.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.52,1.0,117.52,1.0,0.0,186.0,0.0
1132.0,11.0,1149.0400000000002,1.0,88.55,12.0,1237.59,3.0,3.0,315.42,0.0,0.0,3.0,315.42,2.0,8.0,833.62,1.0,88.55,9.0,922.17,3.0,0.0,365.0,0.0
1136.0,5.0,504.75,1.0,97.1,6.0,601.85,1.0,3.0,310.77,1.0,97.1,4.0,407.87,1.0,2.0,193.98000000000002,0.0,0.0,2.0,193.98000000000002,1.0,0.0,357.0,0.0
1137.0,0.0,0.0,1.0,99.57,1.0,99.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.57,1.0,99.57,1.0,0.0,293.0,0.0
1140.0,6.0,533.85,1.0,92.73,7.0,626.58,1.0,1.0,92.73,0.0,0.0,1.0,92.73,1.0,5.0,441.11999999999995,1.0,92.73,6.0,533.85,1.0,0.0,343.0,0.0
1142.0,0.0,0.0,1.0,98.65,1.0,98.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.65,1.0,98.65,1.0,0.0,242.0,0.0
1143.0,5.0,483.27000000000004,0.0,0.0,5.0,483.27000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,483.27000000000004,0.0,0.0,5.0,483.27000000000004,1.0,0.0,359.0,0.0
1149.0,16.0,1644.53,2.0,199.25,18.0,1843.7800000000002,3.0,5.0,506.53,1.0,99.11,6.0,605.64,3.0,11.0,1138.0,1.0,100.14,12.0,1238.14,3.0,0.0,363.0,0.0
1150.0,0.0,0.0,1.0,109.63,1.0,109.63,1.0,0.0,0.0,1.0,109.63,1.0,109.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0
1154.0,5.0,489.01,0.0,0.0,5.0,489.01,1.0,1.0,103.18,0.0,0.0,1.0,103.18,1.0,4.0,385.83000000000004,0.0,0.0,4.0,385.83000000000004,1.0,0.0,350.0,0.0
1155.0,6.0,559.86,0.0,0.0,6.0,559.86,2.0,3.0,283.61,0.0,0.0,3.0,283.61,1.0,3.0,276.25,0.0,0.0,3.0,276.25,2.0,0.0,357.0,0.0
1159.0,10.0,1022.7699999999998,1.0,92.3,11.0,1115.0699999999997,1.0,1.0,92.3,1.0,92.3,2.0,184.6,1.0,9.0,930.47,0.0,0.0,9.0,930.47,1.0,0.0,366.0,0.0
1162.0,6.0,634.88,0.0,0.0,6.0,634.88,1.0,2.0,206.81,0.0,0.0,2.0,206.81,1.0,4.0,428.07000000000005,0.0,0.0,4.0,428.07000000000005,1.0,0.0,313.0,0.0
1167.0,15.0,1528.5300000000002,0.0,0.0,15.0,1528.5300000000002,1.0,7.0,712.77,0.0,0.0,7.0,712.77,1.0,8.0,815.76,0.0,0.0,8.0,815.76,1.0,0.0,362.0,0.0
1169.0,6.0,615.73,1.0,89.64,7.0,705.37,2.0,2.0,205.8,1.0,89.64,3.0,295.44,2.0,4.0,409.92999999999995,0.0,0.0,4.0,409.92999999999995,1.0,0.0,361.0,0.0
1170.0,12.0,1194.58,1.0,87.88,13.0,1282.46,2.0,5.0,501.29999999999995,0.0,0.0,5.0,501.29999999999995,2.0,7.0,693.28,0.0,0.0,7.0,693.28,2.0,0.0,347.0,0.0
1171.0,8.0,705.1200000000001,1.0,104.82,9.0,809.94,1.0,3.0,269.40000000000003,0.0,0.0,3.0,269.40000000000003,1.0,5.0,435.72,1.0,104.82,6.0,540.54,1.0,0.0,346.0,0.0
1172.0,6.0,652.19,0.0,0.0,6.0,652.19,1.0,2.0,206.48,0.0,0.0,2.0,206.48,1.0,4.0,445.71000000000004,0.0,0.0,4.0,445.71000000000004,1.0,0.0,330.0,0.0
1174.0,12.0,1177.2800000000002,0.0,0.0,12.0,1177.2800000000002,2.0,3.0,291.5,0.0,0.0,3.0,291.5,1.0,9.0,885.7800000000001,0.0,0.0,9.0,885.7800000000001,2.0,0.0,365.0,0.0
1177.0,45.0,4373.11,4.0,432.77,49.0,4805.879999999999,6.0,11.0,1127.35,1.0,120.9,12.0,1248.25,5.0,33.0,3159.8199999999993,3.0,311.87,36.0,3471.69,6.0,0.0,366.0,0.0
1179.0,5.0,522.07,0.0,0.0,5.0,522.07,1.0,2.0,231.48000000000002,0.0,0.0,2.0,231.48000000000002,1.0,3.0,290.59000000000003,0.0,0.0,3.0,290.59000000000003,1.0,0.0,365.0,0.0
1180.0,21.0,2225.2299999999996,0.0,0.0,21.0,2225.2299999999996,1.0,1.0,104.12,0.0,0.0,1.0,104.12,1.0,20.0,2121.1099999999997,0.0,0.0,20.0,2121.1099999999997,1.0,0.0,365.0,0.0
1181.0,6.0,566.8199999999999,0.0,0.0,6.0,566.8199999999999,2.0,1.0,91.02,0.0,0.0,1.0,91.02,1.0,5.0,475.79999999999995,0.0,0.0,5.0,475.79999999999995,2.0,0.0,342.0,0.0
1184.0,0.0,0.0,1.0,92.45,1.0,92.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.45,1.0,92.45,1.0,0.0,337.0,0.0
1186.0,5.0,489.26,0.0,0.0,5.0,489.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,489.26,0.0,0.0,5.0,489.26,1.0,0.0,364.0,0.0
1187.0,12.0,1230.4099999999999,1.0,98.29,13.0,1328.6999999999998,3.0,5.0,527.04,1.0,98.29,6.0,625.33,3.0,7.0,703.37,0.0,0.0,7.0,703.37,2.0,0.0,354.0,0.0
1188.0,8.0,856.94,1.0,99.07,9.0,956.01,2.0,2.0,211.1,0.0,0.0,2.0,211.1,1.0,6.0,645.8399999999999,1.0,99.07,7.0,744.91,2.0,0.0,332.0,0.0
1189.0,20.0,1974.0300000000002,2.0,189.91000000000003,22.0,2163.94,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1974.0300000000002,2.0,189.91000000000003,22.0,2163.94,3.0,0.0,363.0,0.0
1191.0,19.0,1892.8600000000001,0.0,0.0,19.0,1892.8600000000001,2.0,2.0,183.31,0.0,0.0,2.0,183.31,2.0,17.0,1709.55,0.0,0.0,17.0,1709.55,2.0,0.0,363.0,0.0
1192.0,5.0,468.14,0.0,0.0,5.0,468.14,1.0,1.0,79.91,0.0,0.0,1.0,79.91,1.0,4.0,388.23,0.0,0.0,4.0,388.23,1.0,0.0,299.0,0.0
1197.0,0.0,0.0,2.0,209.79,2.0,209.79,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,209.79,2.0,209.79,2.0,0.0,332.0,0.0
1198.0,10.0,965.7900000000001,2.0,204.05,12.0,1169.84,3.0,3.0,295.94,0.0,0.0,3.0,295.94,2.0,7.0,669.85,2.0,204.05,9.0,873.9,3.0,0.0,358.0,0.0
1200.0,9.0,940.8700000000001,1.0,81.06,10.0,1021.9300000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,940.8700000000001,1.0,81.06,10.0,1021.9300000000001,2.0,0.0,364.0,0.0
1201.0,10.0,968.0599999999998,1.0,94.71,11.0,1062.77,2.0,3.0,282.68999999999994,0.0,0.0,3.0,282.68999999999994,2.0,7.0,685.37,1.0,94.71,8.0,780.0799999999999,2.0,0.0,347.0,0.0
1204.0,5.0,499.32,0.0,0.0,5.0,499.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,499.32,0.0,0.0,5.0,499.32,1.0,0.0,353.0,0.0
1206.0,5.0,519.06,0.0,0.0,5.0,519.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,519.06,0.0,0.0,5.0,519.06,1.0,0.0,361.0,0.0
1209.0,7.0,632.76,1.0,85.77,8.0,718.53,1.0,3.0,268.64,0.0,0.0,3.0,268.64,1.0,4.0,364.11999999999995,1.0,85.77,5.0,449.88999999999993,1.0,0.0,351.0,0.0
1212.0,5.0,466.57000000000005,0.0,0.0,5.0,466.57000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,466.57000000000005,0.0,0.0,5.0,466.57000000000005,1.0,0.0,307.0,0.0
1213.0,13.0,1253.66,1.0,101.41,14.0,1355.07,3.0,2.0,188.72,0.0,0.0,2.0,188.72,1.0,10.0,970.58,1.0,101.41,11.0,1071.99,3.0,0.0,366.0,0.0
1214.0,5.0,415.66,0.0,0.0,5.0,415.66,1.0,2.0,162.05,0.0,0.0,2.0,162.05,1.0,3.0,253.61,0.0,0.0,3.0,253.61,1.0,0.0,359.0,0.0
1215.0,6.0,587.02,0.0,0.0,6.0,587.02,1.0,2.0,186.2,0.0,0.0,2.0,186.2,1.0,4.0,400.81999999999994,0.0,0.0,4.0,400.81999999999994,1.0,0.0,365.0,0.0
1216.0,1.0,89.04,0.0,0.0,1.0,89.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.04,0.0,0.0,1.0,89.04,1.0,0.0,273.0,0.0
1217.0,10.0,969.42,1.0,86.03,11.0,1055.4499999999998,2.0,2.0,186.74,0.0,0.0,2.0,186.74,2.0,8.0,782.68,1.0,86.03,9.0,868.7099999999999,2.0,0.0,360.0,0.0
1219.0,21.0,2026.23,1.0,102.43,22.0,2128.66,2.0,5.0,474.44,0.0,0.0,5.0,474.44,2.0,15.0,1455.03,1.0,102.43,16.0,1557.46,2.0,0.0,356.0,0.0
1220.0,5.0,490.48999999999995,0.0,0.0,5.0,490.48999999999995,1.0,2.0,190.69,0.0,0.0,2.0,190.69,1.0,3.0,299.8,0.0,0.0,3.0,299.8,1.0,0.0,331.0,0.0
1221.0,5.0,489.81,1.0,91.77,6.0,581.5799999999999,1.0,1.0,91.77,1.0,91.77,2.0,183.54,1.0,4.0,398.04,0.0,0.0,4.0,398.04,1.0,0.0,363.0,0.0
1223.0,11.0,1096.45,0.0,0.0,11.0,1096.45,2.0,4.0,400.25,0.0,0.0,4.0,400.25,2.0,7.0,696.1999999999999,0.0,0.0,7.0,696.1999999999999,2.0,0.0,344.0,0.0
1226.0,5.0,467.58000000000004,0.0,0.0,5.0,467.58000000000004,1.0,2.0,183.25,0.0,0.0,2.0,183.25,1.0,3.0,284.33,0.0,0.0,3.0,284.33,1.0,0.0,329.0,0.0
1227.0,22.0,2223.9,0.0,0.0,22.0,2223.9,3.0,3.0,271.03999999999996,0.0,0.0,3.0,271.03999999999996,2.0,19.0,1952.8600000000001,0.0,0.0,19.0,1952.8600000000001,3.0,0.0,365.0,0.0
1228.0,5.0,561.58,0.0,0.0,5.0,561.58,1.0,2.0,216.5,0.0,0.0,2.0,216.5,1.0,3.0,345.08,0.0,0.0,3.0,345.08,1.0,0.0,362.0,0.0
1229.0,70.0,7002.949999999999,1.0,101.92,71.0,7104.869999999999,1.0,32.0,3195.41,0.0,0.0,32.0,3195.41,1.0,38.0,3807.54,1.0,101.92,39.0,3909.46,1.0,0.0,362.0,0.0
1230.0,11.0,1061.82,2.0,185.56,13.0,1247.3799999999999,2.0,3.0,280.55,0.0,0.0,3.0,280.55,2.0,8.0,781.27,2.0,185.56,10.0,966.83,2.0,0.0,363.0,0.0
1231.0,7.0,703.08,1.0,118.51,8.0,821.59,2.0,0.0,0.0,1.0,118.51,1.0,118.51,1.0,7.0,703.08,0.0,0.0,7.0,703.08,1.0,0.0,352.0,0.0
1232.0,24.0,2499.73,0.0,0.0,24.0,2499.73,2.0,1.0,111.88,0.0,0.0,1.0,111.88,1.0,23.0,2387.8499999999995,0.0,0.0,23.0,2387.8499999999995,2.0,0.0,366.0,0.0
1233.0,5.0,491.96,2.0,188.64,7.0,680.6,2.0,2.0,185.47,0.0,0.0,2.0,185.47,1.0,3.0,306.49,2.0,188.64,5.0,495.13,2.0,0.0,361.0,0.0
1234.0,5.0,528.49,1.0,110.98,6.0,639.47,1.0,2.0,220.51,0.0,0.0,2.0,220.51,1.0,3.0,307.98,1.0,110.98,4.0,418.96,1.0,0.0,355.0,0.0
1236.0,16.0,1581.8799999999999,0.0,0.0,16.0,1581.8799999999999,4.0,3.0,300.77,0.0,0.0,3.0,300.77,3.0,13.0,1281.11,0.0,0.0,13.0,1281.11,4.0,0.0,347.0,0.0
1239.0,5.0,544.9100000000001,1.0,91.74,6.0,636.6500000000001,2.0,2.0,206.78,0.0,0.0,2.0,206.78,1.0,2.0,224.36,1.0,91.74,3.0,316.1,2.0,0.0,343.0,0.0
1241.0,13.0,1525.4799999999996,0.0,0.0,13.0,1525.4799999999996,1.0,2.0,207.32999999999998,0.0,0.0,2.0,207.32999999999998,1.0,11.0,1318.1499999999996,0.0,0.0,11.0,1318.1499999999996,1.0,0.0,362.0,0.0
1244.0,10.0,1018.7600000000001,0.0,0.0,10.0,1018.7600000000001,1.0,1.0,89.94,0.0,0.0,1.0,89.94,1.0,9.0,928.8200000000002,0.0,0.0,9.0,928.8200000000002,1.0,0.0,362.0,0.0
1245.0,5.0,514.42,0.0,0.0,5.0,514.42,1.0,1.0,115.73,0.0,0.0,1.0,115.73,1.0,4.0,398.69,0.0,0.0,4.0,398.69,1.0,0.0,343.0,0.0
1248.0,6.0,685.49,0.0,0.0,6.0,685.49,1.0,2.0,222.3,0.0,0.0,2.0,222.3,1.0,4.0,463.18999999999994,0.0,0.0,4.0,463.18999999999994,1.0,0.0,350.0,0.0
1249.0,5.0,525.36,0.0,0.0,5.0,525.36,1.0,4.0,413.13,0.0,0.0,4.0,413.13,1.0,1.0,112.23,0.0,0.0,1.0,112.23,1.0,0.0,298.0,0.0
1250.0,5.0,503.68999999999994,0.0,0.0,5.0,503.68999999999994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,503.68999999999994,0.0,0.0,5.0,503.68999999999994,1.0,0.0,344.0,0.0
1251.0,17.0,1937.37,1.0,112.98,18.0,2050.35,3.0,5.0,583.43,0.0,0.0,5.0,583.43,2.0,12.0,1353.94,1.0,112.98,13.0,1466.92,3.0,0.0,364.0,0.0
1253.0,5.0,534.7099999999999,1.0,105.13,6.0,639.84,1.0,1.0,105.13,1.0,105.13,2.0,210.26,1.0,4.0,429.58,0.0,0.0,4.0,429.58,1.0,0.0,346.0,0.0
1254.0,8.0,784.54,0.0,0.0,8.0,784.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,784.54,0.0,0.0,8.0,784.54,1.0,0.0,362.0,0.0
1255.0,5.0,502.24,0.0,0.0,5.0,502.24,1.0,2.0,202.60000000000002,0.0,0.0,2.0,202.60000000000002,1.0,3.0,299.64,0.0,0.0,3.0,299.64,1.0,0.0,354.0,0.0
1256.0,14.0,1521.2400000000002,0.0,0.0,14.0,1521.2400000000002,2.0,4.0,456.52,0.0,0.0,4.0,456.52,1.0,9.0,961.8299999999999,0.0,0.0,9.0,961.8299999999999,2.0,0.0,357.0,0.0
1258.0,5.0,481.51000000000005,2.0,198.03,7.0,679.5400000000001,2.0,2.0,213.99,1.0,92.61,3.0,306.6,2.0,3.0,267.52000000000004,1.0,105.42,4.0,372.94,1.0,0.0,329.0,0.0
1259.0,5.0,467.85,0.0,0.0,5.0,467.85,1.0,2.0,191.74,0.0,0.0,2.0,191.74,1.0,3.0,276.11,0.0,0.0,3.0,276.11,1.0,0.0,364.0,0.0
1261.0,5.0,451.26,1.0,84.05,6.0,535.31,1.0,2.0,182.13,0.0,0.0,2.0,182.13,1.0,3.0,269.13,1.0,84.05,4.0,353.18,1.0,0.0,339.0,0.0
1262.0,5.0,480.29999999999995,0.0,0.0,5.0,480.29999999999995,1.0,1.0,109.56,0.0,0.0,1.0,109.56,1.0,4.0,370.74,0.0,0.0,4.0,370.74,1.0,0.0,356.0,0.0
1263.0,25.0,2595.61,1.0,113.97,26.0,2709.58,2.0,8.0,836.16,0.0,0.0,8.0,836.16,1.0,16.0,1654.93,1.0,113.97,17.0,1768.9,2.0,0.0,366.0,0.0
1265.0,5.0,504.6700000000001,1.0,107.34,6.0,612.0100000000001,1.0,2.0,204.23000000000002,1.0,107.34,3.0,311.57000000000005,1.0,3.0,300.44,0.0,0.0,3.0,300.44,1.0,0.0,313.0,0.0
1266.0,6.0,558.8000000000001,0.0,0.0,6.0,558.8000000000001,1.0,3.0,275.03000000000003,0.0,0.0,3.0,275.03000000000003,1.0,3.0,283.77,0.0,0.0,3.0,283.77,1.0,0.0,363.0,0.0
1267.0,11.0,1051.2,0.0,0.0,11.0,1051.2,1.0,4.0,375.06000000000006,0.0,0.0,4.0,375.06000000000006,1.0,7.0,676.1400000000001,0.0,0.0,7.0,676.1400000000001,1.0,0.0,364.0,0.0
1268.0,5.0,505.03999999999996,0.0,0.0,5.0,505.03999999999996,1.0,1.0,95.1,0.0,0.0,1.0,95.1,1.0,4.0,409.93999999999994,0.0,0.0,4.0,409.93999999999994,1.0,0.0,363.0,0.0
1269.0,11.0,1136.57,1.0,98.23,12.0,1234.8,2.0,1.0,98.23,0.0,0.0,1.0,98.23,1.0,10.0,1038.34,1.0,98.23,11.0,1136.57,2.0,0.0,356.0,0.0
1271.0,5.0,509.55000000000007,1.0,108.26,6.0,617.8100000000001,1.0,2.0,214.29000000000002,0.0,0.0,2.0,214.29000000000002,1.0,3.0,295.26,1.0,108.26,4.0,403.52,1.0,0.0,354.0,0.0
