account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
3510.0,11.0,1055.1200000000001,1.0,109.28,12.0,1164.4,2.0,2.0,206.75,0.0,0.0,2.0,206.75,2.0,8.0,763.77,1.0,109.28,9.0,873.0500000000001,2.0,0.0,361.0,0.0
3513.0,5.0,519.18,0.0,0.0,5.0,519.18,1.0,1.0,117.74,0.0,0.0,1.0,117.74,1.0,4.0,401.44,0.0,0.0,4.0,401.44,1.0,0.0,346.0,0.0
3515.0,23.0,2120.47,0.0,0.0,23.0,2120.47,2.0,2.0,196.68,0.0,0.0,2.0,196.68,2.0,21.0,1923.7899999999997,0.0,0.0,21.0,1923.7899999999997,2.0,0.0,365.0,0.0
3516.0,54.0,5265.870000000002,0.0,0.0,54.0,5265.870000000002,1.0,25.0,2447.25,0.0,0.0,25.0,2447.25,1.0,29.0,2818.6199999999994,0.0,0.0,29.0,2818.6199999999994,1.0,0.0,360.0,0.0
3517.0,5.0,499.4699999999999,0.0,0.0,5.0,499.4699999999999,1.0,1.0,89.6,0.0,0.0,1.0,89.6,1.0,4.0,409.87,0.0,0.0,4.0,409.87,1.0,0.0,365.0,0.0
3519.0,7.0,715.88,0.0,0.0,7.0,715.88,1.0,1.0,79.91,0.0,0.0,1.0,79.91,1.0,5.0,528.48,0.0,0.0,5.0,528.48,1.0,0.0,347.0,0.0
3520.0,5.0,507.36,0.0,0.0,5.0,507.36,1.0,1.0,97.58,0.0,0.0,1.0,97.58,1.0,4.0,409.78,0.0,0.0,4.0,409.78,1.0,0.0,353.0,0.0
3524.0,14.0,1358.57,0.0,0.0,14.0,1358.57,1.0,6.0,579.72,0.0,0.0,6.0,579.72,1.0,8.0,778.85,0.0,0.0,8.0,778.85,1.0,0.0,357.0,0.0
3530.0,5.0,467.28000000000003,1.0,107.41,6.0,574.69,1.0,1.0,107.41,0.0,0.0,1.0,107.41,1.0,4.0,359.87,1.0,107.41,5.0,467.28000000000003,1.0,0.0,366.0,0.0
3533.0,5.0,478.8,1.0,93.28,6.0,572.08,1.0,1.0,93.28,0.0,0.0,1.0,93.28,1.0,4.0,385.52,1.0,93.28,5.0,478.8,1.0,0.0,361.0,0.0
3537.0,5.0,489.58000000000004,0.0,0.0,5.0,489.58000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,489.58000000000004,0.0,0.0,5.0,489.58000000000004,1.0,0.0,348.0,0.0
3539.0,5.0,564.56,1.0,103.6,6.0,668.16,1.0,1.0,103.6,1.0,103.6,2.0,207.2,1.0,4.0,460.96000000000004,0.0,0.0,4.0,460.96000000000004,1.0,0.0,310.0,0.0
3540.0,11.0,1105.86,1.0,81.74,12.0,1187.6,2.0,5.0,490.19000000000005,0.0,0.0,5.0,490.19000000000005,2.0,6.0,615.67,1.0,81.74,7.0,697.41,2.0,0.0,359.0,0.0
3541.0,5.0,505.90000000000003,0.0,0.0,5.0,505.90000000000003,1.0,1.0,96.25,0.0,0.0,1.0,96.25,1.0,4.0,409.65000000000003,0.0,0.0,4.0,409.65000000000003,1.0,0.0,365.0,0.0
3542.0,24.0,2419.96,0.0,0.0,24.0,2419.96,1.0,1.0,84.99,0.0,0.0,1.0,84.99,1.0,23.0,2334.9700000000003,0.0,0.0,23.0,2334.9700000000003,1.0,0.0,365.0,0.0
3544.0,5.0,500.67,1.0,89.94,6.0,590.61,1.0,2.0,193.8,0.0,0.0,2.0,193.8,1.0,3.0,306.87,1.0,89.94,4.0,396.81,1.0,0.0,345.0,0.0
3547.0,5.0,558.28,0.0,0.0,5.0,558.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,558.28,0.0,0.0,5.0,558.28,1.0,0.0,361.0,0.0
3548.0,6.0,587.28,1.0,94.75,7.0,682.03,1.0,4.0,403.28,0.0,0.0,4.0,403.28,1.0,2.0,184.0,1.0,94.75,3.0,278.75,1.0,0.0,336.0,0.0
3549.0,24.0,2371.92,0.0,0.0,24.0,2371.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2371.92,0.0,0.0,24.0,2371.92,1.0,0.0,365.0,0.0
3552.0,10.0,976.39,1.0,99.14,11.0,1075.53,2.0,3.0,298.71999999999997,0.0,0.0,3.0,298.71999999999997,2.0,7.0,677.67,1.0,99.14,8.0,776.81,2.0,0.0,355.0,0.0
3555.0,10.0,976.01,0.0,0.0,10.0,976.01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,976.01,0.0,0.0,10.0,976.01,2.0,0.0,345.0,0.0
3559.0,6.0,514.1800000000001,0.0,0.0,6.0,514.1800000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,514.1800000000001,0.0,0.0,6.0,514.1800000000001,1.0,0.0,341.0,0.0
3560.0,5.0,498.15000000000003,1.0,109.34,6.0,607.49,1.0,1.0,109.34,0.0,0.0,1.0,109.34,1.0,4.0,388.81,1.0,109.34,5.0,498.15,1.0,1.0,361.0,0.0
3561.0,6.0,603.75,0.0,0.0,6.0,603.75,1.0,2.0,200.86,0.0,0.0,2.0,200.86,1.0,4.0,402.89,0.0,0.0,4.0,402.89,1.0,0.0,366.0,0.0
3562.0,7.0,630.6499999999999,0.0,0.0,7.0,630.6499999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,630.6499999999999,0.0,0.0,7.0,630.6499999999999,1.0,0.0,362.0,0.0
3565.0,6.0,627.1400000000001,0.0,0.0,6.0,627.1400000000001,1.0,1.0,110.18,0.0,0.0,1.0,110.18,1.0,5.0,516.96,0.0,0.0,5.0,516.96,1.0,0.0,352.0,0.0
3568.0,6.0,606.51,0.0,0.0,6.0,606.51,1.0,3.0,290.87,0.0,0.0,3.0,290.87,1.0,3.0,315.64,0.0,0.0,3.0,315.64,1.0,0.0,343.0,0.0
3572.0,13.0,1330.56,0.0,0.0,13.0,1330.56,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1330.56,0.0,0.0,13.0,1330.56,2.0,0.0,364.0,0.0
3573.0,6.0,630.51,0.0,0.0,6.0,630.51,1.0,1.0,103.28,0.0,0.0,1.0,103.28,1.0,5.0,527.23,0.0,0.0,5.0,527.23,1.0,0.0,358.0,0.0
3574.0,18.0,1644.98,1.0,95.31,19.0,1740.29,2.0,2.0,185.87,1.0,95.31,3.0,281.18,1.0,15.0,1374.5899999999997,0.0,0.0,15.0,1374.5899999999997,2.0,0.0,363.0,0.0
3578.0,11.0,1187.53,2.0,193.42000000000002,13.0,1380.95,2.0,3.0,305.49,0.0,0.0,3.0,305.49,2.0,8.0,882.04,2.0,193.42000000000002,10.0,1075.46,2.0,0.0,353.0,0.0
3579.0,5.0,447.32000000000005,1.0,92.79,6.0,540.1100000000001,1.0,2.0,174.84,0.0,0.0,2.0,174.84,1.0,3.0,272.48,1.0,92.79,4.0,365.27000000000004,1.0,0.0,365.0,0.0
3582.0,5.0,490.69999999999993,0.0,0.0,5.0,490.69999999999993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,490.69999999999993,0.0,0.0,5.0,490.69999999999993,1.0,0.0,366.0,0.0
3584.0,7.0,738.56,1.0,112.26,8.0,850.8199999999999,1.0,1.0,112.26,1.0,112.26,2.0,224.52,1.0,6.0,626.3,0.0,0.0,6.0,626.3,1.0,0.0,363.0,0.0
3585.0,5.0,546.73,0.0,0.0,5.0,546.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,546.73,0.0,0.0,5.0,546.73,1.0,0.0,323.0,0.0
3588.0,5.0,489.91,1.0,104.7,6.0,594.6099999999999,1.0,2.0,200.11,0.0,0.0,2.0,200.11,1.0,3.0,289.79999999999995,1.0,104.7,4.0,394.49999999999994,1.0,0.0,348.0,0.0
3589.0,12.0,1162.2400000000002,0.0,0.0,12.0,1162.2400000000002,2.0,5.0,484.48,0.0,0.0,5.0,484.48,2.0,7.0,677.76,0.0,0.0,7.0,677.76,2.0,0.0,362.0,0.0
3593.0,25.0,2462.76,1.0,99.98,26.0,2562.7400000000002,2.0,2.0,188.07,1.0,99.98,3.0,288.05,1.0,23.0,2274.69,0.0,0.0,23.0,2274.69,2.0,0.0,366.0,0.0
3597.0,18.0,1746.8799999999999,1.0,97.45,19.0,1844.33,2.0,5.0,470.81000000000006,1.0,97.45,6.0,568.26,1.0,13.0,1276.0700000000002,0.0,0.0,13.0,1276.0700000000002,2.0,0.0,366.0,0.0
3598.0,6.0,621.47,0.0,0.0,6.0,621.47,2.0,1.0,105.88,0.0,0.0,1.0,105.88,1.0,5.0,515.5899999999999,0.0,0.0,5.0,515.5899999999999,2.0,0.0,359.0,0.0
3600.0,6.0,632.49,1.0,90.82,7.0,723.31,1.0,1.0,90.82,0.0,0.0,1.0,90.82,1.0,5.0,541.67,1.0,90.82,6.0,632.49,1.0,0.0,365.0,0.0
3605.0,6.0,604.9000000000001,1.0,102.09,7.0,706.99,1.0,1.0,102.09,0.0,0.0,1.0,102.09,1.0,5.0,502.81,1.0,102.09,6.0,604.9000000000001,1.0,0.0,361.0,0.0
3611.0,17.0,1953.08,0.0,0.0,17.0,1953.08,1.0,3.0,351.87,0.0,0.0,3.0,351.87,1.0,14.0,1601.2099999999998,0.0,0.0,14.0,1601.2099999999998,1.0,0.0,357.0,0.0
3613.0,5.0,490.18,0.0,0.0,5.0,490.18,1.0,1.0,101.25,0.0,0.0,1.0,101.25,1.0,4.0,388.93,0.0,0.0,4.0,388.93,1.0,0.0,361.0,0.0
3615.0,8.0,835.45,0.0,0.0,8.0,835.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,835.45,0.0,0.0,8.0,835.45,1.0,0.0,364.0,0.0
3621.0,0.0,0.0,2.0,19964.489999999998,2.0,19964.489999999998,2.0,0.0,0.0,2.0,19964.489999999998,2.0,19964.489999999998,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0
3622.0,7.0,670.8499999999999,0.0,0.0,7.0,670.8499999999999,1.0,2.0,196.62,0.0,0.0,2.0,196.62,1.0,5.0,474.22999999999996,0.0,0.0,5.0,474.22999999999996,1.0,0.0,332.0,0.0
3630.0,5.0,487.56,0.0,0.0,5.0,487.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,487.56,0.0,0.0,5.0,487.56,1.0,0.0,332.0,0.0
3632.0,10.0,1009.54,1.0,115.73,11.0,1125.27,1.0,4.0,421.13,0.0,0.0,4.0,421.13,1.0,6.0,588.41,1.0,115.73,7.0,704.14,1.0,0.0,361.0,0.0
3633.0,5.0,553.51,0.0,0.0,5.0,553.51,1.0,1.0,118.51,0.0,0.0,1.0,118.51,1.0,4.0,435.0,0.0,0.0,4.0,435.0,1.0,0.0,366.0,0.0
3634.0,44.0,4388.12,0.0,0.0,44.0,4388.12,1.0,20.0,2006.0699999999997,0.0,0.0,20.0,2006.0699999999997,1.0,24.0,2382.05,0.0,0.0,24.0,2382.05,1.0,0.0,361.0,0.0
3635.0,5.0,440.78999999999996,0.0,0.0,5.0,440.78999999999996,1.0,1.0,83.88,0.0,0.0,1.0,83.88,1.0,4.0,356.90999999999997,0.0,0.0,4.0,356.90999999999997,1.0,0.0,354.0,0.0
3637.0,18.0,1994.67,1.0,105.02,19.0,2099.69,2.0,6.0,680.9200000000001,1.0,105.02,7.0,785.94,2.0,12.0,1313.75,0.0,0.0,12.0,1313.75,2.0,0.0,361.0,0.0
3639.0,19.0,1755.4299999999998,0.0,0.0,19.0,1755.4299999999998,2.0,1.0,87.82,0.0,0.0,1.0,87.82,1.0,18.0,1667.6100000000001,0.0,0.0,18.0,1667.6100000000001,2.0,0.0,366.0,0.0
3640.0,18.0,1902.5999999999997,1.0,103.06,19.0,2005.6599999999996,2.0,5.0,522.74,1.0,103.06,6.0,625.8,2.0,13.0,1379.8599999999997,0.0,0.0,13.0,1379.8599999999997,2.0,0.0,361.0,0.0
3641.0,7.0,728.04,0.0,0.0,7.0,728.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,633.54,0.0,0.0,6.0,633.54,1.0,0.0,360.0,0.0
3642.0,11.0,1122.46,0.0,0.0,11.0,1122.46,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1122.46,0.0,0.0,11.0,1122.46,2.0,0.0,366.0,0.0
3649.0,5.0,500.91,1.0,103.49,6.0,604.4,1.0,1.0,103.49,1.0,103.49,2.0,206.98,1.0,4.0,397.42,0.0,0.0,4.0,397.42,1.0,0.0,365.0,0.0
3650.0,5.0,498.97,1.0,90.67,6.0,589.64,1.0,2.0,188.16,1.0,90.67,3.0,278.83,1.0,3.0,310.81,0.0,0.0,3.0,310.81,1.0,0.0,365.0,0.0
3653.0,8.0,804.3,0.0,0.0,8.0,804.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,804.3,0.0,0.0,8.0,804.3,1.0,0.0,364.0,0.0
3655.0,5.0,480.38000000000005,0.0,0.0,5.0,480.38000000000005,1.0,1.0,92.98,0.0,0.0,1.0,92.98,1.0,4.0,387.40000000000003,0.0,0.0,4.0,387.40000000000003,1.0,0.0,359.0,0.0
3658.0,8.0,802.31,1.0,79.73,9.0,882.04,1.0,3.0,294.61,0.0,0.0,3.0,294.61,1.0,5.0,507.7,1.0,79.73,6.0,587.43,1.0,0.0,365.0,0.0
3659.0,33.0,2912.8600000000006,0.0,0.0,33.0,2912.8600000000006,1.0,14.0,1202.1799999999998,0.0,0.0,14.0,1202.1799999999998,1.0,19.0,1710.68,0.0,0.0,19.0,1710.68,1.0,0.0,359.0,0.0
3662.0,5.0,564.4200000000001,0.0,0.0,5.0,564.4200000000001,1.0,2.0,244.57,0.0,0.0,2.0,244.57,1.0,3.0,319.85,0.0,0.0,3.0,319.85,1.0,0.0,328.0,0.0
3663.0,5.0,505.95,1.0,102.95,6.0,608.9,1.0,2.0,196.57,0.0,0.0,2.0,196.57,1.0,3.0,309.38,1.0,102.95,4.0,412.33,1.0,0.0,361.0,0.0
3674.0,0.0,0.0,1.0,98.19,1.0,98.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.19,1.0,98.19,1.0,0.0,365.0,0.0
3675.0,7.0,673.95,0.0,0.0,7.0,673.95,1.0,2.0,198.76,0.0,0.0,2.0,198.76,1.0,5.0,475.19,0.0,0.0,5.0,475.19,1.0,0.0,338.0,0.0
3677.0,5.0,497.6,0.0,0.0,5.0,497.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,497.6,0.0,0.0,5.0,497.6,1.0,0.0,354.0,0.0
3679.0,5.0,526.9499999999999,0.0,0.0,5.0,526.9499999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,526.9499999999999,0.0,0.0,5.0,526.9499999999999,1.0,0.0,357.0,0.0
3683.0,11.0,1091.61,1.0,99.35,12.0,1190.96,2.0,2.0,185.11,0.0,0.0,2.0,185.11,2.0,9.0,906.5,1.0,99.35,10.0,1005.8499999999999,2.0,0.0,328.0,0.0
3684.0,27.0,2437.01,0.0,0.0,27.0,2437.01,2.0,7.0,611.9399999999999,0.0,0.0,7.0,611.9399999999999,1.0,19.0,1737.65,0.0,0.0,19.0,1737.65,2.0,0.0,362.0,0.0
3685.0,6.0,596.6300000000001,0.0,0.0,6.0,596.6300000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,596.6300000000001,0.0,0.0,6.0,596.6300000000001,1.0,0.0,331.0,0.0
3688.0,46.0,5090.890000000002,0.0,0.0,46.0,5090.890000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5090.890000000002,0.0,0.0,46.0,5090.890000000002,1.0,0.0,366.0,0.0
3690.0,5.0,552.97,0.0,0.0,5.0,552.97,1.0,1.0,128.52,0.0,0.0,1.0,128.52,1.0,4.0,424.45000000000005,0.0,0.0,4.0,424.45000000000005,1.0,0.0,329.0,0.0
3691.0,5.0,493.89,0.0,0.0,5.0,493.89,1.0,1.0,102.16,0.0,0.0,1.0,102.16,1.0,4.0,391.73,0.0,0.0,4.0,391.73,1.0,0.0,355.0,0.0
3696.0,24.0,2670.7999999999997,0.0,0.0,24.0,2670.7999999999997,1.0,11.0,1238.53,0.0,0.0,11.0,1238.53,1.0,12.0,1319.47,0.0,0.0,12.0,1319.47,1.0,0.0,354.0,0.0
3700.0,2.0,199.73000000000002,5.0,493.14,7.0,692.87,2.0,0.0,0.0,1.0,87.53,1.0,87.53,1.0,2.0,199.73000000000002,4.0,405.60999999999996,6.0,605.34,2.0,0.0,363.0,0.0
3701.0,1.0,109.3,5.0,469.15,6.0,578.4499999999999,2.0,0.0,0.0,1.0,81.05,1.0,81.05,1.0,1.0,109.3,4.0,388.1,5.0,497.4,2.0,0.0,360.0,0.0
3702.0,0.0,0.0,4.0,372.18,4.0,372.18,1.0,0.0,0.0,2.0,193.03,2.0,193.03,1.0,0.0,0.0,2.0,179.15,2.0,179.15,1.0,0.0,348.0,0.0
3703.0,1.0,108.83,5.0,521.0400000000001,6.0,629.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.83,5.0,521.0400000000001,6.0,629.87,2.0,1.0,365.0,0.0
3704.0,2.0,180.81,5.0,477.29,7.0,658.1000000000001,2.0,0.0,0.0,2.0,180.42000000000002,2.0,180.42000000000002,1.0,2.0,180.81,3.0,296.87,5.0,477.68,2.0,0.0,334.0,0.0
3705.0,2.0,184.05,8.0,846.77,10.0,1030.82,2.0,0.0,0.0,4.0,430.11,4.0,430.11,1.0,2.0,184.05,4.0,416.65999999999997,6.0,600.71,2.0,0.0,327.0,0.0
3706.0,1.0,126.49,13.0,1203.8500000000001,14.0,1330.3400000000001,2.0,1.0,126.49,1.0,126.49,2.0,252.98,2.0,0.0,0.0,12.0,1077.3600000000001,12.0,1077.3600000000001,1.0,0.0,363.0,0.0
3707.0,1.0,109.08,5.0,520.2,6.0,629.2800000000001,2.0,0.0,0.0,2.0,199.13,2.0,199.13,1.0,1.0,109.08,3.0,321.07,4.0,430.15,2.0,0.0,350.0,0.0
3708.0,1.0,97.15,5.0,502.96,6.0,600.11,2.0,0.0,0.0,1.0,105.91,1.0,105.91,1.0,1.0,97.15,4.0,397.05,5.0,494.2,2.0,0.0,366.0,0.0
3709.0,11.0,1140.78,6.0,658.4,17.0,1799.18,3.0,3.0,328.47,1.0,98.42,4.0,426.89000000000004,3.0,8.0,812.31,5.0,559.98,13.0,1372.2899999999997,3.0,0.0,358.0,0.0
3710.0,1.0,102.83,14.0,1189.9499999999998,15.0,1292.7799999999997,2.0,1.0,102.83,5.0,417.38999999999993,6.0,520.2199999999999,2.0,0.0,0.0,9.0,772.56,9.0,772.56,1.0,0.0,366.0,0.0
3711.0,6.0,555.85,9.0,852.5300000000001,15.0,1408.3799999999997,3.0,2.0,188.76,2.0,179.66,4.0,368.42,2.0,4.0,367.09,7.0,672.87,11.0,1039.96,3.0,0.0,363.0,0.0
3712.0,2.0,182.12,5.0,477.4,7.0,659.52,2.0,0.0,0.0,1.0,82.35,1.0,82.35,1.0,2.0,182.12,4.0,395.05,6.0,577.17,2.0,0.0,357.0,0.0
3713.0,1.0,106.5,5.0,523.98,6.0,630.48,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.5,5.0,523.98,6.0,630.48,2.0,0.0,363.0,0.0
3714.0,1.0,99.94,18.0,1950.7900000000004,19.0,2050.7300000000005,1.0,0.0,0.0,1.0,99.94,1.0,99.94,1.0,1.0,99.94,17.0,1850.8500000000001,18.0,1950.7900000000004,1.0,0.0,366.0,0.0
3715.0,9.0,944.8100000000001,6.0,547.82,15.0,1492.6299999999997,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,944.8100000000001,6.0,547.82,15.0,1492.6299999999997,3.0,0.0,364.0,0.0
3716.0,2.0,215.03,5.0,533.55,7.0,748.5799999999999,2.0,0.0,0.0,2.0,195.14,2.0,195.14,1.0,2.0,215.03,3.0,338.40999999999997,5.0,553.44,2.0,0.0,339.0,0.0
3717.0,1.0,121.49,5.0,526.29,6.0,647.78,2.0,1.0,121.49,3.0,318.33,4.0,439.82,2.0,0.0,0.0,2.0,207.96,2.0,207.96,1.0,0.0,327.0,0.0
3718.0,2.0,180.71,5.0,521.6,7.0,702.3100000000001,2.0,0.0,0.0,1.0,94.92,1.0,94.92,1.0,2.0,180.71,4.0,426.68,6.0,607.39,2.0,0.0,322.0,0.0
3719.0,1.0,116.73,112.0,10488.139999999996,113.0,10604.869999999995,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.73,112.0,10488.139999999996,113.0,10604.869999999995,2.0,0.0,366.0,0.0
3720.0,1.0,98.08,10.0,873.8399999999999,11.0,971.92,2.0,1.0,98.08,5.0,432.04,6.0,530.12,2.0,0.0,0.0,5.0,441.79999999999995,5.0,441.79999999999995,1.0,0.0,343.0,0.0
3721.0,9.0,856.65,6.0,549.9,15.0,1406.5499999999997,3.0,3.0,302.58,2.0,189.94,5.0,492.52,2.0,6.0,554.0699999999999,4.0,359.96,10.0,914.0300000000001,3.0,0.0,347.0,0.0
3722.0,2.0,168.11,5.0,464.31,7.0,632.42,2.0,0.0,0.0,2.0,195.57999999999998,2.0,195.57999999999998,1.0,2.0,168.11,3.0,268.73,5.0,436.84000000000003,2.0,0.0,360.0,0.0
3723.0,9.0,833.37,6.0,575.1800000000001,15.0,1408.5500000000002,3.0,2.0,191.70999999999998,2.0,190.75,4.0,382.46,2.0,7.0,641.66,4.0,384.43,11.0,1026.0900000000001,3.0,0.0,363.0,0.0
3724.0,0.0,0.0,8.0,840.1399999999999,8.0,840.1399999999999,1.0,0.0,0.0,2.0,215.48,2.0,215.48,1.0,0.0,0.0,6.0,624.66,6.0,624.66,1.0,0.0,354.0,0.0
3725.0,0.0,0.0,6.0,582.3299999999999,6.0,582.3299999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,582.3299999999999,6.0,582.3299999999999,1.0,0.0,340.0,0.0
3726.0,1.0,121.85,5.0,495.00999999999993,6.0,616.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.85,5.0,495.00999999999993,6.0,616.86,2.0,0.0,358.0,0.0
3727.0,17.0,1666.21,8.0,802.77,25.0,2468.98,4.0,5.0,493.53,0.0,0.0,5.0,493.53,3.0,11.0,1078.29,8.0,802.77,19.0,1881.0600000000002,3.0,0.0,361.0,0.0
3728.0,8.0,854.79,6.0,605.8400000000001,14.0,1460.63,3.0,1.0,103.97,0.0,0.0,1.0,103.97,1.0,7.0,750.8199999999999,6.0,605.8400000000001,13.0,1356.6599999999999,3.0,0.0,366.0,0.0
3729.0,2.0,164.64,5.0,488.62,7.0,653.26,2.0,0.0,0.0,1.0,69.74,1.0,69.74,1.0,2.0,164.64,4.0,418.88,6.0,583.5200000000001,2.0,0.0,345.0,0.0
3730.0,1.0,108.93,8.0,814.81,9.0,923.74,2.0,0.0,0.0,3.0,309.33,3.0,309.33,1.0,1.0,108.93,5.0,505.48,6.0,614.4100000000001,2.0,0.0,341.0,0.0
3731.0,2.0,180.18,8.0,830.35,10.0,1010.53,2.0,0.0,0.0,1.0,97.16,1.0,97.16,1.0,2.0,180.18,7.0,733.1899999999998,9.0,913.3700000000001,2.0,0.0,364.0,0.0
3732.0,10.0,1042.51,6.0,575.52,16.0,1618.03,3.0,1.0,102.38,1.0,87.5,2.0,189.88,2.0,9.0,940.13,5.0,488.02,14.0,1428.15,3.0,0.0,364.0,0.0
3733.0,2.0,189.95,5.0,451.59,7.0,641.54,2.0,0.0,0.0,1.0,100.25,1.0,100.25,1.0,2.0,189.95,4.0,351.34,6.0,541.29,2.0,0.0,352.0,0.0
3734.0,2.0,188.53,5.0,491.96,7.0,680.49,2.0,0.0,0.0,2.0,185.47,2.0,185.47,1.0,2.0,188.53,3.0,306.49,5.0,495.02000000000004,2.0,0.0,362.0,0.0
3735.0,6.0,612.13,5.0,537.3199999999999,11.0,1149.45,3.0,1.0,108.38,1.0,102.5,2.0,210.88,2.0,5.0,503.75,4.0,434.82000000000005,9.0,938.5699999999999,3.0,0.0,366.0,0.0
3736.0,1.0,103.02,5.0,522.37,6.0,625.39,2.0,1.0,103.02,0.0,0.0,1.0,103.02,1.0,0.0,0.0,5.0,522.37,5.0,522.37,1.0,0.0,338.0,0.0
3737.0,1.0,99.35,7.0,679.34,8.0,778.69,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.35,7.0,679.34,8.0,778.69,2.0,0.0,361.0,0.0
3738.0,1.0,91.31,5.0,504.03,6.0,595.34,2.0,0.0,0.0,1.0,91.46,1.0,91.46,1.0,1.0,91.31,4.0,412.57,5.0,503.88,2.0,0.0,355.0,0.0
3739.0,2.0,215.82,5.0,538.11,7.0,753.93,2.0,0.0,0.0,2.0,215.8,2.0,215.8,1.0,2.0,215.82,3.0,322.31,5.0,538.13,2.0,0.0,350.0,0.0
3740.0,1.0,88.74,6.0,564.45,7.0,653.1899999999999,2.0,0.0,0.0,2.0,182.72,2.0,182.72,1.0,1.0,88.74,4.0,381.72999999999996,5.0,470.46999999999997,2.0,0.0,362.0,0.0
3741.0,7.0,681.35,12.0,1201.9299999999998,19.0,1883.28,3.0,2.0,198.54000000000002,1.0,101.08,3.0,299.62,2.0,5.0,482.80999999999995,11.0,1100.85,16.0,1583.66,3.0,0.0,364.0,0.0
3742.0,2.0,192.6,10.0,945.71,12.0,1138.31,2.0,0.0,0.0,3.0,291.76,3.0,291.76,1.0,2.0,192.6,7.0,653.95,9.0,846.55,2.0,0.0,352.0,0.0
3743.0,6.0,595.76,8.0,817.89,14.0,1413.6499999999999,3.0,2.0,204.35,1.0,105.05,3.0,309.4,2.0,4.0,391.40999999999997,7.0,712.8399999999999,11.0,1104.25,3.0,0.0,366.0,0.0
3744.0,1.0,105.0,6.0,592.26,7.0,697.2600000000001,2.0,0.0,0.0,1.0,93.79,1.0,93.79,1.0,1.0,105.0,5.0,498.46999999999997,6.0,603.47,2.0,0.0,365.0,0.0
3745.0,1.0,97.01,5.0,465.71,6.0,562.72,2.0,1.0,97.01,2.0,183.39,3.0,280.4,2.0,0.0,0.0,3.0,282.32,3.0,282.32,1.0,0.0,323.0,0.0
3746.0,6.0,574.3299999999999,11.0,1127.8899999999999,17.0,1702.2199999999998,3.0,1.0,103.74,4.0,418.96,5.0,522.6999999999999,2.0,5.0,470.59,7.0,708.9300000000001,12.0,1179.5199999999998,3.0,0.0,355.0,0.0
3747.0,1.0,101.94,5.0,521.3,6.0,623.24,2.0,1.0,101.94,1.0,101.94,2.0,203.88,2.0,0.0,0.0,4.0,419.36,4.0,419.36,1.0,0.0,342.0,0.0
3748.0,1.0,100.38,5.0,483.59,6.0,583.97,2.0,0.0,0.0,1.0,92.7,1.0,92.7,1.0,1.0,100.38,4.0,390.89,5.0,491.27,2.0,0.0,366.0,0.0
3749.0,1.0,107.73,7.0,701.53,8.0,809.26,2.0,0.0,0.0,2.0,194.88,2.0,194.88,1.0,1.0,107.73,5.0,506.65000000000003,6.0,614.38,2.0,0.0,346.0,0.0
