account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
8736.0,1.0,109.17,5.0,479.97,6.0,589.14,2.0,1.0,109.17,0.0,0.0,1.0,109.17,1.0,0.0,0.0,5.0,479.97,5.0,479.97,1.0,0.0,310.0,0.0
8737.0,1.0,79.43,8.0,784.97,9.0,864.4000000000001,2.0,1.0,79.43,0.0,0.0,1.0,79.43,1.0,0.0,0.0,8.0,784.97,8.0,784.97,1.0,0.0,356.0,0.0
8738.0,0.0,0.0,28.0,2792.2499999999995,28.0,2792.2499999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2792.2499999999995,28.0,2792.2499999999995,1.0,0.0,361.0,0.0
8739.0,1.0,111.14,5.0,522.73,6.0,633.87,2.0,0.0,0.0,1.0,88.36,1.0,88.36,1.0,1.0,111.14,4.0,434.37,5.0,545.51,2.0,0.0,364.0,0.0
8740.0,2.0,216.57999999999998,7.0,767.7800000000001,9.0,984.3600000000001,2.0,0.0,0.0,1.0,109.94,1.0,109.94,1.0,2.0,216.57999999999998,6.0,657.84,8.0,874.4200000000001,2.0,0.0,365.0,0.0
8741.0,1.0,105.04,15.0,1459.9,16.0,1564.94,2.0,0.0,0.0,2.0,195.24,2.0,195.24,1.0,1.0,105.04,13.0,1264.6599999999999,14.0,1369.6999999999998,2.0,0.0,353.0,0.0
8742.0,0.0,0.0,3.0,298.47,3.0,298.47,1.0,0.0,0.0,1.0,94.48,1.0,94.48,1.0,0.0,0.0,2.0,203.99,2.0,203.99,1.0,0.0,247.0,0.0
8743.0,2.0,185.98000000000002,10.0,1091.75,12.0,1277.7300000000002,2.0,0.0,0.0,1.0,108.69,1.0,108.69,1.0,2.0,185.98000000000002,9.0,983.0600000000001,11.0,1169.0400000000002,2.0,0.0,365.0,0.0
8744.0,1.0,118.19,7.0,732.93,8.0,851.12,2.0,1.0,118.19,0.0,0.0,1.0,118.19,1.0,0.0,0.0,7.0,732.93,7.0,732.93,1.0,0.0,365.0,0.0
8745.0,1.0,99.51,5.0,470.81,6.0,570.32,2.0,1.0,99.51,2.0,201.81,3.0,301.32,2.0,0.0,0.0,3.0,269.0,3.0,269.0,1.0,0.0,331.0,0.0
8746.0,1.0,116.82,15.0,1445.6500000000003,16.0,1562.4700000000003,2.0,1.0,116.82,7.0,664.8500000000001,8.0,781.6700000000001,2.0,0.0,0.0,8.0,780.8000000000001,8.0,780.8000000000001,1.0,0.0,355.0,0.0
8747.0,2.0,193.5,16.0,1513.46,18.0,1706.9600000000003,2.0,0.0,0.0,1.0,102.73,1.0,102.73,1.0,2.0,193.5,15.0,1410.7300000000005,17.0,1604.2300000000002,2.0,0.0,359.0,0.0
8748.0,1.0,86.01,7.0,673.95,8.0,759.96,2.0,0.0,0.0,2.0,198.76,2.0,198.76,1.0,1.0,86.01,5.0,475.19,6.0,561.1999999999999,2.0,0.0,338.0,0.0
8749.0,2.0,203.32999999999998,5.0,483.73,7.0,687.0600000000001,2.0,1.0,91.94,1.0,91.94,2.0,183.88,1.0,1.0,111.39,4.0,391.7900000000001,5.0,503.18000000000006,2.0,0.0,339.0,0.0
8750.0,1.0,125.7,7.0,658.7,8.0,784.4000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.7,7.0,658.7,8.0,784.4000000000001,2.0,0.0,365.0,0.0
8751.0,1.0,114.85,5.0,496.41,6.0,611.26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.85,5.0,496.41,6.0,611.26,2.0,0.0,349.0,0.0
8752.0,1.0,99.78,6.0,610.79,7.0,710.5699999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,610.79,6.0,610.79,1.0,0.0,338.0,0.0
8753.0,1.0,96.13,5.0,496.55,6.0,592.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.13,5.0,496.55,6.0,592.68,2.0,0.0,362.0,0.0
8754.0,2.0,194.19,7.0,659.8,9.0,853.99,2.0,0.0,0.0,2.0,191.83999999999997,2.0,191.83999999999997,1.0,2.0,194.19,5.0,467.96000000000004,7.0,662.1500000000001,2.0,0.0,356.0,0.0
8755.0,1.0,103.33,6.0,593.6999999999999,7.0,697.03,2.0,1.0,103.33,3.0,286.06,4.0,389.39,2.0,0.0,0.0,3.0,307.64,3.0,307.64,1.0,0.0,364.0,0.0
8756.0,1.0,115.63,6.0,659.5,7.0,775.13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.63,6.0,659.5,7.0,775.13,2.0,0.0,364.0,0.0
8757.0,1.0,95.4,5.0,476.92,6.0,572.3199999999999,2.0,1.0,95.4,1.0,89.56,2.0,184.96,2.0,0.0,0.0,4.0,387.36,4.0,387.36,1.0,0.0,355.0,0.0
8758.0,1.0,102.61,5.0,534.3699999999999,6.0,636.9799999999999,2.0,1.0,102.61,1.0,102.61,2.0,205.22,2.0,0.0,0.0,4.0,431.76,4.0,431.76,1.0,0.0,363.0,0.0
8759.0,2.0,209.2,6.0,653.5,8.0,862.7,2.0,0.0,0.0,1.0,108.05,1.0,108.05,1.0,2.0,209.2,5.0,545.4499999999999,7.0,754.65,2.0,0.0,362.0,0.0
8760.0,1.0,104.39,5.0,509.75,6.0,614.14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.39,5.0,509.75,6.0,614.14,2.0,0.0,362.0,0.0
8761.0,1.0,107.55,5.0,504.78,6.0,612.33,2.0,0.0,0.0,1.0,106.52,1.0,106.52,1.0,1.0,107.55,4.0,398.26,5.0,505.81,2.0,0.0,327.0,0.0
8762.0,2.0,177.89999999999998,5.0,485.3399999999999,7.0,663.2399999999999,2.0,2.0,177.89999999999998,2.0,206.01999999999998,4.0,383.91999999999996,2.0,0.0,0.0,3.0,279.32,3.0,279.32,1.0,0.0,338.0,0.0
8763.0,2.0,203.91,19.0,1867.57,21.0,2071.48,2.0,1.0,100.66,1.0,100.66,2.0,201.32,1.0,1.0,103.25,18.0,1766.91,19.0,1870.16,2.0,0.0,365.0,0.0
8764.0,2.0,219.68,6.0,631.43,8.0,851.11,2.0,0.0,0.0,3.0,309.8,3.0,309.8,1.0,2.0,219.68,3.0,321.63,5.0,541.3100000000001,2.0,0.0,333.0,0.0
8765.0,2.0,183.06,7.0,724.4399999999999,9.0,907.5,2.0,0.0,0.0,3.0,321.07,3.0,321.07,1.0,2.0,183.06,4.0,403.36999999999995,6.0,586.43,2.0,0.0,366.0,0.0
8766.0,2.0,194.19,5.0,480.91999999999996,7.0,675.11,2.0,0.0,0.0,1.0,93.99,1.0,93.99,1.0,2.0,194.19,4.0,386.92999999999995,6.0,581.12,2.0,0.0,355.0,0.0
8767.0,1.0,91.49,7.0,679.19,8.0,770.68,2.0,0.0,0.0,3.0,291.94,3.0,291.94,1.0,1.0,91.49,4.0,387.25,5.0,478.74,2.0,0.0,334.0,0.0
8768.0,1.0,109.21,5.0,510.34,6.0,619.55,2.0,1.0,109.21,3.0,307.19,4.0,416.4,2.0,0.0,0.0,2.0,203.14999999999998,2.0,203.14999999999998,1.0,0.0,319.0,0.0
8769.0,2.0,219.78,5.0,536.01,7.0,755.7900000000001,2.0,0.0,0.0,2.0,225.15,2.0,225.15,1.0,2.0,219.78,3.0,310.86,5.0,530.64,2.0,0.0,363.0,0.0
8770.0,2.0,215.59,5.0,496.04999999999995,7.0,711.6400000000001,2.0,0.0,0.0,1.0,109.28,1.0,109.28,1.0,2.0,215.59,4.0,386.77,6.0,602.36,2.0,0.0,361.0,0.0
8771.0,2.0,199.66000000000003,5.0,501.3,7.0,700.96,2.0,2.0,199.66000000000003,1.0,91.51,3.0,291.17,2.0,0.0,0.0,4.0,409.79,4.0,409.79,1.0,0.0,349.0,0.0
8772.0,2.0,216.57,5.0,480.35,7.0,696.9200000000001,2.0,1.0,99.43,2.0,199.37,3.0,298.8,2.0,1.0,117.14,3.0,280.98,4.0,398.12,1.0,0.0,330.0,0.0
8773.0,1.0,89.07,5.0,517.99,6.0,607.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.07,5.0,517.99,6.0,607.06,2.0,0.0,364.0,0.0
8774.0,1.0,9998.02,1.0,82.0,2.0,10080.02,2.0,1.0,9998.02,0.0,0.0,1.0,9998.02,1.0,0.0,0.0,1.0,82.0,1.0,82.0,1.0,0.0,186.0,1.0
8775.0,1.0,101.82,4.0,392.57,5.0,494.38999999999993,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.82,4.0,392.57,5.0,494.38999999999993,2.0,0.0,366.0,0.0
8776.0,2.0,199.74,16.0,1721.3799999999999,18.0,1921.1200000000001,2.0,0.0,0.0,1.0,96.23,1.0,96.23,1.0,2.0,199.74,15.0,1625.15,17.0,1824.89,2.0,0.0,360.0,0.0
8777.0,1.0,107.44,5.0,512.1099999999999,6.0,619.55,2.0,0.0,0.0,1.0,110.89,1.0,110.89,1.0,1.0,107.44,4.0,401.21999999999997,5.0,508.66,2.0,0.0,359.0,0.0
8778.0,1.0,98.22,5.0,536.9000000000001,6.0,635.12,2.0,0.0,0.0,1.0,111.98,1.0,111.98,1.0,1.0,98.22,4.0,424.9200000000001,5.0,523.14,2.0,0.0,356.0,0.0
8779.0,2.0,199.19,5.0,499.91999999999996,7.0,699.11,2.0,0.0,0.0,2.0,203.06,2.0,203.06,1.0,2.0,199.19,3.0,296.86,5.0,496.04999999999995,2.0,0.0,359.0,0.0
8780.0,2.0,207.41,5.0,488.32000000000005,7.0,695.73,2.0,0.0,0.0,2.0,200.89999999999998,2.0,200.89999999999998,1.0,2.0,207.41,3.0,287.41999999999996,5.0,494.83000000000004,2.0,0.0,360.0,0.0
8781.0,1.0,105.24,5.0,472.47999999999996,6.0,577.7199999999999,2.0,0.0,0.0,1.0,91.02,1.0,91.02,1.0,1.0,105.24,4.0,381.46,5.0,486.7,2.0,0.0,342.0,0.0
8782.0,1.0,103.83,5.0,487.16,6.0,590.99,2.0,0.0,0.0,2.0,197.03,2.0,197.03,1.0,1.0,103.83,3.0,290.13,4.0,393.96000000000004,2.0,0.0,364.0,0.0
8783.0,2.0,182.21,5.0,473.25,7.0,655.46,2.0,0.0,0.0,2.0,197.12,2.0,197.12,1.0,2.0,182.21,3.0,276.13,5.0,458.34000000000003,2.0,0.0,358.0,0.0
8784.0,1.0,92.04,5.0,507.46,6.0,599.5,2.0,0.0,0.0,1.0,105.52,1.0,105.52,1.0,1.0,92.04,4.0,401.94,5.0,493.98,2.0,0.0,362.0,0.0
8785.0,2.0,192.13,6.0,648.2,8.0,840.3299999999999,2.0,0.0,0.0,1.0,97.3,1.0,97.3,1.0,2.0,192.13,5.0,550.9,7.0,743.03,2.0,0.0,353.0,0.0
8786.0,1.0,84.01,20.0,1821.9999999999995,21.0,1906.0099999999995,1.0,0.0,0.0,2.0,182.2,2.0,182.2,1.0,1.0,84.01,18.0,1639.7999999999997,19.0,1723.8099999999997,1.0,0.0,361.0,0.0
8787.0,1.0,103.76,5.0,509.71000000000004,6.0,613.47,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.76,5.0,509.71000000000004,6.0,613.47,2.0,0.0,364.0,0.0
8788.0,1.0,91.6,5.0,498.5,6.0,590.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.6,5.0,498.5,6.0,590.1,2.0,0.0,329.0,0.0
8789.0,1.0,108.82,5.0,519.55,6.0,628.3699999999999,2.0,0.0,0.0,2.0,202.69,2.0,202.69,1.0,1.0,108.82,3.0,316.86,4.0,425.68,2.0,0.0,346.0,0.0
8790.0,2.0,176.17000000000002,5.0,476.06,7.0,652.23,2.0,0.0,0.0,1.0,97.51,1.0,97.51,1.0,2.0,176.17000000000002,4.0,378.55,6.0,554.72,2.0,0.0,365.0,0.0
8791.0,1.0,98.39,5.0,476.85,6.0,575.24,2.0,0.0,0.0,1.0,90.68,1.0,90.68,1.0,1.0,98.39,4.0,386.17,5.0,484.56,2.0,0.0,320.0,0.0
8792.0,1.0,88.57,11.0,960.2500000000002,12.0,1048.8200000000002,2.0,1.0,88.57,4.0,346.72,5.0,435.29,2.0,0.0,0.0,7.0,613.53,7.0,613.53,1.0,0.0,343.0,0.0
8793.0,1.0,99.07,7.0,684.05,8.0,783.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.07,6.0,585.32,7.0,684.3900000000001,2.0,0.0,363.0,0.0
8794.0,2.0,203.49,13.0,1255.5799999999997,15.0,1459.0699999999995,2.0,0.0,0.0,3.0,298.31,3.0,298.31,1.0,2.0,203.49,10.0,957.27,12.0,1160.76,2.0,0.0,356.0,0.0
8795.0,1.0,103.24,7.0,705.88,8.0,809.1199999999999,2.0,1.0,103.24,2.0,199.72,3.0,302.96,2.0,0.0,0.0,5.0,506.16,5.0,506.16,1.0,0.0,357.0,0.0
8796.0,1.0,86.62,11.0,1002.27,12.0,1088.8899999999999,2.0,0.0,0.0,3.0,270.39,3.0,270.39,1.0,1.0,86.62,8.0,731.88,9.0,818.5,2.0,0.0,362.0,0.0
8797.0,6.0,630.18,5.0,512.6199999999999,11.0,1142.8,3.0,0.0,0.0,1.0,90.88,1.0,90.88,1.0,6.0,630.18,4.0,421.73999999999995,10.0,1051.92,3.0,0.0,363.0,0.0
8798.0,1.0,111.78,19.0,1979.81,20.0,2091.59,2.0,1.0,111.78,2.0,218.44,3.0,330.22,2.0,0.0,0.0,17.0,1761.37,17.0,1761.37,1.0,0.0,365.0,0.0
8799.0,1.0,104.41,18.0,1841.6999999999998,19.0,1946.1099999999997,2.0,1.0,104.41,6.0,621.48,7.0,725.8900000000001,2.0,0.0,0.0,12.0,1220.2200000000003,12.0,1220.2200000000003,1.0,0.0,365.0,0.0
8800.0,1.0,94.78,5.0,478.4,6.0,573.18,2.0,0.0,0.0,1.0,81.88,1.0,81.88,1.0,1.0,94.78,4.0,396.52,5.0,491.3,2.0,0.0,364.0,0.0
8801.0,1.0,103.96,5.0,507.19,6.0,611.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.96,5.0,507.19,6.0,611.15,2.0,0.0,326.0,0.0
8802.0,1.0,101.54,5.0,517.01,6.0,618.5500000000001,2.0,1.0,101.54,1.0,115.57,2.0,217.11,2.0,0.0,0.0,4.0,401.44,4.0,401.44,1.0,0.0,365.0,0.0
8803.0,1.0,99.13,14.0,1313.3799999999999,15.0,1412.51,2.0,1.0,99.13,4.0,369.08,5.0,468.21,2.0,0.0,0.0,10.0,944.3,10.0,944.3,1.0,0.0,362.0,0.0
8804.0,2.0,209.97,101.0,10185.880000000005,103.0,10395.850000000004,2.0,1.0,108.31,8.0,813.14,9.0,921.45,1.0,1.0,101.66,92.0,9272.050000000005,93.0,9373.710000000005,2.0,0.0,365.0,0.0
8805.0,1.0,115.53,9.0,888.8000000000001,10.0,1004.33,2.0,0.0,0.0,2.0,192.02,2.0,192.02,1.0,1.0,115.53,7.0,696.78,8.0,812.3100000000001,2.0,0.0,357.0,0.0
8806.0,1.0,98.75,8.0,724.01,9.0,822.76,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.75,8.0,724.01,9.0,822.76,2.0,0.0,336.0,0.0
8807.0,2.0,194.72000000000003,5.0,468.03000000000003,7.0,662.75,2.0,0.0,0.0,2.0,176.36,2.0,176.36,1.0,2.0,194.72000000000003,3.0,291.67,5.0,486.39000000000004,2.0,0.0,364.0,0.0
8808.0,2.0,204.29000000000002,5.0,527.46,7.0,731.75,2.0,1.0,95.17,2.0,189.74,3.0,284.91,1.0,1.0,109.12,3.0,337.72,4.0,446.84000000000003,2.0,0.0,364.0,0.0
8809.0,1.0,106.72,5.0,494.99,6.0,601.7099999999999,2.0,1.0,106.72,2.0,193.16,3.0,299.88,2.0,0.0,0.0,3.0,301.83000000000004,3.0,301.83000000000004,1.0,0.0,338.0,0.0
8810.0,1.0,83.15,5.0,469.77,6.0,552.92,2.0,1.0,83.15,2.0,202.34,3.0,285.49,2.0,0.0,0.0,3.0,267.43,3.0,267.43,1.0,0.0,364.0,0.0
8811.0,2.0,198.05,5.0,478.74,7.0,676.7900000000001,2.0,1.0,98.58,2.0,194.12,3.0,292.7,1.0,1.0,99.47,3.0,284.62,4.0,384.09000000000003,2.0,0.0,360.0,0.0
8812.0,1.0,104.96,4.0,410.73999999999995,5.0,515.7,2.0,0.0,0.0,1.0,98.06,1.0,98.06,1.0,1.0,104.96,3.0,312.68,4.0,417.63999999999993,2.0,0.0,329.0,0.0
8813.0,2.0,202.25,21.0,2059.2,23.0,2261.45,2.0,1.0,96.67,1.0,96.67,2.0,193.34,1.0,1.0,105.58,20.0,1962.5299999999997,21.0,2068.1099999999997,2.0,0.0,366.0,0.0
8814.0,1.0,104.79,6.0,615.61,7.0,720.4,2.0,0.0,0.0,1.0,101.56,1.0,101.56,1.0,1.0,104.79,5.0,514.05,6.0,618.8399999999999,2.0,0.0,352.0,0.0
8815.0,2.0,209.98000000000002,27.0,2788.8699999999994,29.0,2998.849999999999,2.0,1.0,102.65,2.0,208.94,3.0,311.59000000000003,2.0,1.0,107.33,25.0,2579.93,26.0,2687.2599999999998,1.0,0.0,366.0,0.0
8816.0,1.0,118.51,5.0,553.51,6.0,672.02,2.0,1.0,118.51,1.0,118.51,2.0,237.02,2.0,0.0,0.0,4.0,435.0,4.0,435.0,1.0,0.0,366.0,0.0
8817.0,1.0,94.02,5.0,484.73,6.0,578.75,2.0,1.0,94.02,1.0,91.53,2.0,185.55,2.0,0.0,0.0,4.0,393.20000000000005,4.0,393.20000000000005,1.0,0.0,360.0,0.0
8818.0,12.0,1208.15,5.0,517.0,17.0,1725.15,3.0,0.0,0.0,3.0,314.69,3.0,314.69,1.0,12.0,1208.15,2.0,202.31,14.0,1410.46,3.0,0.0,366.0,0.0
8819.0,1.0,108.43,5.0,507.09,6.0,615.52,2.0,0.0,0.0,1.0,95.02,1.0,95.02,1.0,1.0,108.43,4.0,412.07,5.0,520.5,2.0,0.0,346.0,0.0
8820.0,1.0,108.9,5.0,560.3000000000001,6.0,669.2,2.0,1.0,108.9,1.0,104.45,2.0,213.35000000000002,2.0,0.0,0.0,4.0,455.85,4.0,455.85,1.0,0.0,347.0,0.0
8821.0,1.0,94.89,4.0,394.24,5.0,489.13,2.0,0.0,0.0,2.0,191.04000000000002,2.0,191.04000000000002,1.0,1.0,94.89,2.0,203.2,3.0,298.09000000000003,2.0,0.0,357.0,0.0
8822.0,1.0,93.95,9.0,961.1800000000001,10.0,1055.13,2.0,0.0,0.0,1.0,114.35,1.0,114.35,1.0,1.0,93.95,8.0,846.83,9.0,940.78,2.0,0.0,349.0,0.0
8823.0,1.0,95.06,7.0,703.5,8.0,798.56,2.0,0.0,0.0,3.0,301.09,3.0,301.09,1.0,1.0,95.06,4.0,402.40999999999997,5.0,497.46999999999997,2.0,0.0,348.0,0.0
8824.0,1.0,78.87,5.0,464.09999999999997,6.0,542.97,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.87,5.0,464.09999999999997,6.0,542.97,2.0,0.0,355.0,0.0
8825.0,2.0,228.69,6.0,641.37,8.0,870.06,2.0,0.0,0.0,2.0,224.82,2.0,224.82,1.0,2.0,228.69,4.0,416.54999999999995,6.0,645.24,2.0,0.0,365.0,0.0
8826.0,2.0,188.95,6.0,647.94,8.0,836.89,2.0,0.0,0.0,3.0,334.1,3.0,334.1,1.0,2.0,188.95,3.0,313.84,5.0,502.78999999999996,2.0,0.0,365.0,0.0
8827.0,2.0,216.48000000000002,12.0,1215.15,14.0,1431.63,2.0,1.0,115.28,1.0,115.28,2.0,230.56,1.0,1.0,101.2,11.0,1099.8700000000001,12.0,1201.0700000000002,2.0,0.0,363.0,0.0
8828.0,2.0,198.87,6.0,636.44,8.0,835.3100000000001,2.0,0.0,0.0,1.0,98.88,1.0,98.88,1.0,2.0,198.87,5.0,537.5600000000001,7.0,736.4300000000001,2.0,0.0,364.0,0.0
8829.0,1.0,113.84,9.0,916.12,10.0,1029.96,2.0,0.0,0.0,3.0,291.21,3.0,291.21,1.0,1.0,113.84,6.0,624.9100000000001,7.0,738.75,2.0,0.0,362.0,0.0
8830.0,2.0,176.18,6.0,608.4399999999999,8.0,784.62,2.0,1.0,80.27,2.0,183.19,3.0,263.46,1.0,1.0,95.91,4.0,425.25,5.0,521.16,2.0,0.0,341.0,0.0
8831.0,2.0,203.26,6.0,575.88,8.0,779.14,2.0,1.0,104.86,3.0,290.64,4.0,395.5,2.0,1.0,98.4,3.0,285.24,4.0,383.64,1.0,0.0,305.0,0.0
8832.0,2.0,209.68,5.0,509.15,7.0,718.83,2.0,1.0,100.96,2.0,204.45999999999998,3.0,305.41999999999996,2.0,1.0,108.72,3.0,304.69,4.0,413.40999999999997,1.0,0.0,336.0,0.0
8833.0,1.0,100.27,4.0,410.93999999999994,5.0,511.2099999999999,2.0,1.0,100.27,2.0,223.39,3.0,323.65999999999997,2.0,0.0,0.0,2.0,187.55,2.0,187.55,1.0,0.0,263.0,0.0
8834.0,2.0,186.69,5.0,480.64000000000004,7.0,667.3300000000002,2.0,0.0,0.0,1.0,88.1,1.0,88.1,1.0,2.0,186.69,4.0,392.54,6.0,579.23,2.0,0.0,361.0,0.0
8835.0,5.0,525.4999999999999,8.0,845.53,13.0,1371.0300000000002,3.0,1.0,113.39,1.0,95.82,2.0,209.20999999999998,2.0,4.0,412.10999999999996,7.0,749.7099999999999,11.0,1161.8200000000002,3.0,0.0,364.0,0.0
8836.0,2.0,203.28,10.0,10933.630000000001,12.0,11136.91,3.0,0.0,0.0,1.0,87.48,1.0,87.48,1.0,2.0,203.28,9.0,10846.15,11.0,11049.43,3.0,0.0,320.0,1.0
8837.0,1.0,99.03,9.0,901.0300000000001,10.0,1000.0600000000001,2.0,0.0,0.0,1.0,97.25,1.0,97.25,1.0,1.0,99.03,8.0,803.78,9.0,902.8100000000001,2.0,0.0,363.0,0.0
8838.0,1.0,104.69,5.0,554.66,6.0,659.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.69,5.0,554.66,6.0,659.35,2.0,0.0,334.0,0.0
8839.0,1.0,89.12,15.0,1529.5900000000001,16.0,1618.71,2.0,0.0,0.0,4.0,405.76,4.0,405.76,1.0,1.0,89.12,10.0,1022.39,11.0,1111.5099999999998,2.0,0.0,358.0,0.0
8840.0,2.0,196.88,6.0,10502.37,8.0,10699.25,3.0,0.0,0.0,2.0,10090.83,2.0,10090.83,2.0,2.0,196.88,4.0,411.54,6.0,608.42,2.0,1.0,348.0,1.0
8841.0,2.0,204.14,5.0,528.5500000000001,7.0,732.69,2.0,0.0,0.0,3.0,321.35,3.0,321.35,1.0,2.0,204.14,2.0,207.2,4.0,411.34,2.0,0.0,347.0,0.0
8842.0,2.0,209.23000000000002,5.0,524.64,7.0,733.87,2.0,0.0,0.0,2.0,216.23000000000002,2.0,216.23000000000002,1.0,2.0,209.23000000000002,3.0,308.41,5.0,517.64,2.0,0.0,298.0,0.0
8843.0,1.0,106.78,5.0,526.22,6.0,633.0,2.0,1.0,106.78,2.0,210.69,3.0,317.47,2.0,0.0,0.0,3.0,315.53,3.0,315.53,1.0,0.0,366.0,0.0
8844.0,1.0,78.16,5.0,507.34,6.0,585.5,2.0,1.0,78.16,1.0,97.52,2.0,175.68,2.0,0.0,0.0,4.0,409.82,4.0,409.82,1.0,0.0,346.0,0.0
8845.0,7.0,740.23,8.0,772.64,15.0,1512.8700000000001,3.0,2.0,219.4,0.0,0.0,2.0,219.4,1.0,5.0,520.83,8.0,772.64,13.0,1293.47,3.0,0.0,346.0,0.0
8846.0,2.0,189.0,5.0,494.78999999999996,7.0,683.79,2.0,0.0,0.0,1.0,91.63,1.0,91.63,1.0,2.0,189.0,4.0,403.15999999999997,6.0,592.16,2.0,0.0,312.0,0.0
8847.0,1.0,89.32,5.0,474.47,6.0,563.79,2.0,0.0,0.0,2.0,182.34,2.0,182.34,1.0,1.0,89.32,3.0,292.13,4.0,381.45,2.0,0.0,358.0,0.0
8848.0,1.0,106.94,6.0,613.8699999999999,7.0,720.81,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.94,6.0,613.8699999999999,7.0,720.81,2.0,0.0,365.0,0.0
8849.0,7.0,715.6899999999999,7.0,702.5699999999999,14.0,1418.26,3.0,2.0,198.16,1.0,85.77,3.0,283.93,2.0,5.0,517.53,6.0,616.8,11.0,1134.33,3.0,0.0,339.0,0.0
8850.0,0.0,0.0,14.0,1515.3000000000002,14.0,1515.3000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1515.3000000000002,14.0,1515.3000000000002,1.0,0.0,357.0,0.0
8851.0,2.0,186.45999999999998,5.0,467.52,7.0,653.98,2.0,1.0,90.25,3.0,282.33,4.0,372.58,2.0,1.0,96.21,1.0,95.87,2.0,192.07999999999998,1.0,0.0,233.0,0.0
