account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
6238.0,11.0,1143.54,6.0,614.66,17.0,1758.1999999999998,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1143.54,6.0,614.66,17.0,1758.1999999999998,3.0,0.0,364.0,0.0
6239.0,7.0,702.47,6.0,601.6,13.0,1304.07,3.0,3.0,312.96,2.0,191.05,5.0,504.01,3.0,4.0,389.51,4.0,410.54999999999995,8.0,800.06,2.0,0.0,359.0,0.0
6240.0,0.0,0.0,5.0,486.16,5.0,486.16,1.0,0.0,0.0,2.0,180.62,2.0,180.62,1.0,0.0,0.0,3.0,305.54,3.0,305.54,1.0,0.0,303.0,0.0
6241.0,2.0,217.3,5.0,548.29,7.0,765.5900000000001,2.0,0.0,0.0,2.0,220.36,2.0,220.36,1.0,2.0,217.3,3.0,327.93,5.0,545.23,2.0,0.0,353.0,0.0
6242.0,1.0,100.95,5.0,491.11,6.0,592.06,2.0,0.0,0.0,1.0,100.2,1.0,100.2,1.0,1.0,100.95,4.0,390.91,5.0,491.86,2.0,0.0,357.0,0.0
6243.0,1.0,95.41,5.0,516.3399999999999,6.0,611.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.41,5.0,516.3399999999999,6.0,611.75,2.0,0.0,344.0,0.0
6244.0,1.0,102.45,5.0,512.21,6.0,614.66,2.0,1.0,102.45,2.0,197.93,3.0,300.38,2.0,0.0,0.0,3.0,314.28,3.0,314.28,1.0,0.0,365.0,0.0
6245.0,1.0,111.82,5.0,507.44,6.0,619.26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.82,5.0,507.44,6.0,619.26,2.0,0.0,333.0,0.0
6246.0,2.0,202.45999999999998,10.0,1018.29,12.0,1220.75,2.0,0.0,0.0,1.0,111.77,1.0,111.77,1.0,2.0,202.45999999999998,9.0,906.5200000000001,11.0,1108.98,2.0,0.0,361.0,0.0
6247.0,1.0,94.77,5.0,514.42,6.0,609.1899999999999,2.0,0.0,0.0,1.0,115.73,1.0,115.73,1.0,1.0,94.77,4.0,398.69,5.0,493.46,2.0,0.0,343.0,0.0
6248.0,1.0,114.86,5.0,512.84,6.0,627.7,2.0,0.0,0.0,1.0,96.58,1.0,96.58,1.0,1.0,114.86,4.0,416.26,5.0,531.12,2.0,0.0,355.0,0.0
6249.0,1.0,110.44,5.0,506.22,6.0,616.6600000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.44,5.0,506.22,6.0,616.6600000000001,2.0,0.0,365.0,0.0
6250.0,1.0,95.85,255.0,24387.099999999995,256.0,24482.949999999997,2.0,0.0,0.0,69.0,6591.569999999998,69.0,6591.569999999998,1.0,1.0,95.85,184.0,17604.47,185.0,17700.32,2.0,0.0,366.0,0.0
6251.0,1.0,99.54,6.0,619.86,7.0,719.4000000000001,2.0,1.0,99.54,1.0,111.68,2.0,211.22000000000003,2.0,0.0,0.0,5.0,508.18000000000006,5.0,508.18000000000006,1.0,0.0,359.0,0.0
6252.0,2.0,191.67000000000002,11.0,1219.8899999999999,13.0,1411.5600000000002,2.0,0.0,0.0,4.0,410.41999999999996,4.0,410.41999999999996,1.0,2.0,191.67000000000002,7.0,809.47,9.0,1001.14,2.0,0.0,355.0,0.0
6253.0,1.0,102.47,5.0,473.74000000000007,6.0,576.21,1.0,0.0,0.0,1.0,102.47,1.0,102.47,1.0,1.0,102.47,4.0,371.27000000000004,5.0,473.74,1.0,0.0,356.0,0.0
6254.0,1.0,110.29,11.0,1057.98,12.0,1168.27,2.0,1.0,110.29,2.0,188.78,3.0,299.07,2.0,0.0,0.0,8.0,774.8100000000001,8.0,774.8100000000001,1.0,0.0,362.0,0.0
6255.0,1.0,104.25,5.0,548.3,6.0,652.55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.25,5.0,548.3,6.0,652.55,2.0,0.0,362.0,0.0
6256.0,2.0,191.18,7.0,681.8199999999999,9.0,873.0,2.0,0.0,0.0,2.0,191.29000000000002,2.0,191.29000000000002,1.0,2.0,191.18,5.0,490.53,7.0,681.7099999999999,2.0,0.0,364.0,0.0
6257.0,2.0,212.57999999999998,16.0,1743.73,18.0,1956.3100000000002,2.0,1.0,106.91,3.0,325.40999999999997,4.0,432.32,1.0,1.0,105.67,12.0,1309.0700000000002,13.0,1414.74,2.0,0.0,355.0,0.0
6258.0,1.0,118.26,5.0,543.86,6.0,662.12,2.0,0.0,0.0,1.0,104.06,1.0,104.06,1.0,1.0,118.26,4.0,439.79999999999995,5.0,558.06,2.0,0.0,360.0,0.0
6259.0,11.0,1112.81,8.0,762.22,19.0,1875.0300000000002,4.0,2.0,207.79,1.0,103.13,3.0,310.92,3.0,9.0,905.02,7.0,659.0899999999999,16.0,1564.11,4.0,0.0,360.0,0.0
6260.0,6.0,592.47,5.0,550.84,11.0,1143.3100000000002,3.0,3.0,305.72,1.0,110.69,4.0,416.40999999999997,3.0,3.0,286.75,4.0,440.15000000000003,7.0,726.9,2.0,0.0,358.0,0.0
6261.0,1.0,98.05,6.0,639.89,7.0,737.9399999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.05,6.0,639.89,7.0,737.9399999999999,2.0,0.0,360.0,0.0
6262.0,6.0,569.97,11.0,1222.2700000000002,17.0,1792.2400000000002,3.0,3.0,284.22,3.0,325.24,6.0,609.46,3.0,3.0,285.75,8.0,897.03,11.0,1182.78,2.0,0.0,363.0,0.0
6263.0,1.0,111.49,4.0,347.38,5.0,458.87,2.0,0.0,0.0,1.0,82.06,1.0,82.06,1.0,1.0,111.49,3.0,265.32,4.0,376.81,2.0,0.0,366.0,0.0
6264.0,0.0,0.0,5.0,495.41,5.0,495.41,1.0,0.0,0.0,1.0,109.75,1.0,109.75,1.0,0.0,0.0,4.0,385.66,4.0,385.66,1.0,0.0,347.0,0.0
6265.0,23.0,2502.8700000000003,5.0,489.77,28.0,2992.6400000000003,3.0,3.0,335.03,1.0,93.43,4.0,428.46,3.0,20.0,2167.84,4.0,396.34000000000003,24.0,2564.18,2.0,0.0,360.0,0.0
6266.0,1.0,78.01,7.0,655.69,8.0,733.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.01,7.0,655.69,8.0,733.7,2.0,0.0,360.0,0.0
6267.0,1.0,88.29,8.0,781.22,9.0,869.51,2.0,1.0,88.29,3.0,292.82,4.0,381.11,2.0,0.0,0.0,5.0,488.4,5.0,488.4,1.0,0.0,364.0,0.0
6268.0,1.0,100.67,5.0,493.99,6.0,594.6600000000001,2.0,0.0,0.0,1.0,86.0,1.0,86.0,1.0,1.0,100.67,4.0,407.99,5.0,508.66,2.0,0.0,357.0,0.0
6269.0,1.0,101.2,7.0,634.5200000000001,8.0,735.72,2.0,0.0,0.0,1.0,101.7,1.0,101.7,1.0,1.0,101.2,6.0,532.82,7.0,634.0200000000001,2.0,0.0,336.0,0.0
6270.0,2.0,189.16,5.0,462.71,7.0,651.8700000000001,2.0,2.0,189.16,1.0,85.7,3.0,274.86,2.0,0.0,0.0,4.0,377.01,4.0,377.01,1.0,0.0,353.0,0.0
6271.0,1.0,90.82,23.0,2026.6499999999999,24.0,2117.4700000000003,2.0,1.0,90.82,1.0,79.21,2.0,170.02999999999997,2.0,0.0,0.0,22.0,1947.4399999999998,22.0,1947.4399999999998,1.0,0.0,366.0,0.0
6272.0,1.0,101.23,6.0,619.45,7.0,720.6800000000001,2.0,0.0,0.0,2.0,212.72,2.0,212.72,1.0,1.0,101.23,4.0,406.73,5.0,507.96000000000004,2.0,0.0,346.0,0.0
6273.0,2.0,195.48,5.0,505.41999999999996,7.0,700.9,2.0,0.0,0.0,1.0,99.35,1.0,99.35,1.0,2.0,195.48,4.0,406.06999999999994,6.0,601.55,2.0,0.0,342.0,0.0
6274.0,0.0,0.0,4.0,427.39,4.0,427.39,1.0,0.0,0.0,2.0,205.68,2.0,205.68,1.0,0.0,0.0,2.0,221.71,2.0,221.71,1.0,0.0,366.0,0.0
6275.0,1.0,110.71,12.0,1112.69,13.0,1223.4,2.0,0.0,0.0,3.0,264.65999999999997,3.0,264.65999999999997,1.0,1.0,110.71,9.0,848.03,10.0,958.74,2.0,0.0,350.0,0.0
6276.0,7.0,716.1600000000001,6.0,595.85,13.0,1312.01,3.0,2.0,207.86,2.0,182.79,4.0,390.65,2.0,5.0,508.3,4.0,413.06000000000006,9.0,921.3600000000001,3.0,0.0,358.0,0.0
6277.0,1.0,87.55,5.0,483.34,6.0,570.89,2.0,1.0,87.55,0.0,0.0,1.0,87.55,1.0,0.0,0.0,5.0,483.34,5.0,483.34,1.0,0.0,348.0,0.0
6278.0,2.0,163.95,7.0,695.35,9.0,859.3,2.0,1.0,90.33,2.0,180.68,3.0,271.01,2.0,1.0,73.62,5.0,514.67,6.0,588.29,1.0,0.0,366.0,0.0
6279.0,1.0,100.32,4.0,401.43,5.0,501.75,2.0,0.0,0.0,1.0,94.61,1.0,94.61,1.0,1.0,100.32,3.0,306.82,4.0,407.14,2.0,0.0,359.0,0.0
6280.0,1.0,112.18,8.0,778.24,9.0,890.4200000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.18,8.0,778.24,9.0,890.4200000000001,2.0,0.0,362.0,0.0
6281.0,1.0,108.14,6.0,609.2399999999999,7.0,717.38,2.0,1.0,108.14,0.0,0.0,1.0,108.14,1.0,0.0,0.0,6.0,609.2399999999999,6.0,609.2399999999999,1.0,0.0,346.0,0.0
6282.0,13.0,1298.1299999999999,4.0,419.77,17.0,1717.9,3.0,4.0,383.65,1.0,94.29,5.0,477.93999999999994,3.0,9.0,914.48,3.0,325.48,12.0,1239.96,2.0,0.0,364.0,0.0
6283.0,1.0,103.5,5.0,517.84,6.0,621.34,2.0,1.0,103.5,0.0,0.0,1.0,103.5,1.0,0.0,0.0,5.0,517.84,5.0,517.84,1.0,0.0,347.0,0.0
6284.0,2.0,201.36,11.0,923.8499999999999,13.0,1125.21,2.0,1.0,110.74,1.0,90.62,2.0,201.36,2.0,1.0,90.62,10.0,833.23,11.0,923.8499999999999,1.0,0.0,359.0,0.0
6285.0,10.0,1009.71,17.0,1392.22,27.0,2401.9300000000003,3.0,3.0,342.46000000000004,2.0,168.74,5.0,511.20000000000005,3.0,7.0,667.25,15.0,1223.48,22.0,1890.73,2.0,0.0,365.0,0.0
6286.0,1.0,99.86,5.0,475.45000000000005,6.0,575.3100000000001,2.0,0.0,0.0,1.0,99.24,1.0,99.24,1.0,1.0,99.86,4.0,376.21000000000004,5.0,476.07000000000005,2.0,0.0,300.0,0.0
6287.0,11.0,1139.67,6.0,654.34,17.0,1794.0099999999998,3.0,5.0,535.98,3.0,345.13,8.0,881.1099999999999,3.0,6.0,603.69,3.0,309.21000000000004,9.0,912.9,2.0,0.0,361.0,0.0
6288.0,2.0,211.78,29.0,2637.7500000000014,31.0,2849.5300000000016,2.0,1.0,107.38,1.0,107.38,2.0,214.76,1.0,1.0,104.4,28.0,2530.370000000001,29.0,2634.7700000000013,2.0,0.0,366.0,0.0
6289.0,2.0,187.86,6.0,587.1,8.0,774.96,2.0,1.0,87.06,2.0,187.86,3.0,274.92,2.0,1.0,100.8,4.0,399.24,5.0,500.04,1.0,0.0,343.0,0.0
6290.0,2.0,200.7,5.0,499.9,7.0,700.5999999999999,2.0,1.0,99.88,2.0,192.7,3.0,292.58,1.0,1.0,100.82,3.0,307.2,4.0,408.02,2.0,0.0,364.0,0.0
6291.0,1.0,96.41,5.0,523.67,6.0,620.0799999999999,2.0,0.0,0.0,1.0,97.65,1.0,97.65,1.0,1.0,96.41,4.0,426.02,5.0,522.43,2.0,0.0,364.0,0.0
6292.0,1.0,100.44,6.0,631.97,7.0,732.4100000000001,2.0,0.0,0.0,3.0,328.19,3.0,328.19,1.0,1.0,100.44,3.0,303.78,4.0,404.21999999999997,2.0,0.0,353.0,0.0
6293.0,1.0,116.44,25.0,2169.6200000000003,26.0,2286.060000000001,2.0,0.0,0.0,8.0,678.08,8.0,678.08,1.0,1.0,116.44,17.0,1491.5400000000002,18.0,1607.98,2.0,0.0,364.0,0.0
6294.0,1.0,95.63,5.0,503.94000000000005,6.0,599.57,2.0,0.0,0.0,1.0,98.29,1.0,98.29,1.0,1.0,95.63,4.0,405.65000000000003,5.0,501.28000000000003,2.0,0.0,351.0,0.0
6295.0,1.0,103.24,5.0,509.32000000000005,6.0,612.5600000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.24,5.0,509.32000000000005,6.0,612.5600000000001,2.0,0.0,363.0,0.0
6296.0,28.0,2528.9500000000003,8.0,856.28,36.0,3385.23,4.0,8.0,765.5,3.0,320.9,11.0,1086.3999999999999,3.0,20.0,1763.4499999999998,5.0,535.38,25.0,2298.83,4.0,0.0,361.0,0.0
6297.0,1.0,97.77,5.0,481.66999999999996,6.0,579.4399999999999,2.0,1.0,97.77,2.0,194.92000000000002,3.0,292.69,2.0,0.0,0.0,3.0,286.75,3.0,286.75,1.0,0.0,359.0,0.0
6298.0,0.0,0.0,20.0,2079.81,20.0,2079.81,1.0,0.0,0.0,9.0,944.64,9.0,944.64,1.0,0.0,0.0,11.0,1135.17,11.0,1135.17,1.0,0.0,360.0,0.0
6299.0,8.0,922.9,11.0,1074.43,19.0,1997.33,3.0,2.0,252.32999999999998,2.0,202.05,4.0,454.38,2.0,6.0,670.5699999999999,9.0,872.38,15.0,1542.9499999999998,3.0,0.0,357.0,0.0
6300.0,1.0,113.37,6.0,589.9300000000001,7.0,703.3000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.37,6.0,589.9300000000001,7.0,703.3000000000001,2.0,0.0,364.0,0.0
6301.0,2.0,192.0,5.0,468.57000000000005,7.0,660.57,2.0,1.0,91.8,1.0,91.8,2.0,183.6,1.0,1.0,100.2,4.0,376.77,5.0,476.97,2.0,0.0,360.0,0.0
6302.0,2.0,200.62,5.0,530.31,7.0,730.9300000000001,2.0,0.0,0.0,1.0,118.95,1.0,118.95,1.0,2.0,200.62,4.0,411.36,6.0,611.98,2.0,0.0,357.0,0.0
6303.0,1.0,87.44,12.0,1190.13,13.0,1277.5700000000002,2.0,1.0,87.44,4.0,410.52,5.0,497.96,2.0,0.0,0.0,8.0,779.61,8.0,779.61,1.0,0.0,338.0,0.0
6304.0,1.0,97.8,5.0,461.94000000000005,6.0,559.74,2.0,0.0,0.0,2.0,185.04000000000002,2.0,185.04000000000002,1.0,1.0,97.8,3.0,276.90000000000003,4.0,374.7,2.0,0.0,349.0,0.0
6305.0,7.0,664.75,6.0,504.38,13.0,1169.1299999999999,3.0,2.0,183.69,0.0,0.0,2.0,183.69,1.0,5.0,481.06000000000006,6.0,504.38,11.0,985.4399999999999,3.0,0.0,356.0,0.0
6306.0,1.0,111.44,6.0,541.1899999999999,7.0,652.63,1.0,1.0,111.44,2.0,194.39999999999998,3.0,305.84,1.0,0.0,0.0,4.0,346.78999999999996,4.0,346.78999999999996,1.0,0.0,366.0,0.0
6307.0,2.0,213.45999999999998,5.0,489.24,7.0,702.7,2.0,1.0,97.57,3.0,287.06,4.0,384.63,1.0,1.0,115.89,2.0,202.18,3.0,318.07,2.0,0.0,362.0,0.0
6308.0,2.0,188.07999999999998,5.0,521.49,7.0,709.5699999999999,2.0,2.0,188.07999999999998,2.0,188.07999999999998,4.0,376.15999999999997,2.0,0.0,0.0,3.0,333.40999999999997,3.0,333.40999999999997,1.0,0.0,364.0,0.0
6309.0,1.0,96.32,5.0,506.46999999999997,6.0,602.79,2.0,0.0,0.0,1.0,100.87,1.0,100.87,1.0,1.0,96.32,4.0,405.6,5.0,501.91999999999996,2.0,0.0,366.0,0.0
6310.0,9.0,887.3,5.0,476.76,14.0,1364.0600000000002,3.0,3.0,270.84000000000003,1.0,83.4,4.0,354.24,3.0,6.0,616.46,4.0,393.36,10.0,1009.8199999999999,2.0,0.0,361.0,0.0
6311.0,1.0,100.11,5.0,457.91,6.0,558.02,2.0,0.0,0.0,1.0,104.55,1.0,104.55,1.0,1.0,100.11,4.0,353.36,5.0,453.47,2.0,0.0,363.0,0.0
6312.0,1.0,93.67,5.0,473.58,6.0,567.25,2.0,1.0,93.67,1.0,91.27,2.0,184.94,2.0,0.0,0.0,4.0,382.31,4.0,382.31,1.0,0.0,315.0,0.0
6313.0,1.0,116.53,22.0,1967.9900000000002,23.0,2084.5200000000004,2.0,1.0,116.53,0.0,0.0,1.0,116.53,1.0,0.0,0.0,22.0,1967.9900000000002,22.0,1967.9900000000002,1.0,0.0,366.0,0.0
6314.0,1.0,95.66,5.0,491.98,6.0,587.64,2.0,0.0,0.0,1.0,89.86,1.0,89.86,1.0,1.0,95.66,4.0,402.12,5.0,497.78000000000003,2.0,0.0,364.0,0.0
6315.0,1.0,104.83,5.0,486.41999999999996,6.0,591.25,2.0,0.0,0.0,1.0,110.07,1.0,110.07,1.0,1.0,104.83,4.0,376.34999999999997,5.0,481.17999999999995,2.0,0.0,359.0,0.0
6316.0,1.0,112.58,9.0,940.11,10.0,1052.69,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.58,9.0,940.11,10.0,1052.69,2.0,0.0,364.0,0.0
6317.0,7.0,769.19,6.0,603.3799999999999,13.0,1372.57,3.0,3.0,334.28999999999996,0.0,0.0,3.0,334.28999999999996,1.0,4.0,434.9,6.0,603.3799999999999,10.0,1038.28,3.0,0.0,349.0,0.0
6318.0,1.0,106.21,5.0,552.5899999999999,6.0,658.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.21,5.0,552.5899999999999,6.0,658.8,2.0,0.0,365.0,0.0
6319.0,2.0,181.25,65.0,6731.0199999999995,67.0,6912.2699999999995,2.0,0.0,0.0,17.0,1743.5500000000002,17.0,1743.5500000000002,1.0,2.0,181.25,47.0,4883.590000000001,49.0,5064.839999999999,2.0,0.0,365.0,0.0
6320.0,8.0,832.57,6.0,565.96,14.0,1398.53,3.0,1.0,98.68,1.0,107.41,2.0,206.09,2.0,7.0,733.8900000000001,5.0,458.55,12.0,1192.44,3.0,0.0,366.0,0.0
6321.0,1.0,102.33,5.0,478.73,6.0,581.0600000000001,2.0,0.0,0.0,1.0,80.18,1.0,80.18,1.0,1.0,102.33,4.0,398.55,5.0,500.88,2.0,0.0,345.0,0.0
6322.0,2.0,202.45,9.0,972.8800000000001,11.0,1175.3300000000002,2.0,1.0,106.79,4.0,447.08000000000004,5.0,553.8700000000001,1.0,1.0,95.66,5.0,525.8,6.0,621.46,2.0,0.0,362.0,0.0
6323.0,2.0,204.6,5.0,514.86,7.0,719.4599999999999,2.0,0.0,0.0,1.0,108.61,1.0,108.61,1.0,2.0,204.6,4.0,406.25,6.0,610.85,2.0,0.0,360.0,0.0
6324.0,0.0,0.0,4.0,424.21999999999997,4.0,424.21999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,424.21999999999997,4.0,424.21999999999997,1.0,0.0,313.0,0.0
6325.0,1.0,101.01,6.0,545.5500000000001,7.0,646.56,2.0,0.0,0.0,1.0,88.19,1.0,88.19,1.0,1.0,101.01,4.0,369.13,5.0,470.14,2.0,0.0,341.0,0.0
6326.0,1.0,114.36,9.0,921.8399999999999,10.0,1036.2,2.0,1.0,114.36,1.0,114.36,2.0,228.72,2.0,0.0,0.0,8.0,807.48,8.0,807.48,1.0,0.0,354.0,0.0
6327.0,1.0,108.86,14.0,1521.8899999999999,15.0,1630.7499999999998,2.0,0.0,0.0,6.0,649.1,6.0,649.1,1.0,1.0,108.86,8.0,872.79,9.0,981.6499999999999,2.0,0.0,355.0,0.0
6328.0,1.0,90.97,9.0,950.99,10.0,1041.96,2.0,1.0,90.97,0.0,0.0,1.0,90.97,1.0,0.0,0.0,9.0,950.99,9.0,950.99,1.0,0.0,357.0,0.0
6329.0,1.0,90.63,5.0,445.85999999999996,6.0,536.49,2.0,0.0,0.0,1.0,93.58,1.0,93.58,1.0,1.0,90.63,4.0,352.28,5.0,442.90999999999997,2.0,0.0,326.0,0.0
6330.0,1.0,87.14,6.0,596.26,7.0,683.4,2.0,0.0,0.0,1.0,101.66,1.0,101.66,1.0,1.0,87.14,5.0,494.5999999999999,6.0,581.7399999999999,2.0,0.0,352.0,0.0
6331.0,1.0,97.9,6.0,553.1,7.0,651.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.9,6.0,553.1,7.0,651.0,2.0,0.0,360.0,0.0
6332.0,1.0,107.97,6.0,607.96,7.0,715.9300000000001,2.0,0.0,0.0,1.0,97.94,1.0,97.94,1.0,1.0,107.97,5.0,510.02000000000004,6.0,617.99,2.0,0.0,361.0,0.0
6333.0,2.0,199.14,7.0,671.95,9.0,871.09,2.0,1.0,110.54,2.0,180.61,3.0,291.15000000000003,2.0,1.0,88.6,5.0,491.34,6.0,579.9399999999999,1.0,0.0,350.0,0.0
6334.0,1.0,88.72,5.0,437.06999999999994,6.0,525.79,2.0,0.0,0.0,1.0,75.49,1.0,75.49,1.0,1.0,88.72,4.0,361.58,5.0,450.29999999999995,2.0,0.0,337.0,0.0
6335.0,8.0,919.74,9.0,919.4300000000001,17.0,1839.17,3.0,2.0,235.48000000000002,1.0,110.08,3.0,345.56,2.0,6.0,684.26,8.0,809.35,14.0,1493.6100000000001,3.0,0.0,360.0,0.0
6336.0,1.0,109.26,12.0,1263.0600000000002,13.0,1372.32,2.0,1.0,109.26,4.0,421.08,5.0,530.34,2.0,0.0,0.0,8.0,841.98,8.0,841.98,1.0,0.0,349.0,0.0
6337.0,1.0,102.62,6.0,594.32,7.0,696.94,2.0,0.0,0.0,2.0,188.94,2.0,188.94,1.0,1.0,102.62,4.0,405.38,5.0,508.0,2.0,0.0,307.0,0.0
6338.0,2.0,186.64,7.0,659.11,9.0,845.75,2.0,0.0,0.0,2.0,171.55,2.0,171.55,1.0,2.0,186.64,5.0,487.56000000000006,7.0,674.1999999999999,2.0,0.0,329.0,0.0
6339.0,2.0,188.86,6.0,654.7599999999999,8.0,843.6199999999999,2.0,0.0,0.0,1.0,96.86,1.0,96.86,1.0,2.0,188.86,5.0,557.9,7.0,746.7599999999999,2.0,0.0,363.0,0.0
6340.0,1.0,113.77,5.0,539.13,6.0,652.9,2.0,1.0,113.77,1.0,113.77,2.0,227.54,2.0,0.0,0.0,4.0,425.36,4.0,425.36,1.0,0.0,345.0,0.0
6341.0,0.0,0.0,64.0,6428.609999999999,64.0,6428.609999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,6428.609999999999,64.0,6428.609999999999,1.0,0.0,365.0,0.0
6342.0,1.0,99.67,11.0,1090.02,12.0,1189.69,2.0,0.0,0.0,1.0,87.26,1.0,87.26,1.0,1.0,99.67,10.0,1002.76,11.0,1102.43,2.0,0.0,366.0,0.0
6343.0,1.0,95.99,5.0,463.74,6.0,559.73,2.0,0.0,0.0,1.0,77.89,1.0,77.89,1.0,1.0,95.99,4.0,385.85,5.0,481.84,2.0,0.0,361.0,0.0
6344.0,1.0,96.23,6.0,556.85,7.0,653.08,2.0,0.0,0.0,1.0,89.28,1.0,89.28,1.0,1.0,96.23,5.0,467.57,6.0,563.8000000000001,2.0,0.0,366.0,0.0
6345.0,1.0,101.34,5.0,523.14,6.0,624.48,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.34,5.0,523.14,6.0,624.48,2.0,0.0,362.0,0.0
6346.0,2.0,208.01,7.0,662.6000000000001,9.0,870.61,2.0,2.0,208.01,2.0,208.01,4.0,416.02,2.0,0.0,0.0,5.0,454.59,5.0,454.59,1.0,0.0,351.0,0.0
6347.0,1.0,96.27,7.0,726.01,8.0,822.28,2.0,0.0,0.0,2.0,219.7,2.0,219.7,1.0,1.0,96.27,5.0,506.31,6.0,602.58,2.0,0.0,324.0,0.0
6348.0,2.0,213.95999999999998,5.0,494.48999999999995,7.0,708.4499999999999,2.0,0.0,0.0,3.0,283.84,3.0,283.84,1.0,2.0,213.95999999999998,2.0,210.64999999999998,4.0,424.60999999999996,2.0,0.0,327.0,0.0
6349.0,9.0,792.7499999999999,5.0,489.98999999999995,14.0,1282.74,3.0,1.0,75.0,1.0,99.11,2.0,174.11,2.0,8.0,717.75,4.0,390.88,12.0,1108.63,3.0,0.0,354.0,0.0
6350.0,1.0,111.06,5.0,502.46000000000004,6.0,613.52,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.06,5.0,502.46000000000004,6.0,613.52,2.0,0.0,363.0,0.0
6351.0,1.0,102.47,6.0,581.59,7.0,684.0600000000001,1.0,0.0,0.0,2.0,200.32999999999998,2.0,200.32999999999998,1.0,1.0,102.47,4.0,381.26,5.0,483.73,1.0,0.0,343.0,0.0
6352.0,1.0,98.34,5.0,541.01,6.0,639.35,2.0,0.0,0.0,1.0,113.52,1.0,113.52,1.0,1.0,98.34,4.0,427.48999999999995,5.0,525.83,2.0,0.0,316.0,0.0
6353.0,2.0,199.87,5.0,547.87,7.0,747.74,2.0,0.0,0.0,2.0,213.81,2.0,213.81,1.0,2.0,199.87,3.0,334.06,5.0,533.93,2.0,0.0,347.0,0.0
6354.0,2.0,214.88,19.0,1472.6100000000001,21.0,1687.49,2.0,1.0,113.77,10.0,822.9000000000001,11.0,936.6700000000001,2.0,1.0,101.11,9.0,649.71,10.0,750.8200000000002,1.0,1.0,359.0,0.0
6355.0,2.0,217.13,5.0,522.0500000000001,7.0,739.1800000000001,2.0,1.0,111.26,2.0,206.66000000000003,3.0,317.92,2.0,1.0,105.87,3.0,315.39,4.0,421.26,1.0,0.0,331.0,0.0
6356.0,1.0,107.25,6.0,597.38,7.0,704.63,2.0,0.0,0.0,1.0,98.85,1.0,98.85,1.0,1.0,107.25,5.0,498.53,6.0,605.78,2.0,0.0,360.0,0.0
6357.0,1.0,108.1,5.0,509.02,6.0,617.12,2.0,1.0,108.1,1.0,101.17,2.0,209.26999999999998,2.0,0.0,0.0,4.0,407.85,4.0,407.85,1.0,0.0,365.0,0.0
6358.0,2.0,204.02,7.0,718.45,9.0,922.47,2.0,0.0,0.0,1.0,111.65,1.0,111.65,1.0,2.0,204.02,6.0,606.8,8.0,810.8199999999999,2.0,0.0,365.0,0.0
6359.0,2.0,182.13,5.0,451.26,7.0,633.39,2.0,1.0,98.08,2.0,182.13,3.0,280.21,2.0,1.0,84.05,3.0,269.13,4.0,353.18,1.0,0.0,339.0,0.0
6360.0,0.0,0.0,4.0,398.04,4.0,398.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,398.04,4.0,398.04,1.0,0.0,366.0,0.0
6361.0,14.0,1286.4900000000002,5.0,514.99,19.0,1801.4800000000002,3.0,1.0,126.49,0.0,0.0,1.0,126.49,1.0,13.0,1160.0000000000002,5.0,514.99,18.0,1674.9900000000002,3.0,0.0,363.0,0.0
6362.0,1.0,103.68,5.0,530.48,6.0,634.1600000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.68,5.0,530.48,6.0,634.1600000000001,2.0,0.0,363.0,0.0
