account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
89895,4,4,4,2973.23,2973.23,2973.23,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2973.23,2973.23,2973.23,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89896,4,4,4,2735.17,2735.17,2735.17,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2735.17,2735.17,2735.17,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89897,2,1,0,2207.94,1250.36,0.0,0.00546448087431694,0.00546448087431694,0.0,2,1,0,2207.94,1250.36,0.0,0.00546448087431694,0.00546448087431694,0.0,2,1,0,0.00546448087431694,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
89898,4,4,2,2090.78,2090.78,659.26,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,2090.78,2090.78,659.26,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89899,4,4,4,1973.87,1973.87,1973.87,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,1973.87,1973.87,1973.87,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89900,1,0,0,749.48,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,749.48,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
89901,4,4,4,2900.61,2900.61,2900.61,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2900.61,2900.61,2900.61,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89902,4,2,0,2098.87,1342.08,0.0,0.01092896174863388,0.01092896174863388,0.0,4,2,0,2098.87,1342.08,0.0,0.01092896174863388,0.01092896174863388,0.0,4,2,0,0.01092896174863388,0.01092896174863388,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
89903,4,2,0,3412.55,1530.16,0.0,0.01092896174863388,0.01092896174863388,0.0,4,2,0,3412.55,1530.16,0.0,0.01092896174863388,0.01092896174863388,0.0,4,2,0,0.01092896174863388,0.01092896174863388,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
89904,4,0,0,2568.1899999999996,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,2568.1899999999996,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,0.01092896174863388,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
89905,4,4,4,2735.04,2735.04,2735.04,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2735.04,2735.04,2735.04,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89906,4,4,2,2321.4,2321.4,1430.89,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,2321.4,2321.4,1430.89,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
89907,4,4,4,3687.52,3687.52,3687.52,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3687.52,3687.52,3687.52,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
89908,4,1,1,2569.4,918.34,918.34,0.01092896174863388,0.00546448087431694,0.00819672131147541,4,1,1,2569.4,918.34,918.34,0.01092896174863388,0.00546448087431694,0.00819672131147541,4,1,1,0.01092896174863388,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89909,4,4,2,2696.9700000000003,2696.9700000000003,690.1200000000001,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,2696.9700000000003,2696.9700000000003,690.1200000000001,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89910,4,3,3,2501.36,2441.12,2441.12,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,2501.36,2441.12,2441.12,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,0.01092896174863388,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89911,4,4,4,3827.08,3827.08,3827.08,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3827.08,3827.08,3827.08,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89912,4,2,2,3485.4500000000003,1162.1100000000001,1162.1100000000001,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,3485.4500000000003,1162.1100000000001,1162.1100000000001,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,0.01092896174863388,0.01092896174863388,0.01639344262295082,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89913,4,3,3,2062.6099999999997,1604.04,1604.04,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,2062.6099999999997,1604.04,1604.04,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,0.01092896174863388,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89914,4,2,2,2477.68,823.0,823.0,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,2477.68,823.0,823.0,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,0.01092896174863388,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89915,5,3,3,3450.41,1647.25,1647.25,0.01366120218579235,0.01639344262295082,0.02459016393442623,5,3,3,3450.41,1647.25,1647.25,0.01366120218579235,0.01639344262295082,0.02459016393442623,4,2,2,0.01092896174863388,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
89916,4,4,4,2648.8,2648.8,2648.8,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2648.8,2648.8,2648.8,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89917,4,4,4,2233.11,2233.11,2233.11,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2233.11,2233.11,2233.11,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89918,2,1,0,1872.38,260.85,0.0,0.00546448087431694,0.00546448087431694,0.0,2,1,0,1872.38,260.85,0.0,0.00546448087431694,0.00546448087431694,0.0,2,1,0,0.00546448087431694,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,1
89920,4,4,4,2834.2999999999997,2834.2999999999997,2834.2999999999997,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2834.2999999999997,2834.2999999999997,2834.2999999999997,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89921,4,4,4,2901.91,2901.91,2901.91,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2901.91,2901.91,2901.91,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89922,4,4,4,2200.93,2200.93,2200.93,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2200.93,2200.93,2200.93,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89923,3,3,3,2398.7799999999997,2398.7799999999997,2398.7799999999997,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,2398.7799999999997,2398.7799999999997,2398.7799999999997,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89924,4,4,4,3404.65,3404.65,3404.65,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3404.65,3404.65,3404.65,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89925,4,4,4,2625.8900000000003,2625.8900000000003,2625.8900000000003,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2625.8900000000003,2625.8900000000003,2625.8900000000003,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
89926,4,2,1,2308.76,1650.6399999999999,960.04,0.01092896174863388,0.01092896174863388,0.00819672131147541,4,2,1,2308.76,1650.6399999999999,960.04,0.01092896174863388,0.01092896174863388,0.00819672131147541,4,2,1,0.01092896174863388,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89927,4,3,2,2507.17,2213.8599999999997,1244.07,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,2507.17,2213.8599999999997,1244.07,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,0.01092896174863388,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89928,4,4,4,3573.21,3573.21,3573.21,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3573.21,3573.21,3573.21,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89929,4,0,0,1623.9900000000002,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,1623.9900000000002,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,0.01092896174863388,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
89931,4,4,2,2903.18,2903.18,1095.04,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,2903.18,2903.18,1095.04,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89933,4,3,3,2632.7799999999997,2230.84,2230.84,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,2632.7799999999997,2230.84,2230.84,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,0.01092896174863388,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
89934,4,4,3,2160.8599999999997,2160.8599999999997,1734.55,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,2160.8599999999997,2160.8599999999997,1734.55,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89935,4,0,0,3881.05,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,3881.05,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,0.01092896174863388,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
89937,4,1,1,2497.7,253.71,253.71,0.01092896174863388,0.00546448087431694,0.00819672131147541,4,1,1,2497.7,253.71,253.71,0.01092896174863388,0.00546448087431694,0.00819672131147541,4,1,1,0.01092896174863388,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89938,4,4,4,2547.76,2547.76,2547.76,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2547.76,2547.76,2547.76,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
89939,4,3,3,3246.1499999999996,2629.0199999999995,2629.0199999999995,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,3246.1499999999996,2629.0199999999995,2629.0199999999995,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,0.01092896174863388,0.01639344262295082,0.02459016393442623,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89940,4,4,2,2410.81,2410.81,1510.12,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,2410.81,2410.81,1510.12,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89941,4,4,4,2934.04,2934.04,2934.04,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2934.04,2934.04,2934.04,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
89942,4,4,3,1703.45,1703.45,1100.09,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,1703.45,1703.45,1100.09,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89943,4,4,4,3262.0699999999997,3262.0699999999997,3262.0699999999997,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3262.0699999999997,3262.0699999999997,3262.0699999999997,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89944,4,4,4,2185.27,2185.27,2185.27,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2185.27,2185.27,2185.27,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
89945,4,2,1,2336.73,1121.13,699.59,0.01092896174863388,0.01092896174863388,0.00819672131147541,4,2,1,2336.73,1121.13,699.59,0.01092896174863388,0.01092896174863388,0.00819672131147541,4,2,1,0.01092896174863388,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89946,4,2,1,3180.23,1924.99,1030.04,0.01092896174863388,0.01092896174863388,0.00819672131147541,4,2,1,3180.23,1924.99,1030.04,0.01092896174863388,0.01092896174863388,0.00819672131147541,4,2,1,0.01092896174863388,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89947,4,4,4,1390.26,1390.26,1390.26,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,1390.26,1390.26,1390.26,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
89948,4,4,4,3489.46,3489.46,3489.46,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3489.46,3489.46,3489.46,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89949,4,4,4,2114.9,2114.9,2114.9,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2114.9,2114.9,2114.9,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89950,2,1,1,1799.3200000000002,443.17,443.17,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,1799.3200000000002,443.17,443.17,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89951,5,2,0,4130.629999999999,1447.85,0.0,0.01366120218579235,0.01092896174863388,0.0,5,2,0,4130.629999999999,1447.85,0.0,0.01366120218579235,0.01092896174863388,0.0,4,2,0,0.01092896174863388,0.01092896174863388,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
89952,4,4,1,3102.84,3102.84,781.73,0.01092896174863388,0.02185792349726776,0.00819672131147541,4,4,1,3102.84,3102.84,781.73,0.01092896174863388,0.02185792349726776,0.00819672131147541,4,4,1,0.01092896174863388,0.02185792349726776,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89953,5,3,2,3479.8999999999996,1700.35,1317.95,0.01366120218579235,0.01639344262295082,0.01639344262295082,5,3,2,3479.8999999999996,1700.35,1317.95,0.01366120218579235,0.01639344262295082,0.01639344262295082,5,3,2,0.01366120218579235,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89955,4,1,1,2243.54,477.03,477.03,0.01092896174863388,0.00546448087431694,0.00819672131147541,4,1,1,2243.54,477.03,477.03,0.01092896174863388,0.00546448087431694,0.00819672131147541,4,1,1,0.01092896174863388,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89956,4,4,4,2261.1,2261.1,2261.1,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2261.1,2261.1,2261.1,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
89957,4,4,3,3437.2099999999996,3437.2099999999996,2236.66,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,3437.2099999999996,3437.2099999999996,2236.66,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89958,4,3,3,3096.9799999999996,2343.8900000000003,2343.8900000000003,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,3096.9799999999996,2343.8900000000003,2343.8900000000003,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,0.01092896174863388,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89959,4,4,2,4264.81,4264.81,2659.36,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,4264.81,4264.81,2659.36,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89960,10,9,8,7216.100000000001,6853.67,6124.67,0.0273224043715847,0.04918032786885246,0.06557377049180328,10,9,8,7216.100000000001,6853.67,6124.67,0.0273224043715847,0.04918032786885246,0.06557377049180328,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
89961,4,4,4,2182.66,2182.66,2182.66,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2182.66,2182.66,2182.66,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89962,4,4,4,2456.3999999999996,2456.3999999999996,2456.3999999999996,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2456.3999999999996,2456.3999999999996,2456.3999999999996,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89963,4,4,1,2814.06,2814.06,905.14,0.01092896174863388,0.02185792349726776,0.00819672131147541,4,4,1,2814.06,2814.06,905.14,0.01092896174863388,0.02185792349726776,0.00819672131147541,4,4,1,0.01092896174863388,0.02185792349726776,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89964,4,3,3,3343.5099999999998,2462.5,2462.5,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,3343.5099999999998,2462.5,2462.5,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,0.01092896174863388,0.01639344262295082,0.02459016393442623,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89966,4,4,4,3248.8600000000006,3248.8600000000006,3248.8600000000006,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3248.8600000000006,3248.8600000000006,3248.8600000000006,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89967,4,4,4,2745.27,2745.27,2745.27,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2745.27,2745.27,2745.27,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89968,4,4,4,2580.55,2580.55,2580.55,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2580.55,2580.55,2580.55,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89969,5,4,4,3794.45,2939.6299999999997,2939.6299999999997,0.01366120218579235,0.02185792349726776,0.03278688524590164,5,4,4,3794.45,2939.6299999999997,2939.6299999999997,0.01366120218579235,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89970,5,4,4,4236.48,4007.5599999999995,4007.5599999999995,0.01366120218579235,0.02185792349726776,0.03278688524590164,5,4,4,4236.48,4007.5599999999995,4007.5599999999995,0.01366120218579235,0.02185792349726776,0.03278688524590164,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89971,4,4,2,3017.45,3017.45,1492.42,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,3017.45,3017.45,1492.42,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89973,4,4,4,2614.61,2614.61,2614.61,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2614.61,2614.61,2614.61,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
89974,4,4,4,2742.07,2742.07,2742.07,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2742.07,2742.07,2742.07,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89975,4,4,2,2217.82,2217.82,956.26,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,2217.82,2217.82,956.26,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89976,4,2,2,3161.49,1063.45,1063.45,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,3161.49,1063.45,1063.45,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,0.01092896174863388,0.01092896174863388,0.01639344262295082,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89977,4,2,0,1890.76,632.1600000000001,0.0,0.01092896174863388,0.01092896174863388,0.0,4,2,0,1890.76,632.1600000000001,0.0,0.01092896174863388,0.01092896174863388,0.0,4,2,0,0.01092896174863388,0.01092896174863388,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
89978,4,3,3,2649.34,1655.74,1655.74,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,2649.34,1655.74,1655.74,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,0.01092896174863388,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
89979,2,1,0,996.51,341.95,0.0,0.00546448087431694,0.00546448087431694,0.0,2,1,0,996.51,341.95,0.0,0.00546448087431694,0.00546448087431694,0.0,2,1,0,0.00546448087431694,0.00546448087431694,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
