account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
78688,31,31,30,18512.659999999996,18512.659999999996,17778.09,0.08469945355191257,0.16939890710382513,0.2459016393442623,31,31,30,18512.659999999996,18512.659999999996,17778.09,0.08469945355191257,0.16939890710382513,0.2459016393442623,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78775,6,6,6,3678.12,3678.12,3678.12,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,3678.12,3678.12,3678.12,0.01639344262295082,0.03278688524590164,0.04918032786885246,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
79004,9,9,9,6112.370000000001,6112.370000000001,6112.370000000001,0.02459016393442623,0.04918032786885246,0.07377049180327869,9,9,9,6112.370000000001,6112.370000000001,6112.370000000001,0.02459016393442623,0.04918032786885246,0.07377049180327869,7,7,7,0.01912568306010929,0.03825136612021858,0.05737704918032787,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,1
79039,10,9,8,9938.27,8875.29,7578.0,0.0273224043715847,0.04918032786885246,0.06557377049180328,10,9,8,9938.27,8875.29,7578.0,0.0273224043715847,0.04918032786885246,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
79257,12,12,12,8485.81,8485.81,8485.81,0.03278688524590164,0.06557377049180328,0.09836065573770492,12,12,12,8485.81,8485.81,8485.81,0.03278688524590164,0.06557377049180328,0.09836065573770492,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
79272,6,6,6,3153.2599999999998,3153.2599999999998,3153.2599999999998,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,3153.2599999999998,3153.2599999999998,3153.2599999999998,0.01639344262295082,0.03278688524590164,0.04918032786885246,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0
79489,9,9,9,7238.450000000001,7238.450000000001,7238.450000000001,0.02459016393442623,0.04918032786885246,0.07377049180327869,9,9,9,7238.450000000001,7238.450000000001,7238.450000000001,0.02459016393442623,0.04918032786885246,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
79494,5,5,5,3389.7699999999995,3389.7699999999995,3389.7699999999995,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,3389.7699999999995,3389.7699999999995,3389.7699999999995,0.01366120218579235,0.0273224043715847,0.040983606557377046,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
79546,12,8,6,8843.890000000001,5843.37,4158.97,0.03278688524590164,0.04371584699453552,0.04918032786885246,12,8,6,8843.890000000001,5843.37,4158.97,0.03278688524590164,0.04371584699453552,0.04918032786885246,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
79831,12,11,8,7368.64,6783.8099999999995,4844.09,0.03278688524590164,0.060109289617486336,0.06557377049180328,12,11,8,7368.64,6783.8099999999995,4844.09,0.03278688524590164,0.060109289617486336,0.06557377049180328,6,6,5,0.01639344262295082,0.03278688524590164,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
79875,14,14,11,8648.140000000001,8648.140000000001,6545.500000000002,0.03825136612021858,0.07650273224043716,0.09016393442622951,14,14,11,8648.140000000001,8648.140000000001,6545.500000000002,0.03825136612021858,0.07650273224043716,0.09016393442622951,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
79881,9,9,9,6295.68,6295.68,6295.68,0.02459016393442623,0.04918032786885246,0.07377049180327869,9,9,9,6295.68,6295.68,6295.68,0.02459016393442623,0.04918032786885246,0.07377049180327869,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
80226,23,16,14,20434.05,13437.97,11439.09,0.06284153005464481,0.08743169398907104,0.11475409836065574,23,16,14,20434.05,13437.97,11439.09,0.06284153005464481,0.08743169398907104,0.11475409836065574,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
80363,10,9,9,6159.8,5936.09,5936.09,0.0273224043715847,0.04918032786885246,0.07377049180327869,10,9,9,6159.8,5936.09,5936.09,0.0273224043715847,0.04918032786885246,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
80365,8,8,8,5133.02,5133.02,5133.02,0.02185792349726776,0.04371584699453552,0.06557377049180328,8,8,8,5133.02,5133.02,5133.02,0.02185792349726776,0.04371584699453552,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
80483,7,7,7,3933.72,3933.72,3933.72,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,3933.72,3933.72,3933.72,0.01912568306010929,0.03825136612021858,0.05737704918032787,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
80550,4,4,4,1651.3600000000001,1651.3600000000001,1651.3600000000001,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,1651.3600000000001,1651.3600000000001,1651.3600000000001,0.01092896174863388,0.02185792349726776,0.03278688524590164,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
80599,8,8,6,4717.88,4717.88,3210.3099999999995,0.02185792349726776,0.04371584699453552,0.04918032786885246,8,8,6,4717.88,4717.88,3210.3099999999995,0.02185792349726776,0.04371584699453552,0.04918032786885246,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
80603,7,7,6,3848.3999999999996,3848.3999999999996,3629.9399999999996,0.01912568306010929,0.03825136612021858,0.04918032786885246,7,7,6,3848.3999999999996,3848.3999999999996,3629.9399999999996,0.01912568306010929,0.03825136612021858,0.04918032786885246,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
80741,10,10,8,7075.280000000001,7075.280000000001,5414.57,0.0273224043715847,0.0546448087431694,0.06557377049180328,10,10,8,7075.280000000001,7075.280000000001,5414.57,0.0273224043715847,0.0546448087431694,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
80894,5,5,5,3305.7799999999997,3305.7799999999997,3305.7799999999997,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,3305.7799999999997,3305.7799999999997,3305.7799999999997,0.01366120218579235,0.0273224043715847,0.040983606557377046,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
80911,8,8,8,5192.94,5192.94,5192.94,0.02185792349726776,0.04371584699453552,0.06557377049180328,8,8,8,5192.94,5192.94,5192.94,0.02185792349726776,0.04371584699453552,0.06557377049180328,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
81243,7,7,5,4117.79,4117.79,2854.3300000000004,0.01912568306010929,0.03825136612021858,0.040983606557377046,7,7,5,4117.79,4117.79,2854.3300000000004,0.01912568306010929,0.03825136612021858,0.040983606557377046,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
81342,27,27,27,13541.0,13541.0,13541.0,0.07377049180327869,0.14754098360655737,0.22131147540983606,27,27,27,13541.0,13541.0,13541.0,0.07377049180327869,0.14754098360655737,0.22131147540983606,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
81392,8,8,8,4624.51,4624.51,4624.51,0.02185792349726776,0.04371584699453552,0.06557377049180328,8,8,8,4624.51,4624.51,4624.51,0.02185792349726776,0.04371584699453552,0.06557377049180328,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
81466,12,8,6,6488.32,4595.45,2878.3399999999997,0.03278688524590164,0.04371584699453552,0.04918032786885246,12,8,6,6488.32,4595.45,2878.3399999999997,0.03278688524590164,0.04371584699453552,0.04918032786885246,5,4,3,0.01366120218579235,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
81553,5,5,5,2745.5,2745.5,2745.5,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,2745.5,2745.5,2745.5,0.01366120218579235,0.0273224043715847,0.040983606557377046,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
81625,10,6,5,9130.830000000002,5374.9400000000005,4512.360000000001,0.0273224043715847,0.03278688524590164,0.040983606557377046,10,6,5,9130.830000000002,5374.9400000000005,4512.360000000001,0.0273224043715847,0.03278688524590164,0.040983606557377046,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
81645,3,3,3,2488.84,2488.84,2488.84,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,2488.84,2488.84,2488.84,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
81848,23,19,13,15398.960000000003,12710.480000000001,7967.749999999999,0.06284153005464481,0.10382513661202186,0.10655737704918032,23,19,13,15398.960000000003,12710.480000000001,7967.749999999999,0.06284153005464481,0.10382513661202186,0.10655737704918032,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
81934,4,4,4,2408.01,2408.01,2408.01,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2408.01,2408.01,2408.01,0.01092896174863388,0.02185792349726776,0.03278688524590164,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
82021,10,10,8,7398.24,7398.24,5636.1,0.0273224043715847,0.0546448087431694,0.06557377049180328,10,10,8,7398.24,7398.24,5636.1,0.0273224043715847,0.0546448087431694,0.06557377049180328,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
82076,5,5,5,3507.2100000000005,3507.2100000000005,3507.2100000000005,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,3507.2100000000005,3507.2100000000005,3507.2100000000005,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
82125,2,2,2,958.3299999999999,958.3299999999999,958.3299999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,958.3299999999999,958.3299999999999,958.3299999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
82199,7,7,7,3604.2,3604.2,3604.2,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,3604.2,3604.2,3604.2,0.01912568306010929,0.03825136612021858,0.05737704918032787,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
82466,7,7,5,3577.9600000000005,3577.9600000000005,2471.44,0.01912568306010929,0.03825136612021858,0.040983606557377046,7,7,5,3577.9600000000005,3577.9600000000005,2471.44,0.01912568306010929,0.03825136612021858,0.040983606557377046,3,3,2,0.00819672131147541,0.01639344262295082,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
82485,12,10,6,5814.799999999999,4780.08,2438.73,0.03278688524590164,0.0546448087431694,0.04918032786885246,12,10,6,5814.799999999999,4780.08,2438.73,0.03278688524590164,0.0546448087431694,0.04918032786885246,5,4,2,0.01366120218579235,0.02185792349726776,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
82542,6,6,6,2296.77,2296.77,2296.77,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,2296.77,2296.77,2296.77,0.01639344262295082,0.03278688524590164,0.04918032786885246,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,-1,-1,-1,-0.00273224043715847,-0.00546448087431694,-0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0
82585,10,10,10,6175.110000000001,6175.110000000001,6175.110000000001,0.0273224043715847,0.0546448087431694,0.08196721311475409,10,10,10,6175.110000000001,6175.110000000001,6175.110000000001,0.0273224043715847,0.0546448087431694,0.08196721311475409,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
82715,7,7,7,6293.99,6293.99,6293.99,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,6293.99,6293.99,6293.99,0.01912568306010929,0.03825136612021858,0.05737704918032787,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
82822,5,5,5,3430.67,3430.67,3430.67,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,3430.67,3430.67,3430.67,0.01366120218579235,0.0273224043715847,0.040983606557377046,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
82910,7,7,7,4106.96,4106.96,4106.96,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,4106.96,4106.96,4106.96,0.01912568306010929,0.03825136612021858,0.05737704918032787,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
82942,3,3,3,1609.4,1609.4,1609.4,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1609.4,1609.4,1609.4,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
82946,7,7,7,5900.44,5900.44,5900.44,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,5900.44,5900.44,5900.44,0.01912568306010929,0.03825136612021858,0.05737704918032787,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
82983,6,6,4,3123.6000000000004,3123.6000000000004,2584.58,0.01639344262295082,0.03278688524590164,0.03278688524590164,6,6,4,3123.6000000000004,3123.6000000000004,2584.58,0.01639344262295082,0.03278688524590164,0.03278688524590164,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83152,5,5,5,3063.36,3063.36,3063.36,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,3063.36,3063.36,3063.36,0.01366120218579235,0.0273224043715847,0.040983606557377046,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83165,65,42,29,41098.100000000006,27501.700000000004,19677.910000000007,0.17759562841530055,0.22950819672131148,0.23770491803278687,65,42,29,41098.100000000006,27501.700000000004,19677.910000000007,0.17759562841530055,0.22950819672131148,0.23770491803278687,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83205,3,3,3,2532.88,2532.88,2532.88,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,2532.88,2532.88,2532.88,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83218,9,9,9,5265.99,5265.99,5265.99,0.02459016393442623,0.04918032786885246,0.07377049180327869,9,9,9,5265.99,5265.99,5265.99,0.02459016393442623,0.04918032786885246,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83239,12,10,9,7520.009999999998,6576.619999999999,5808.33,0.03278688524590164,0.0546448087431694,0.07377049180327869,12,10,9,7520.009999999998,6576.619999999999,5808.33,0.03278688524590164,0.0546448087431694,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
83274,5,5,5,3431.54,3431.54,3431.54,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,3431.54,3431.54,3431.54,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83391,6,6,6,4290.46,4290.46,4290.46,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,4290.46,4290.46,4290.46,0.01639344262295082,0.03278688524590164,0.04918032786885246,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83399,17,11,9,13408.98,8214.929999999998,6379.04,0.04644808743169399,0.060109289617486336,0.07377049180327869,17,11,9,13408.98,8214.929999999998,6379.04,0.04644808743169399,0.060109289617486336,0.07377049180327869,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83652,13,10,7,7300.39,5651.610000000001,4235.6,0.03551912568306011,0.0546448087431694,0.05737704918032787,13,10,7,7300.39,5651.610000000001,4235.6,0.03551912568306011,0.0546448087431694,0.05737704918032787,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83656,9,7,5,5018.65,3942.5499999999997,2758.83,0.02459016393442623,0.03825136612021858,0.040983606557377046,9,7,5,5018.65,3942.5499999999997,2758.83,0.02459016393442623,0.03825136612021858,0.040983606557377046,5,4,2,0.01366120218579235,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83663,4,4,4,1931.83,1931.83,1931.83,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,1931.83,1931.83,1931.83,0.01092896174863388,0.02185792349726776,0.03278688524590164,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0
83675,2,2,2,883.2,883.2,883.2,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,883.2,883.2,883.2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83704,5,5,5,4168.38,4168.38,4168.38,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,4168.38,4168.38,4168.38,0.01366120218579235,0.0273224043715847,0.040983606557377046,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83724,1,1,1,798.4,798.4,798.4,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,798.4,798.4,798.4,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83734,5,5,5,3526.75,3526.75,3526.75,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,3526.75,3526.75,3526.75,0.01366120218579235,0.0273224043715847,0.040983606557377046,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83868,7,7,7,3703.67,3703.67,3703.67,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,3703.67,3703.67,3703.67,0.01912568306010929,0.03825136612021858,0.05737704918032787,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83907,9,9,9,6625.47,6625.47,6625.47,0.02459016393442623,0.04918032786885246,0.07377049180327869,9,9,9,6625.47,6625.47,6625.47,0.02459016393442623,0.04918032786885246,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
83990,21,21,19,19583.87,19583.87,18949.329999999998,0.05737704918032787,0.11475409836065574,0.1557377049180328,21,21,19,19583.87,19583.87,18949.329999999998,0.05737704918032787,0.11475409836065574,0.1557377049180328,5,5,3,0.01366120218579235,0.0273224043715847,0.02459016393442623,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
84103,3,3,3,1320.13,1320.13,1320.13,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1320.13,1320.13,1320.13,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
84135,8,8,8,6829.35,6829.35,6829.35,0.02185792349726776,0.04371584699453552,0.06557377049180328,8,8,8,6829.35,6829.35,6829.35,0.02185792349726776,0.04371584699453552,0.06557377049180328,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
84137,19,19,19,10933.360000000002,10933.360000000002,10933.360000000002,0.05191256830601093,0.10382513661202186,0.1557377049180328,19,19,19,10933.360000000002,10933.360000000002,10933.360000000002,0.05191256830601093,0.10382513661202186,0.1557377049180328,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
84153,4,4,4,2204.2,2204.2,2204.2,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2204.2,2204.2,2204.2,0.01092896174863388,0.02185792349726776,0.03278688524590164,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
84181,5,5,5,2053.94,2053.94,2053.94,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,2053.94,2053.94,2053.94,0.01366120218579235,0.0273224043715847,0.040983606557377046,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
84231,9,9,7,6586.38,6586.38,4886.39,0.02459016393442623,0.04918032786885246,0.05737704918032787,9,9,7,6586.38,6586.38,4886.39,0.02459016393442623,0.04918032786885246,0.05737704918032787,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
84360,6,6,4,4927.29,4927.29,4233.639999999999,0.01639344262295082,0.03278688524590164,0.03278688524590164,6,6,4,4927.29,4927.29,4233.639999999999,0.01639344262295082,0.03278688524590164,0.03278688524590164,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
84477,11,11,11,7449.93,7449.93,7449.93,0.030054644808743168,0.060109289617486336,0.09016393442622951,11,11,11,7449.93,7449.93,7449.93,0.030054644808743168,0.060109289617486336,0.09016393442622951,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
84495,1,1,1,379.24,379.24,379.24,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,379.24,379.24,379.24,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
84748,9,9,9,4181.089999999999,4181.089999999999,4181.089999999999,0.02459016393442623,0.04918032786885246,0.07377049180327869,9,9,9,4181.089999999999,4181.089999999999,4181.089999999999,0.02459016393442623,0.04918032786885246,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
84879,11,11,8,8643.97,8643.97,5995.8099999999995,0.030054644808743168,0.060109289617486336,0.06557377049180328,11,11,8,8643.97,8643.97,5995.8099999999995,0.030054644808743168,0.060109289617486336,0.06557377049180328,6,6,5,0.01639344262295082,0.03278688524590164,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
84913,10,10,6,6051.1,6051.1,3363.6600000000003,0.0273224043715847,0.0546448087431694,0.04918032786885246,10,10,6,6051.1,6051.1,3363.6600000000003,0.0273224043715847,0.0546448087431694,0.04918032786885246,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
