alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
107,cycle,49779,false,true,3,57.24,63.60,300,361,2,bank,CASH
108,cycle,3275,true,true,3,141.94,267.08,3,316,2,bank,CASH
108,cycle,23218,false,true,3,240.37,267.08,3,316,2,bank,CASH
108,cycle,18907,false,true,3,216.33,240.37,3,316,2,bank,CASH
108,cycle,15382,false,true,3,194.70,216.33,3,316,2,bank,CASH
108,cycle,29598,false,true,3,175.23,194.70,3,316,2,bank,CASH
108,cycle,8274,false,true,3,157.71,175.23,3,316,2,bank,CASH
108,cycle,44826,false,true,3,141.94,157.71,3,316,2,bank,CASH
109,cycle,38811,true,true,3,290.08,545.83,4,364,2,bank,CASH
109,cycle,15724,false,true,3,491.25,545.83,4,364,2,bank,CASH
109,cycle,14755,false,true,3,442.12,491.25,4,364,2,bank,CASH
109,cycle,11426,false,true,3,397.91,442.12,4,364,2,bank,CASH
109,cycle,16495,false,true,3,358.12,397.91,4,364,2,bank,CASH
109,cycle,12502,false,true,3,322.31,358.12,4,364,2,bank,CASH
109,cycle,42801,false,true,3,290.08,322.31,4,364,2,bank,CASH
110,cycle,48963,true,true,3,236.07,444.20,127,248,2,bank,CASH
110,cycle,18799,false,true,3,399.78,444.20,127,248,2,bank,CASH
110,cycle,31783,false,true,3,359.80,399.78,127,248,2,bank,CASH
110,cycle,18736,false,true,3,323.82,359.80,127,248,2,bank,CASH
110,cycle,29483,false,true,3,291.44,323.82,127,248,2,bank,CASH
110,cycle,49902,false,true,3,262.29,291.44,127,248,2,bank,CASH
110,cycle,2253,false,true,3,236.07,262.29,127,248,2,bank,CASH
111,cycle,19224,true,true,3,247.03,464.83,65,311,2,bank,CASH
111,cycle,45871,false,true,3,418.35,464.83,65,311,2,bank,CASH
111,cycle,33333,false,true,3,376.51,418.35,65,311,2,bank,CASH
111,cycle,26213,false,true,3,338.86,376.51,65,311,2,bank,CASH
111,cycle,13780,false,true,3,304.98,338.86,65,311,2,bank,CASH
111,cycle,23401,false,true,3,274.48,304.98,65,311,2,bank,CASH
111,cycle,31573,false,true,3,247.03,274.48,65,311,2,bank,CASH
112,cycle,37236,true,true,3,424.51,798.79,96,276,2,bank,CASH
112,cycle,41583,false,true,3,718.91,798.79,96,276,2,bank,CASH
112,cycle,32858,false,true,3,647.02,718.91,96,276,2,bank,CASH
112,cycle,20936,false,true,3,582.32,647.02,96,276,2,bank,CASH
112,cycle,39082,false,true,3,524.08,582.32,96,276,2,bank,CASH
112,cycle,49132,false,true,3,471.68,524.08,96,276,2,bank,CASH
112,cycle,2761,false,true,3,424.51,471.68,96,276,2,bank,CASH
113,cycle,36392,true,true,3,378.22,711.69,39,366,2,bank,CASH
113,cycle,19780,false,true,3,640.52,711.69,39,366,2,bank,CASH
113,cycle,26794,false,true,3,576.47,640.52,39,366,2,bank,CASH
113,cycle,451,false,true,3,518.82,576.47,39,366,2,bank,CASH
113,cycle,37142,false,true,3,466.94,518.82,39,366,2,bank,CASH
113,cycle,43986,false,true,3,420.25,466.94,39,366,2,bank,CASH
113,cycle,45004,false,true,3,378.22,420.25,39,366,2,bank,CASH
114,cycle,34534,true,true,3,237.04,446.03,17,316,2,bank,CASH
114,cycle,40492,false,true,3,401.43,446.03,17,316,2,bank,CASH
114,cycle,36431,false,true,3,361.28,401.43,17,316,2,bank,CASH
114,cycle,6580,false,true,3,325.16,361.28,17,316,2,bank,CASH
114,cycle,11621,false,true,3,292.64,325.16,17,316,2,bank,CASH
114,cycle,43143,false,true,3,263.38,292.64,17,316,2,bank,CASH
114,cycle,20575,false,true,3,237.04,263.38,17,316,2,bank,CASH
115,cycle,14238,true,true,3,81.94,154.19,7,359,2,bank,CASH
115,cycle,1783,false,true,3,138.77,154.19,7,359,2,bank,CASH
115,cycle,33955,false,true,3,124.89,138.77,7,359,2,bank,CASH
115,cycle,878,false,true,3,112.40,124.89,7,359,2,bank,CASH
115,cycle,41252,false,true,3,101.16,112.40,7,359,2,bank,CASH
115,cycle,27381,false,true,3,91.05,101.16,7,359,2,bank,CASH
115,cycle,10170,false,true,3,81.94,91.05,7,359,2,bank,CASH
116,cycle,10559,true,true,3,210.39,395.88,73,297,2,bank,CASH
116,cycle,29004,false,true,3,356.29,395.88,73,297,2,bank,CASH
116,cycle,41588,false,true,3,320.66,356.29,73,297,2,bank,CASH
116,cycle,17322,false,true,3,288.60,320.66,73,297,2,bank,CASH
116,cycle,37888,false,true,3,259.74,288.60,73,297,2,bank,CASH
116,cycle,42604,false,true,3,233.76,259.74,73,297,2,bank,CASH
116,cycle,48904,false,true,3,210.39,233.76,73,297,2,bank,CASH
117,cycle,42923,true,true,3,348.12,655.05,74,295,2,bank,CASH
117,cycle,42714,false,true,3,589.55,655.05,74,295,2,bank,CASH
117,cycle,40357,false,true,3,530.59,589.55,74,295,2,bank,CASH
117,cycle,20603,false,true,3,477.53,530.59,74,295,2,bank,CASH
117,cycle,15169,false,true,3,429.78,477.53,74,295,2,bank,CASH
117,cycle,9884,false,true,3,386.80,429.78,74,295,2,bank,CASH
117,cycle,39927,false,true,3,348.12,386.80,74,295,2,bank,CASH
118,cycle,33400,true,true,3,414.06,779.13,9,321,2,bank,CASH
118,cycle,23282,false,true,3,701.22,779.13,9,321,2,bank,CASH
118,cycle,20169,false,true,3,631.09,701.22,9,321,2,bank,CASH
118,cycle,24226,false,true,3,567.99,631.09,9,321,2,bank,CASH
118,cycle,11764,false,true,3,511.19,567.99,9,321,2,bank,CASH
118,cycle,26016,false,true,3,460.07,511.19,9,321,2,bank,CASH
118,cycle,48254,false,true,3,414.06,460.07,9,321,2,bank,CASH
119,cycle,45214,true,true,3,185.54,349.13,130,178,2,bank,CASH
119,cycle,4510,false,true,3,314.22,349.13,130,178,2,bank,CASH
119,cycle,20667,false,true,3,282.80,314.22,130,178,2,bank,CASH
119,cycle,48987,false,true,3,254.52,282.80,130,178,2,bank,CASH
119,cycle,46878,false,true,3,229.07,254.52,130,178,2,bank,CASH
119,cycle,31991,false,true,3,206.16,229.07,130,178,2,bank,CASH
119,cycle,186,false,true,3,185.54,206.16,130,178,2,bank,CASH
120,bipartite,15655,true,true,4,415.46,898.48,33,237,2,bank,CASH
120,bipartite,4146,false,true,4,401.26,645.35,33,237,2,bank,CASH
120,bipartite,5064,false,true,4,123.78,810.48,33,237,2,bank,CASH
120,bipartite,4422,false,true,4,415.46,564.79,33,237,2,bank,CASH
120,bipartite,38862,false,true,4,401.26,898.48,33,237,2,bank,CASH
120,bipartite,39564,false,true,4,123.78,687.55,33,237,2,bank,CASH
120,bipartite,32375,false,true,4,524.06,766.50,33,237,2,bank,CASH
121,bipartite,27604,true,true,4,375.16,806.45,14,359,2,bank,CASH
121,bipartite,45483,false,true,4,455.75,942.77,14,359,2,bank,CASH
121,bipartite,35037,false,true,4,281.13,862.80,14,359,2,bank,CASH
121,bipartite,14739,false,true,4,354.10,557.95,14,359,2,bank,CASH
121,bipartite,41784,false,true,4,281.13,806.45,14,359,2,bank,CASH
121,bipartite,44790,false,true,4,775.21,942.77,14,359,2,bank,CASH
121,bipartite,28766,false,true,4,375.16,862.80,14,359,2,bank,CASH
122,bipartite,1789,true,true,4,121.98,647.19,249,307,2,bank,CASH
122,bipartite,14540,false,true,4,165.91,990.44,249,307,2,bank,CASH
122,bipartite,25810,false,true,4,103.70,515.26,249,307,2,bank,CASH
122,bipartite,6367,false,true,4,165.91,544.38,249,307,2,bank,CASH
122,bipartite,19470,false,true,4,121.98,552.07,249,307,2,bank,CASH
122,bipartite,16960,false,true,4,103.70,683.78,249,307,2,bank,CASH
122,bipartite,8329,false,true,4,188.70,990.44,249,307,2,bank,CASH
123,bipartite,40866,true,true,4,386.62,667.38,112,263,2,bank,CASH
123,bipartite,27863,false,true,4,182.64,711.89,112,263,2,bank,CASH
123,bipartite,37169,false,true,4,242.00,583.15,112,263,2,bank,CASH
123,bipartite,48370,false,true,4,583.15,711.89,112,263,2,bank,CASH
123,bipartite,37976,false,true,4,333.01,653.82,112,263,2,bank,CASH
123,bipartite,39569,false,true,4,182.64,386.62,112,263,2,bank,CASH
123,bipartite,12639,false,true,4,244.84,667.38,112,263,2,bank,CASH
124,bipartite,43857,true,true,4,111.18,512.17,3,216,2,bank,CASH
124,bipartite,37087,false,true,4,261.19,903.65,3,216,2,bank,CASH
124,bipartite,38010,false,true,4,153.75,967.24,3,216,2,bank,CASH
124,bipartite,37902,false,true,4,344.83,967.24,3,216,2,bank,CASH
124,bipartite,19849,false,true,4,153.75,261.19,3,216,2,bank,CASH
124,bipartite,2642,false,true,4,111.18,524.06,3,216,2,bank,CASH
124,bipartite,37184,false,true,4,364.25,903.65,3,216,2,bank,CASH
125,bipartite,34778,true,true,4,107.02,918.91,51,359,2,bank,CASH
125,bipartite,21471,false,true,4,177.00,500.14,51,359,2,bank,CASH
125,bipartite,20718,false,true,4,168.56,370.24,51,359,2,bank,CASH
125,bipartite,48109,false,true,4,225.36,644.77,51,359,2,bank,CASH
125,bipartite,13235,false,true,4,177.00,918.91,51,359,2,bank,CASH
125,bipartite,16771,false,true,4,107.02,370.24,51,359,2,bank,CASH
125,bipartite,40496,false,true,4,168.56,500.14,51,359,2,bank,CASH
126,bipartite,24302,true,true,4,138.51,920.96,175,310,2,bank,CASH
126,bipartite,49493,false,true,4,133.33,538.48,175,310,2,bank,CASH
126,bipartite,31569,false,true,4,692.56,927.63,175,310,2,bank,CASH
126,bipartite,44948,false,true,4,494.85,920.96,175,310,2,bank,CASH
126,bipartite,44772,false,true,4,133.33,843.65,175,310,2,bank,CASH
126,bipartite,41621,false,true,4,138.51,692.56,175,310,2,bank,CASH
126,bipartite,37889,false,true,4,309.39,927.63,175,310,2,bank,CASH
127,bipartite,13667,true,true,4,212.79,947.30,96,251,2,bank,CASH
127,bipartite,5268,false,true,4,292.79,898.83,96,251,2,bank,CASH
127,bipartite,28769,false,true,4,239.36,955.06,96,251,2,bank,CASH
127,bipartite,27640,false,true,4,212.79,898.83,96,251,2,bank,CASH
127,bipartite,20481,false,true,4,292.79,700.39,96,251,2,bank,CASH
127,bipartite,1829,false,true,4,340.72,955.06,96,251,2,bank,CASH
127,bipartite,15291,false,true,4,669.27,872.79,96,251,2,bank,CASH
128,bipartite,8087,true,true,4,162.35,598.17,76,129,2,bank,CASH
128,bipartite,17009,false,true,4,346.98,982.39,76,129,2,bank,CASH
128,bipartite,3261,false,true,4,284.86,693.76,76,129,2,bank,CASH
128,bipartite,35378,false,true,4,162.35,693.76,76,129,2,bank,CASH
128,bipartite,30816,false,true,4,284.86,931.54,76,129,2,bank,CASH
128,bipartite,33643,false,true,4,181.95,982.39,76,129,2,bank,CASH
128,bipartite,33989,false,true,4,398.17,865.91,76,129,2,bank,CASH
129,bipartite,23866,true,true,4,565.52,913.48,3,361,2,bank,CASH
129,bipartite,30913,false,true,4,851.34,969.45,3,361,2,bank,CASH
129,bipartite,47229,false,true,4,116.66,837.87,3,361,2,bank,CASH
129,bipartite,41668,false,true,4,565.52,969.45,3,361,2,bank,CASH
129,bipartite,45392,false,true,4,194.76,875.85,3,361,2,bank,CASH
129,bipartite,12903,false,true,4,116.66,913.48,3,361,2,bank,CASH
129,bipartite,24527,false,true,4,836.40,941.36,3,361,2,bank,CASH
130,bipartite,2694,true,true,4,151.90,703.49,81,365,2,bank,CASH
130,bipartite,41948,false,true,4,104.05,554.75,81,365,2,bank,CASH
130,bipartite,31187,false,true,4,261.17,844.72,81,365,2,bank,CASH
130,bipartite,29669,false,true,4,261.17,594.95,81,365,2,bank,CASH
130,bipartite,18657,false,true,4,104.05,844.72,81,365,2,bank,CASH
130,bipartite,10890,false,true,4,139.75,697.03,81,365,2,bank,CASH
130,bipartite,13789,false,true,4,151.90,554.75,81,365,2,bank,CASH
131,bipartite,40120,true,true,4,315.93,770.15,71,354,2,bank,CASH
131,bipartite,18564,false,true,4,343.09,890.26,71,354,2,bank,CASH
131,bipartite,37665,false,true,4,415.32,862.79,71,354,2,bank,CASH
131,bipartite,1070,false,true,4,315.93,549.87,71,354,2,bank,CASH
131,bipartite,47556,false,true,4,415.32,890.26,71,354,2,bank,CASH
131,bipartite,46282,false,true,4,566.75,784.38,71,354,2,bank,CASH
131,bipartite,29782,false,true,4,343.09,862.79,71,354,2,bank,CASH
132,bipartite,10961,true,true,4,288.41,952.42,125,148,2,bank,CASH
132,bipartite,5402,false,true,4,267.48,645.00,125,148,2,bank,CASH
132,bipartite,11171,false,true,4,172.64,815.61,125,148,2,bank,CASH
132,bipartite,45386,false,true,4,288.41,490.21,125,148,2,bank,CASH
132,bipartite,13113,false,true,4,310.84,815.61,125,148,2,bank,CASH
132,bipartite,31438,false,true,4,172.64,648.86,125,148,2,bank,CASH
132,bipartite,37485,false,true,4,267.48,952.42,125,148,2,bank,CASH
133,bipartite,11740,true,true,4,197.83,875.33,139,156,2,bank,CASH
133,bipartite,8057,false,true,4,140.82,817.78,139,156,2,bank,CASH
133,bipartite,45359,false,true,4,156.19,815.63,139,156,2,bank,CASH
133,bipartite,26670,false,true,4,197.83,771.91,139,156,2,bank,CASH
133,bipartite,27967,false,true,4,140.82,875.33,139,156,2,bank,CASH
133,bipartite,8876,false,true,4,604.58,817.78,139,156,2,bank,CASH
133,bipartite,11144,false,true,4,392.11,815.63,139,156,2,bank,CASH
134,bipartite,33329,true,true,4,247.95,977.20,29,360,2,bank,CASH
134,bipartite,2747,false,true,4,259.43,636.53,29,360,2,bank,CASH
134,bipartite,24591,false,true,4,344.44,813.12,29,360,2,bank,CASH
134,bipartite,4539,false,true,4,333.27,698.73,29,360,2,bank,CASH
134,bipartite,46464,false,true,4,247.95,636.53,29,360,2,bank,CASH
134,bipartite,27609,false,true,4,579.02,977.20,29,360,2,bank,CASH
134,bipartite,15087,false,true,4,259.43,902.32,29,360,2,bank,CASH
135,bipartite,3924,true,true,4,244.20,941.40,27,361,2,bank,CASH
135,bipartite,20490,false,true,4,550.55,875.04,27,361,2,bank,CASH
135,bipartite,22536,false,true,4,275.95,766.81,27,361,2,bank,CASH
135,bipartite,7653,false,true,4,244.20,867.56,27,361,2,bank,CASH
135,bipartite,41666,false,true,4,275.95,941.40,27,361,2,bank,CASH
135,bipartite,10141,false,true,4,437.87,875.04,27,361,2,bank,CASH
135,bipartite,10448,false,true,4,604.31,766.81,27,361,2,bank,CASH
136,bipartite,2867,true,true,4,203.69,967.04,120,258,2,bank,CASH
136,bipartite,16485,false,true,4,152.35,692.59,120,258,2,bank,CASH
136,bipartite,44304,false,true,4,454.60,986.52,120,258,2,bank,CASH
136,bipartite,1626,false,true,4,454.60,967.04,120,258,2,bank,CASH
136,bipartite,24891,false,true,4,417.30,929.55,120,258,2,bank,CASH
136,bipartite,37381,false,true,4,203.69,986.52,120,258,2,bank,CASH
136,bipartite,16195,false,true,4,152.35,774.03,120,258,2,bank,CASH
137,bipartite,7267,true,true,4,164.05,998.66,97,162,2,bank,CASH
137,bipartite,37212,false,true,4,251.62,616.62,97,162,2,bank,CASH
137,bipartite,2609,false,true,4,282.50,964.53,97,162,2,bank,CASH
137,bipartite,33157,false,true,4,251.62,706.15,97,162,2,bank,CASH
137,bipartite,23775,false,true,4,344.60,998.66,97,162,2,bank,CASH
137,bipartite,10605,false,true,4,616.62,964.53,97,162,2,bank,CASH
137,bipartite,8977,false,true,4,164.05,441.99,97,162,2,bank,CASH
138,bipartite,17798,true,true,4,227.38,872.06,29,359,2,bank,CASH
138,bipartite,26538,false,true,4,323.99,955.57,29,359,2,bank,CASH
138,bipartite,31766,false,true,4,223.96,675.56,29,359,2,bank,CASH
138,bipartite,8069,false,true,4,223.96,872.06,29,359,2,bank,CASH
138,bipartite,24050,false,true,4,368.53,676.43,29,359,2,bank,CASH
138,bipartite,33790,false,true,4,227.38,955.57,29,359,2,bank,CASH
138,bipartite,37949,false,true,4,323.99,675.56,29,359,2,bank,CASH
139,bipartite,41719,true,true,4,187.80,509.33,134,252,2,bank,CASH
139,bipartite,34920,false,true,4,213.56,538.16,134,252,2,bank,CASH
139,bipartite,44407,false,true,4,125.06,712.50,134,252,2,bank,CASH
139,bipartite,4017,false,true,4,125.06,509.33,134,252,2,bank,CASH
139,bipartite,6159,false,true,4,427.79,527.77,134,252,2,bank,CASH
139,bipartite,18339,false,true,4,182.30,538.16,134,252,2,bank,CASH
139,bipartite,33614,false,true,4,187.80,712.50,134,252,2,bank,CASH
140,bipartite,7941,true,true,4,148.82,783.62,123,177,2,bank,CASH
140,bipartite,29279,false,true,4,164.15,964.50,123,177,2,bank,CASH
140,bipartite,33874,false,true,4,327.93,920.65,123,177,2,bank,CASH
140,bipartite,30018,false,true,4,164.15,920.65,123,177,2,bank,CASH
140,bipartite,27677,false,true,4,327.93,964.50,123,177,2,bank,CASH
140,bipartite,432,false,true,4,569.85,783.62,123,177,2,bank,CASH
140,bipartite,43130,false,true,4,148.82,670.97,123,177,2,bank,CASH
141,bipartite,47493,true,true,4,174.82,557.25,15,320,2,bank,CASH
141,bipartite,43753,false,true,4,200.34,800.65,15,320,2,bank,CASH
141,bipartite,34236,false,true,4,210.61,738.88,15,320,2,bank,CASH
141,bipartite,27167,false,true,4,174.82,790.80,15,320,2,bank,CASH
141,bipartite,47530,false,true,4,210.61,557.25,15,320,2,bank,CASH
141,bipartite,25984,false,true,4,341.04,800.65,15,320,2,bank,CASH
141,bipartite,25464,false,true,4,200.34,738.88,15,320,2,bank,CASH
142,bipartite,46453,true,true,4,224.56,898.76,78,367,2,bank,CASH
142,bipartite,35534,false,true,4,590.03,969.99,78,367,2,bank,CASH
142,bipartite,40087,false,true,4,163.37,804.38,78,367,2,bank,CASH
142,bipartite,6183,false,true,4,717.81,841.13,78,367,2,bank,CASH
142,bipartite,10521,false,true,4,224.56,969.99,78,367,2,bank,CASH
142,bipartite,34295,false,true,4,163.37,898.76,78,367,2,bank,CASH
142,bipartite,14261,false,true,4,355.95,870.34,78,367,2,bank,CASH
143,bipartite,19178,true,true,4,602.23,802.32,192,237,2,bank,CASH
143,bipartite,30170,false,true,4,112.31,732.96,192,237,2,bank,CASH
143,bipartite,16209,false,true,4,199.76,899.03,192,237,2,bank,CASH
143,bipartite,38598,false,true,4,709.41,796.91,192,237,2,bank,CASH
143,bipartite,49911,false,true,4,112.31,899.03,192,237,2,bank,CASH
143,bipartite,34637,false,true,4,199.76,781.65,192,237,2,bank,CASH
143,bipartite,18016,false,true,4,388.00,802.32,192,237,2,bank,CASH
144,bipartite,7774,true,true,4,239.09,897.59,16,355,2,bank,CASH
144,bipartite,19522,false,true,4,119.50,947.74,16,355,2,bank,CASH
144,bipartite,42810,false,true,4,242.10,997.33,16,355,2,bank,CASH
144,bipartite,14490,false,true,4,647.70,997.33,16,355,2,bank,CASH
144,bipartite,21382,false,true,4,119.50,242.10,16,355,2,bank,CASH
144,bipartite,23782,false,true,4,506.95,971.80,16,355,2,bank,CASH
144,bipartite,9405,false,true,4,631.85,947.74,16,355,2,bank,CASH
145,bipartite,20197,true,true,4,341.62,886.84,31,336,2,bank,CASH
145,bipartite,9677,false,true,4,312.32,551.28,31,336,2,bank,CASH
145,bipartite,24952,false,true,4,191.66,907.21,31,336,2,bank,CASH
145,bipartite,32373,false,true,4,445.71,907.21,31,336,2,bank,CASH
145,bipartite,37625,false,true,4,191.66,886.84,31,336,2,bank,CASH
145,bipartite,43764,false,true,4,341.62,848.84,31,336,2,bank,CASH
145,bipartite,22479,false,true,4,533.41,863.05,31,336,2,bank,CASH
146,bipartite,1893,true,true,4,264.48,802.58,8,339,2,bank,CASH
146,bipartite,23659,false,true,4,208.20,622.69,8,339,2,bank,CASH
146,bipartite,22566,false,true,4,109.07,785.23,8,339,2,bank,CASH
146,bipartite,30299,false,true,4,139.48,624.01,8,339,2,bank,CASH
146,bipartite,3711,false,true,4,264.48,665.01,8,339,2,bank,CASH
146,bipartite,6295,false,true,4,208.20,802.58,8,339,2,bank,CASH
146,bipartite,8028,false,true,4,109.07,373.91,8,339,2,bank,CASH
147,bipartite,45671,true,true,4,130.59,993.15,19,52,2,bank,CASH
147,bipartite,9834,false,true,4,400.40,846.81,19,52,2,bank,CASH
147,bipartite,12324,false,true,4,117.48,578.94,19,52,2,bank,CASH
147,bipartite,15358,false,true,4,117.48,993.15,19,52,2,bank,CASH
147,bipartite,38001,false,true,4,528.68,793.83,19,52,2,bank,CASH
147,bipartite,41115,false,true,4,578.94,846.81,19,52,2,bank,CASH
147,bipartite,35572,false,true,4,130.59,400.40,19,52,2,bank,CASH
148,bipartite,7098,true,true,4,279.19,792.62,23,279,2,bank,CASH
148,bipartite,33447,false,true,4,182.62,966.07,23,279,2,bank,CASH
148,bipartite,48436,false,true,4,168.29,861.55,23,279,2,bank,CASH
148,bipartite,48333,false,true,4,508.36,861.55,23,279,2,bank,CASH
148,bipartite,26401,false,true,4,168.29,792.62,23,279,2,bank,CASH
148,bipartite,6533,false,true,4,519.41,966.07,23,279,2,bank,CASH
148,bipartite,37509,false,true,4,279.19,839.32,23,279,2,bank,CASH
149,bipartite,13498,true,true,4,160.55,860.39,40,355,2,bank,CASH
149,bipartite,24482,false,true,4,193.31,975.31,40,355,2,bank,CASH
149,bipartite,38477,false,true,4,228.25,621.86,40,355,2,bank,CASH
149,bipartite,30451,false,true,4,193.31,707.29,40,355,2,bank,CASH
149,bipartite,15688,false,true,4,471.91,750.00,40,355,2,bank,CASH
149,bipartite,40851,false,true,4,228.25,860.39,40,355,2,bank,CASH
149,bipartite,47023,false,true,4,160.55,975.31,40,355,2,bank,CASH
150,bipartite,44292,true,true,4,284.50,920.69,253,308,2,bank,CASH
150,bipartite,28964,false,true,4,163.35,975.06,253,308,2,bank,CASH
150,bipartite,2389,false,true,4,745.32,826.25,253,308,2,bank,CASH
150,bipartite,36598,false,true,4,744.11,920.69,253,308,2,bank,CASH
150,bipartite,6465,false,true,4,163.35,767.17,253,308,2,bank,CASH
150,bipartite,9894,false,true,4,464.75,975.06,253,308,2,bank,CASH
150,bipartite,35803,false,true,4,652.87,846.70,253,308,2,bank,CASH
151,bipartite,28298,true,true,4,273.01,922.99,30,278,2,bank,CASH
151,bipartite,39271,false,true,4,474.80,869.72,30,278,2,bank,CASH
151,bipartite,33419,false,true,4,375.69,915.53,30,278,2,bank,CASH
151,bipartite,6978,false,true,4,273.01,804.77,30,278,2,bank,CASH
151,bipartite,35853,false,true,4,667.46,915.53,30,278,2,bank,CASH
151,bipartite,15093,false,true,4,611.00,922.99,30,278,2,bank,CASH
151,bipartite,47361,false,true,4,339.92,869.72,30,278,2,bank,CASH
152,bipartite,23621,true,true,4,209.71,678.13,97,314,2,bank,CASH
152,bipartite,9269,false,true,4,584.69,860.62,97,314,2,bank,CASH
152,bipartite,44758,false,true,4,384.46,991.11,97,314,2,bank,CASH
152,bipartite,46831,false,true,4,384.46,860.62,97,314,2,bank,CASH
152,bipartite,31535,false,true,4,209.71,642.07,97,314,2,bank,CASH
152,bipartite,7948,false,true,4,338.74,991.11,97,314,2,bank,CASH
152,bipartite,27269,false,true,4,405.96,778.78,97,314,2,bank,CASH
153,bipartite,25705,true,true,4,500.75,973.59,12,362,2,bank,CASH
153,bipartite,4133,false,true,4,155.74,961.29,12,362,2,bank,CASH
153,bipartite,15437,false,true,4,495.00,950.88,12,362,2,bank,CASH
153,bipartite,28463,false,true,4,495.00,961.29,12,362,2,bank,CASH
153,bipartite,8455,false,true,4,687.94,950.88,12,362,2,bank,CASH
153,bipartite,1122,false,true,4,155.74,881.57,12,362,2,bank,CASH
153,bipartite,18084,false,true,4,222.64,973.59,12,362,2,bank,CASH
154,bipartite,28973,true,true,4,163.67,912.48,189,319,2,bank,CASH
154,bipartite,4661,false,true,4,266.45,724.75,189,319,2,bank,CASH
154,bipartite,32915,false,true,4,245.63,901.00,189,319,2,bank,CASH
154,bipartite,1639,false,true,4,522.59,774.07,189,319,2,bank,CASH
154,bipartite,25452,false,true,4,163.67,901.00,189,319,2,bank,CASH
154,bipartite,44780,false,true,4,169.12,731.55,189,319,2,bank,CASH
154,bipartite,34244,false,true,4,245.63,912.48,189,319,2,bank,CASH
155,bipartite,4454,true,true,4,113.00,999.39,116,341,2,bank,CASH
155,bipartite,39283,false,true,4,150.68,915.28,116,341,2,bank,CASH
155,bipartite,4155,false,true,4,361.97,597.06,116,341,2,bank,CASH
155,bipartite,48790,false,true,4,361.97,784.65,116,341,2,bank,CASH
155,bipartite,36560,false,true,4,113.00,597.06,116,341,2,bank,CASH
155,bipartite,34121,false,true,4,458.71,999.39,116,341,2,bank,CASH
155,bipartite,7026,false,true,4,155.46,536.53,116,341,2,bank,CASH
156,bipartite,47083,true,true,4,141.68,992.67,188,341,2,bank,CASH
156,bipartite,46222,false,true,4,249.50,729.96,188,341,2,bank,CASH
156,bipartite,48219,false,true,4,150.81,644.65,188,341,2,bank,CASH
156,bipartite,40252,false,true,4,141.68,644.65,188,341,2,bank,CASH
156,bipartite,35216,false,true,4,387.61,918.96,188,341,2,bank,CASH
156,bipartite,13237,false,true,4,299.81,946.37,188,341,2,bank,CASH
156,bipartite,26764,false,true,4,150.81,992.67,188,341,2,bank,CASH
157,bipartite,34803,true,true,4,180.07,979.25,106,181,2,bank,CASH
157,bipartite,33437,false,true,4,504.19,925.08,106,181,2,bank,CASH
157,bipartite,4658,false,true,4,109.33,980.07,106,181,2,bank,CASH
157,bipartite,26365,false,true,4,504.19,739.29,106,181,2,bank,CASH
157,bipartite,22513,false,true,4,109.33,925.08,106,181,2,bank,CASH
157,bipartite,30532,false,true,4,180.07,874.78,106,181,2,bank,CASH
157,bipartite,28999,false,true,4,837.79,980.07,106,181,2,bank,CASH
158,bipartite,21809,true,true,4,226.12,865.85,324,333,2,bank,CASH
158,bipartite,30130,false,true,4,325.39,801.51,324,333,2,bank,CASH
158,bipartite,19821,false,true,4,511.22,966.11,324,333,2,bank,CASH
158,bipartite,2061,false,true,4,325.39,865.85,324,333,2,bank,CASH
158,bipartite,11714,false,true,4,511.22,764.44,324,333,2,bank,CASH
158,bipartite,37590,false,true,4,226.12,966.11,324,333,2,bank,CASH
158,bipartite,27557,false,true,4,519.57,801.51,324,333,2,bank,CASH
159,bipartite,2611,true,true,4,283.55,785.89,256,318,2,bank,CASH
159,bipartite,39171,false,true,4,346.29,997.64,256,318,2,bank,CASH
159,bipartite,7289,false,true,4,120.57,931.99,256,318,2,bank,CASH
159,bipartite,22880,false,true,4,346.29,931.99,256,318,2,bank,CASH
159,bipartite,16186,false,true,4,259.86,701.68,256,318,2,bank,CASH
159,bipartite,48192,false,true,4,512.79,997.64,256,318,2,bank,CASH
159,bipartite,31603,false,true,4,120.57,592.26,256,318,2,bank,CASH
160,stack,48532,true,true,5,439.54,439.54,22,231,2,bank,CASH
160,stack,16335,false,true,5,157.39,157.39,22,231,2,bank,CASH
160,stack,3422,false,true,5,157.39,439.54,22,231,2,bank,CASH
160,stack,33280,false,true,5,251.73,429.39,22,231,2,bank,CASH
160,stack,15239,false,true,5,308.29,893.43,22,231,2,bank,CASH
160,stack,45672,false,true,5,429.39,478.10,22,231,2,bank,CASH
160,stack,45249,false,true,5,411.01,893.43,22,231,2,bank,CASH
161,stack,18351,true,true,5,424.36,466.62,2,123,2,bank,CASH
161,stack,43735,false,true,5,424.36,597.26,2,123,2,bank,CASH
161,stack,25946,false,true,5,466.62,757.31,2,123,2,bank,CASH
161,stack,19686,false,true,5,236.38,757.31,2,123,2,bank,CASH
161,stack,26729,false,true,5,236.38,236.38,2,123,2,bank,CASH
161,stack,39227,false,true,5,269.91,269.91,2,123,2,bank,CASH
161,stack,32578,false,true,5,686.56,686.56,2,123,2,bank,CASH
162,stack,37554,true,true,5,212.59,852.60,128,255,2,bank,CASH
